temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
11.54,16.86,21.69,39382.64,17.974781,36.36,17.24,0.0,2010,10,GEORGIA
9.19,14.91,21.59,39274.254,10.883676,27.0,17.11,0.0,2010,10,GEORGIA
11.24,16.42,23.64,39167.28,10.990322,25.919998,16.68,0.0,2010,10,GEORGIA
10.84,16.61,23.34,39061.832,11.090103,20.519999,16.28,0.0,2010,11,GEORGIA
12.34,15.18,18.79,38957.844,16.071491,39.239998,11.47,0.0,2010,11,GEORGIA
10.79,13.33,15.89,38854.363,15.281989,30.599998,6.19,4.7000003,2010,11,GEORGIA
11.69,13.34,15.54,38751.31,17.935081,42.839996,7.57,8.700001,2010,11,GEORGIA
6.49,9.73,12.94,38648.78,18.671474,47.16,13.9,0.5,2010,11,GEORGIA
3.64,7.16,10.79,38546.902,14.4,38.88,13.42,0.0,2010,11,GEORGIA
2.39,7.19,13.74,38445.77,12.594856,23.4,15.68,0.0,2010,11,GEORGIA
3.89,10.36,20.59,38345.504,11.620809,28.8,15.53,0.0,2010,11,GEORGIA
8.94,14.41,23.14,38246.207,14.021525,29.88,15.62,0.0,2010,11,GEORGIA
7.69,14.77,23.24,38148.004,10.514218,19.44,14.99,0.0,2010,11,GEORGIA
8.94,15.56,23.14,38051.01,6.696387,21.24,15.08,0.0,2010,11,GEORGIA
8.54,14.05,20.14,37955.344,9.904906,26.64,15.18,0.0,2010,11,GEORGIA
6.29,12.38,19.79,37861.125,7.5170207,18.0,15.3,0.0,2010,11,GEORGIA
6.04,12.77,20.89,37768.484,7.729527,23.039999,14.36,0.0,2010,11,GEORGIA
10.69,14.23,20.24,37677.535,11.440978,28.8,7.13,0.8,2010,11,GEORGIA
12.64,15.44,20.44,37588.418,21.461555,64.799995,4.65,30.699999,2010,11,GEORGIA
9.49,13.82,19.14,37501.25,20.111729,46.079998,14.34,0.0,2010,11,GEORGIA
5.19,10.79,17.24,37416.164,9.19939,19.08,13.3,0.0,2010,11,GEORGIA
5.09,11.33,18.19,37333.3,7.289445,16.199999,13.86,0.0,2010,11,GEORGIA
6.34,12.61,20.04,37252.785,7.42159,23.4,12.82,0.0,2010,11,GEORGIA
11.29,15.31,21.19,37174.76,9.47012,19.44,11.23,0.0,2010,11,GEORGIA
12.34,15.66,21.09,37099.2,12.015589,29.16,8.36,0.3,2010,11,GEORGIA
14.19,17.77,23.89,37025.258,16.1198,38.88,11.15,0.3,2010,11,GEORGIA
14.49,17.34,20.54,36952.87,8.714677,25.199999,5.9,0.6,2010,11,GEORGIA
15.39,18.09,22.39,36882.133,13.570615,34.2,9.12,0.0,2010,11,GEORGIA
11.44,16.49,19.24,36813.137,17.87718,46.8,2.62,9.6,2010,11,GEORGIA
3.34,7.87,11.99,36745.97,16.87398,35.28,13.83,0.70000005,2010,11,GEORGIA
2.79,7.2,12.74,36680.723,12.620554,33.48,12.5,0.0,2010,11,GEORGIA
6.89,9.03,13.19,36617.5,15.111424,35.64,3.18,4.3999996,2010,11,GEORGIA
11.74,17.18,22.89,36556.39,19.48661,59.039997,4.58,8.2,2010,11,GEORGIA
3.99,8.4,18.99,36497.492,20.730501,59.039997,13.5,18.1,2010,12,GEORGIA
0.39,4.46,10.24,36440.9,11.709688,29.88,13.04,0.0,2010,12,GEORGIA
0.99,6.45,14.74,36386.71,11.879999,29.519999,12.3,0.0,2010,12,GEORGIA
3.39,9.05,17.19,36335.027,20.12461,45.0,11.24,0.0,2010,12,GEORGIA
4.29,8.05,15.14,36285.94,22.26477,50.399998,11.25,1.0,2010,12,GEORGIA
-1.11,1.93,5.19,36239.56,18.39878,42.839996,13.28,0.0,2010,12,GEORGIA
-2.11,0.79,5.04,36195.965,18.626305,41.399998,13.19,0.0,2010,12,GEORGIA
-3.06,-0.57,1.59,36155.266,12.096214,20.880001,4.96,0.0,2010,12,GEORGIA
-3.26,0.99,7.29,36117.555,7.145796,23.039999,13.08,0.0,2010,12,GEORGIA
-2.46,2.57,9.54,36082.926,9.793058,15.4800005,12.1,0.0,2010,12,GEORGIA
0.29,4.52,11.14,36051.48,11.592895,18.359999,9.49,0.0,2010,12,GEORGIA
0.59,5.8,10.29,36023.24,25.984917,72.72,4.14,12.700001,2010,12,GEORGIA
-3.56,-1.62,0.19,35997.836,27.103003,66.6,13.08,0.0,2010,12,GEORGIA
-5.76,-2.92,1.94,35975.223,20.88,46.8,13.14,0.0,2010,12,GEORGIA
-3.51,-1.21,3.19,35955.406,11.885453,21.96,5.79,0.0,2010,12,GEORGIA
0.04,6.13,15.64,35938.395,22.9724,50.039997,5.04,0.6,2010,12,GEORGIA
4.89,9.77,14.19,35924.203,19.513195,54.36,5.33,3.2,2010,12,GEORGIA
4.64,5.86,8.74,35912.836,10.495713,27.0,1.53,3.0,2010,12,GEORGIA
3.39,4.95,8.54,35904.305,11.165805,26.28,9.77,0.0,2010,12,GEORGIA
-1.46,3.66,10.49,35898.617,11.988594,22.319998,12.1,0.0,2010,12,GEORGIA
2.84,6.69,13.89,35895.777,11.183201,23.759998,4.11,0.0,2010,12,GEORGIA
12.59,14.04,17.79,35895.785,20.898613,47.519997,4.07,1.0,2010,12,GEORGIA
1.09,6.06,11.64,35898.652,19.803272,42.48,12.68,0.0,2010,12,GEORGIA
-0.46,3.89,9.74,35904.37,11.808878,21.96,12.01,0.0,2010,12,GEORGIA
0.74,4.4,11.14,35912.95,9.0,18.72,7.91,2.5,2010,12,GEORGIA
-0.81,0.99,4.64,35924.383,27.80403,63.0,7.78,5.2,2010,12,GEORGIA
-2.71,-0.19,4.49,35938.676,20.883102,47.88,13.06,0.0,2010,12,GEORGIA
-3.01,1.06,8.19,35955.82,12.979984,26.64,13.15,0.0,2010,12,GEORGIA
-0.91,3.43,11.54,35975.81,10.805998,19.8,11.74,0.0,2010,12,GEORGIA
0.24,5.53,12.84,35998.645,10.799999,27.0,10.34,0.3,2010,12,GEORGIA
5.99,10.78,19.04,36024.316,12.303366,28.8,11.47,0.0,2010,12,GEORGIA
12.49,14.42,18.44,36052.883,16.87398,54.0,6.23,11.9,2011,1,GEORGIA
9.29,13.46,15.64,36084.652,19.586119,43.92,9.56,4.499999,2011,1,GEORGIA
-0.86,4.62,10.19,36119.6,13.18308,29.88,13.3,0.0,2011,1,GEORGIA
0.44,5.66,13.34,36157.65,9.114471,24.84,11.29,0.0,2011,1,GEORGIA
2.79,5.15,7.74,36198.68,10.495713,27.72,3.36,8.400001,2011,1,GEORGIA
6.24,7.37,9.84,36242.62,15.844089,40.32,9.55,1.4000001,2011,1,GEORGIA
1.84,6.5,13.44,36289.37,24.312662,55.44,12.82,0.0,2011,1,GEORGIA
2.89,7.02,11.04,36338.832,21.398056,52.199997,12.72,0.0,2011,1,GEORGIA
-2.46,0.7,5.64,36390.918,15.484185,33.12,8.63,0.0,2011,1,GEORGIA
-2.81,-0.98,1.34,36445.53,20.966715,47.519997,2.02,20.600002,2011,1,GEORGIA
-1.36,0.39,4.09,36502.574,15.941944,36.0,4.97,0.0,2011,1,GEORGIA
-4.46,-1.29,1.49,36561.957,20.898613,51.48,13.41,0.0,2011,1,GEORGIA
-5.51,-2.27,3.64,36623.586,16.075521,36.36,14.13,0.0,2011,1,GEORGIA
-3.96,0.04,6.84,36687.37,8.714677,16.919998,14.13,0.0,2011,1,GEORGIA
-2.76,2.21,9.84,36753.22,7.8625183,23.039999,13.64,0.0,2011,1,GEORGIA
-0.11,4.85,12.94,36821.04,10.315115,19.08,13.4,0.0,2011,1,GEORGIA
0.94,4.95,10.09,36890.734,9.422101,30.599998,6.8,3.9,2011,1,GEORGIA
5.09,6.55,8.89,36962.22,11.753876,21.24,3.99,1.8,2011,1,GEORGIA
6.24,8.48,12.99,37035.41,14.20062,31.68,7.98,9.0,2011,1,GEORGIA
0.19,6.14,12.59,37110.21,10.883676,27.0,11.52,0.0,2011,1,GEORGIA
1.14,5.73,9.69,37186.7,17.0763,40.32,14.73,0.0,2011,1,GEORGIA
-2.11,1.25,6.09,37265.695,12.496718,31.68,13.97,0.0,2011,1,GEORGIA
-2.76,1.67,8.59,37347.22,10.636766,21.24,14.67,0.0,2011,1,GEORGIA
-1.16,3.6,11.19,37431.14,9.19939,26.28,14.03,0.0,2011,1,GEORGIA
2.64,4.04,6.74,37517.316,14.003028,32.039997,1.22,13.900001,2011,1,GEORGIA
5.59,6.65,8.04,37605.61,25.420181,60.839996,8.19,3.4999998,2011,1,GEORGIA
-1.11,3.99,11.34,37695.9,13.779114,31.68,14.09,0.0,2011,1,GEORGIA
2.59,7.05,14.59,37788.047,16.575644,39.96,14.57,0.0,2011,1,GEORGIA
1.39,8.64,18.69,37881.92,14.512064,33.839996,15.06,0.0,2011,1,GEORGIA
7.74,12.31,20.09,37977.406,14.255272,25.919998,13.8,0.0,2011,1,GEORGIA
9.24,11.76,13.99,38074.37,12.096214,20.16,5.97,1.4000001,2011,1,GEORGIA
9.09,11.4,14.79,38172.688,16.199999,55.44,4.39,0.3,2011,2,GEORGIA
7.14,12.49,16.59,38272.242,21.602999,66.6,10.53,16.9,2011,2,GEORGIA
2.14,4.3,7.09,38372.918,15.192682,36.36,4.02,1.2,2011,2,GEORGIA
2.64,3.67,5.44,38474.59,12.224107,47.519997,0.91,28.899998,2011,2,GEORGIA
3.19,5.82,10.09,38577.145,17.76081,68.4,8.61,17.7,2011,2,GEORGIA
-0.61,4.99,12.49,38680.48,10.440001,24.48,16.82,0.0,2011,2,GEORGIA
1.09,5.38,9.34,38784.473,10.1376915,32.760002,6.81,0.9,2011,2,GEORGIA
1.29,5.0,8.44,38889.023,21.252197,48.239998,17.04,2.0,2011,2,GEORGIA
-0.96,3.46,9.79,38994.016,11.435313,26.64,13.51,0.0,2011,2,GEORGIA
0.84,3.83,6.74,39099.535,11.298495,32.760002,11.94,4.6,2011,2,GEORGIA
1.19,4.6,8.49,39206.562,10.028439,26.64,11.01,0.0,2011,2,GEORGIA
-0.96,4.42,12.44,39315.164,13.830749,32.399998,17.74,0.0,2011,2,GEORGIA
0.34,6.59,15.49,39425.22,11.592895,27.0,17.64,0.0,2011,2,GEORGIA
4.09,9.57,18.14,39536.61,16.93531,40.68,17.68,0.0,2011,2,GEORGIA
5.19,10.33,16.39,39649.223,13.397612,32.039997,16.86,0.0,2011,2,GEORGIA
5.04,9.83,16.69,39762.945,13.397612,24.119999,11.51,0.0,2011,2,GEORGIA
10.34,13.77,20.19,39877.66,12.849528,34.56,14.3,0.0,2011,2,GEORGIA
8.39,14.48,22.09,39993.254,13.570615,33.839996,17.32,0.0,2011,2,GEORGIA
11.29,16.36,23.24,40109.637,9.779817,20.880001,16.19,0.0,2011,2,GEORGIA
11.54,15.11,18.94,40226.684,14.186923,34.56,11.06,0.0,2011,2,GEORGIA
11.04,15.74,20.69,40344.305,20.304129,48.6,12.16,0.0,2011,2,GEORGIA
14.99,18.04,22.89,40462.383,18.289274,39.96,10.96,0.0,2011,2,GEORGIA
7.94,13.19,17.99,40580.832,12.4811535,27.359999,18.79,0.0,2011,2,GEORGIA
7.99,13.29,20.94,40699.54,14.471821,38.16,16.48,0.0,2011,2,GEORGIA
15.24,17.48,21.49,40818.414,24.344624,81.72,14.48,7.7999997,2011,2,GEORGIA
6.44,12.87,20.19,40937.355,11.457958,22.68,19.56,0.0,2011,2,GEORGIA
9.89,15.81,23.54,41056.27,14.512064,37.8,16.06,0.0,2011,2,GEORGIA
14.04,18.73,24.14,41175.055,25.264202,57.96,15.03,0.0,2011,2,GEORGIA
9.74,15.42,22.54,41293.625,18.668005,55.079998,19.68,6.3,2011,3,GEORGIA
6.24,12.3,19.64,41412.05,11.525623,18.359999,19.69,0.0,2011,3,GEORGIA
8.14,13.58,19.34,41531.28,17.654686,44.28,19.98,0.0,2011,3,GEORGIA
9.29,10.96,14.89,41651.383,17.555307,36.0,4.38,0.4,2011,3,GEORGIA
9.79,12.54,16.24,41772.277,17.10284,36.36,5.24,11.799999,2011,3,GEORGIA
9.79,12.93,15.09,41893.87,24.57511,61.920002,18.36,21.2,2011,3,GEORGIA
2.04,7.65,13.99,42016.07,16.363178,37.079998,18.09,0.0,2011,3,GEORGIA
4.54,10.47,18.24,42138.797,15.778518,39.239998,19.32,0.0,2011,3,GEORGIA
12.19,14.58,18.59,42261.953,19.406637,65.520004,5.44,24.8,2011,3,GEORGIA
9.24,13.56,17.49,42385.46,24.967499,89.64,16.25,9.099999,2011,3,GEORGIA
4.19,7.88,12.84,42509.23,17.447933,43.56,21.62,0.0,2011,3,GEORGIA
2.94,10.14,20.19,42633.176,13.608762,34.2,21.99,0.0,2011,3,GEORGIA
8.04,14.34,22.84,42757.215,13.527572,24.119999,21.64,0.0,2011,3,GEORGIA
10.69,16.15,22.84,42881.26,12.682018,30.960001,17.78,0.0,2011,3,GEORGIA
12.24,15.5,19.59,43005.24,12.224107,52.199997,10.94,7.3000007,2011,3,GEORGIA
10.79,13.8,17.49,43129.055,9.449572,28.44,18.64,0.90000004,2011,3,GEORGIA
5.99,13.64,23.09,43252.63,8.714677,14.759999,22.6,0.0,2011,3,GEORGIA
10.54,17.44,26.29,43375.88,11.753877,29.16,22.45,0.0,2011,3,GEORGIA
13.64,19.97,28.04,43498.715,13.049689,24.48,22.14,0.0,2011,3,GEORGIA
15.29,18.45,23.44,43621.06,16.203999,40.68,7.45,0.6,2011,3,GEORGIA
13.69,18.99,25.14,43742.824,13.392774,33.12,21.37,0.0,2011,3,GEORGIA
14.19,19.69,27.24,43864.086,13.363711,30.599998,23.02,0.0,2011,3,GEORGIA
14.94,19.76,25.74,43985.707,24.312662,56.88,19.13,0.0,2011,3,GEORGIA
16.19,19.5,22.54,44107.773,22.86496,46.8,23.93,0.0,2011,3,GEORGIA
6.84,13.22,20.34,44230.207,15.509274,32.399998,23.94,0.0,2011,3,GEORGIA
9.24,16.14,24.69,44352.926,9.83268,57.6,17.64,14.3,2011,3,GEORGIA
13.34,17.28,19.34,44475.86,13.570615,45.719997,6.5,24.599998,2011,3,GEORGIA
7.04,8.66,12.19,44598.92,13.608762,56.88,4.26,6.8,2011,3,GEORGIA
6.34,9.01,12.84,44722.047,10.390226,24.119999,8.32,0.0,2011,3,GEORGIA
11.09,12.86,15.54,44845.14,9.0,31.68,3.67,13.7,2011,3,GEORGIA
11.39,13.23,15.54,44968.14,15.484185,38.519997,9.5,8.200001,2011,3,GEORGIA
5.94,10.51,14.94,45090.96,22.148045,51.12,13.54,0.5,2011,4,GEORGIA
7.14,13.06,20.44,45213.516,19.469975,45.719997,25.07,0.0,2011,4,GEORGIA
7.74,15.09,23.74,45335.73,14.764389,35.64,25.13,0.0,2011,4,GEORGIA
12.74,19.08,27.84,45457.527,27.257967,60.839996,24.16,0.0,2011,4,GEORGIA
8.29,15.61,24.24,45578.816,29.239891,77.4,25.8,18.7,2011,4,GEORGIA
5.69,12.19,19.99,45699.51,12.605142,32.039997,25.91,0.0,2011,4,GEORGIA
8.19,14.94,22.79,45819.54,12.245294,24.48,25.82,0.0,2011,4,GEORGIA
13.99,19.02,26.39,45938.805,15.2947035,36.719997,12.97,0.0,2011,4,GEORGIA
17.84,22.73,28.69,46057.227,12.313893,27.72,22.53,0.0,2011,4,GEORGIA
18.09,23.4,29.34,46174.707,12.964998,28.8,24.24,0.0,2011,4,GEORGIA
17.14,22.81,28.59,46291.312,17.429354,44.639996,23.93,0.0,2011,4,GEORGIA
14.94,19.43,24.39,46407.875,24.821732,60.120003,19.71,2.6000001,2011,4,GEORGIA
10.34,16.75,24.14,46524.457,11.457958,27.0,26.79,0.0,2011,4,GEORGIA
10.54,18.03,25.64,46640.99,7.771331,23.759998,23.57,0.0,2011,4,GEORGIA
14.24,19.23,25.39,46757.39,21.924562,52.199997,16.25,0.0,2011,4,GEORGIA
16.74,18.93,22.04,46873.582,23.749088,56.519997,20.86,4.5,2011,4,GEORGIA
9.09,15.37,23.24,46989.48,14.480773,36.0,27.61,0.0,2011,4,GEORGIA
10.09,17.95,26.79,47104.996,11.165805,30.960001,26.93,0.0,2011,4,GEORGIA
13.89,21.41,30.34,47220.06,13.207634,32.039997,27.14,0.0,2011,4,GEORGIA
16.79,22.7,28.74,47334.57,14.84318,42.48,21.21,0.0,2011,4,GEORGIA
18.39,23.35,29.64,47448.45,14.118243,32.039997,19.56,0.1,2011,4,GEORGIA
19.19,23.33,30.14,47561.61,12.24,37.44,20.91,0.5,2011,4,GEORGIA
16.34,22.99,30.14,47673.957,13.207634,34.56,26.68,0.0,2011,4,GEORGIA
17.69,24.25,30.54,47785.402,10.365251,29.16,26.09,0.0,2011,4,GEORGIA
19.59,24.53,29.69,47895.844,13.450708,36.36,23.02,0.0,2011,4,GEORGIA
19.79,24.44,29.89,48005.195,17.377226,44.28,22.5,0.0,2011,4,GEORGIA
19.99,24.94,30.69,48113.36,30.302078,68.03999,19.23,0.0,2011,4,GEORGIA
19.09,22.24,28.74,48220.234,24.162945,56.88,18.34,14.700001,2011,4,GEORGIA
12.94,18.71,24.89,48325.715,14.264361,29.88,28.56,0.0,2011,4,GEORGIA
12.04,19.74,26.74,48429.703,7.968939,26.64,28.49,0.0,2011,4,GEORGIA
14.64,21.11,27.79,48532.246,16.075521,30.599998,26.69,0.0,2011,5,GEORGIA
16.64,22.06,27.39,48634.113,18.11841,35.28,23.36,0.0,2011,5,GEORGIA
17.59,23.22,29.74,48735.367,18.58451,54.36,25.22,0.0,2011,5,GEORGIA
12.29,16.97,23.44,48835.93,18.079027,43.92,29.18,0.90000004,2011,5,GEORGIA
9.19,15.3,21.49,48935.71,14.345898,32.760002,29.01,0.0,2011,5,GEORGIA
11.84,18.05,24.59,49034.625,11.435313,33.12,28.19,0.0,2011,5,GEORGIA
11.54,19.1,26.69,49132.586,9.511088,24.119999,28.73,0.0,2011,5,GEORGIA
14.19,21.55,29.34,49229.496,15.941944,34.92,24.39,0.0,2011,5,GEORGIA
18.09,24.21,30.49,49325.27,10.308831,22.68,23.04,0.0,2011,5,GEORGIA
18.14,25.64,32.59,49419.805,8.435069,22.319998,27.0,0.0,2011,5,GEORGIA
19.44,26.47,33.49,49513.01,8.707238,30.960001,27.01,1.1,2011,5,GEORGIA
19.64,26.82,33.59,49604.797,7.42159,21.599998,26.4,0.0,2011,5,GEORGIA
19.79,26.28,32.79,49695.05,16.454008,40.32,24.74,0.0,2011,5,GEORGIA
19.39,22.4,26.54,49783.684,14.332341,40.32,15.27,6.7000003,2011,5,GEORGIA
15.34,18.46,22.49,49870.59,15.042659,36.36,12.39,0.0,2011,5,GEORGIA
14.14,16.27,19.24,49955.664,17.10284,45.36,16.51,3.6000001,2011,5,GEORGIA
11.44,15.2,19.74,50038.805,17.58481,41.399998,18.81,0.0,2011,5,GEORGIA
9.29,15.05,21.04,50119.9,15.580141,34.2,22.01,0.0,2011,5,GEORGIA
11.24,18.54,26.59,50198.85,6.2145634,20.519999,28.54,0.0,2011,5,GEORGIA
14.94,22.29,30.39,50275.543,8.913181,15.84,27.12,0.0,2011,5,GEORGIA
17.14,24.92,32.94,50349.99,8.049845,24.119999,26.9,0.0,2011,5,GEORGIA
18.14,26.73,34.14,50422.81,9.1641035,25.56,28.66,0.0,2011,5,GEORGIA
20.04,27.25,34.29,50494.047,12.096214,32.760002,27.19,0.0,2011,5,GEORGIA
20.74,27.18,32.99,50563.637,13.551501,35.28,28.4,0.0,2011,5,GEORGIA
20.44,27.19,33.54,50631.508,17.163355,42.839996,27.81,0.0,2011,5,GEORGIA
21.14,26.96,32.24,50697.59,17.309973,47.88,25.77,1.5,2011,5,GEORGIA
18.84,23.18,27.04,50761.805,12.397806,37.079998,15.58,5.899999,2011,5,GEORGIA
19.14,24.47,31.44,50824.086,11.966954,26.28,27.23,0.0,2011,5,GEORGIA
20.54,26.35,32.79,50884.363,9.957108,19.44,24.41,0.0,2011,5,GEORGIA
20.99,26.81,32.44,50942.56,13.608762,24.84,22.95,0.0,2011,5,GEORGIA
20.74,27.02,33.59,50998.6,9.178235,16.56,22.2,0.0,2011,5,GEORGIA
22.34,29.18,35.99,51052.41,13.493999,37.8,26.79,0.2,2011,6,GEORGIA
22.04,28.04,35.49,51103.92,10.739832,29.88,26.3,4.6,2011,6,GEORGIA
22.84,27.8,35.94,51153.06,9.511088,27.359999,25.33,3.8,2011,6,GEORGIA
22.09,27.34,33.04,51199.742,13.276144,28.8,26.04,0.8,2011,6,GEORGIA
22.49,29.15,35.64,51243.906,8.707237,21.24,27.01,0.0,2011,6,GEORGIA
22.49,28.34,33.89,51285.47,11.91812,28.44,24.89,0.70000005,2011,6,GEORGIA
21.74,27.19,32.69,51324.363,11.212135,30.239998,25.94,0.0,2011,6,GEORGIA
21.84,27.98,34.09,51360.516,12.599999,22.319998,26.71,0.0,2011,6,GEORGIA
22.49,28.37,35.09,51393.848,12.605142,23.759998,23.71,1.8000001,2011,6,GEORGIA
20.74,27.18,33.94,51424.344,9.511088,21.599998,25.25,0.0,2011,6,GEORGIA
21.94,27.5,33.44,51452.26,14.007655,26.64,24.16,2.3,2011,6,GEORGIA
21.64,27.79,34.74,51477.637,13.722565,28.08,25.24,0.0,2011,6,GEORGIA
22.29,28.7,35.29,51500.453,14.529915,38.16,27.44,0.0,2011,6,GEORGIA
21.94,28.6,35.29,51520.703,13.32,34.56,28.73,0.0,2011,6,GEORGIA
21.49,28.13,34.29,51538.37,11.212135,22.319998,27.21,0.0,2011,6,GEORGIA
18.94,25.08,32.19,51553.457,18.391737,38.519997,25.61,4.8,2011,6,GEORGIA
21.29,26.43,33.49,51565.95,13.53236,41.760002,22.92,1.2,2011,6,GEORGIA
21.29,26.74,32.89,51575.836,13.397612,35.64,23.4,0.1,2011,6,GEORGIA
23.74,28.88,34.74,51583.113,15.379206,40.32,27.31,0.0,2011,6,GEORGIA
24.14,29.42,35.49,51587.78,16.548256,33.48,28.23,0.0,2011,6,GEORGIA
24.09,29.9,36.34,51589.83,12.984975,33.12,26.94,0.2,2011,6,GEORGIA
23.49,28.45,34.69,51589.254,12.682018,36.719997,21.52,1.4,2011,6,GEORGIA
23.34,25.37,27.64,51586.06,12.074766,41.399998,10.81,5.5,2011,6,GEORGIA
22.59,26.78,33.69,51580.242,13.397612,35.64,24.09,0.1,2011,6,GEORGIA
20.69,26.4,33.84,51571.8,13.556282,38.16,22.1,0.4,2011,6,GEORGIA
21.59,28.09,35.64,51560.74,13.1041975,28.08,25.28,1.7,2011,6,GEORGIA
20.84,26.61,32.14,51547.06,11.525623,33.12,22.29,1.2,2011,6,GEORGIA
23.24,27.49,33.89,51530.758,12.849528,31.68,22.91,5.5,2011,6,GEORGIA
22.34,26.78,32.54,51511.848,8.404285,24.48,25.66,4.2,2011,6,GEORGIA
21.59,26.49,31.94,51490.29,13.493999,27.0,23.19,0.5,2011,6,GEORGIA
20.94,26.77,33.94,51465.863,11.480557,26.28,24.4,2.2,2011,7,GEORGIA
22.59,28.67,33.79,51438.59,7.0911775,21.599998,23.83,0.0,2011,7,GEORGIA
23.34,28.45,34.14,51408.523,11.542478,25.199999,24.18,0.3,2011,7,GEORGIA
23.19,27.45,33.54,51375.742,12.496719,32.760002,22.24,4.9000006,2011,7,GEORGIA
22.59,26.6,32.74,51340.316,6.489992,24.119999,21.68,4.7,2011,7,GEORGIA
22.94,27.1,32.94,51302.3,11.177405,34.2,20.97,2.3,2011,7,GEORGIA
23.04,27.8,34.04,51261.76,7.729527,17.28,24.37,0.0,2011,7,GEORGIA
23.89,28.05,34.34,51218.777,12.313894,30.599998,23.57,0.6,2011,7,GEORGIA
24.84,28.59,32.79,51173.406,13.53236,31.319998,19.95,0.7,2011,7,GEORGIA
23.64,27.94,33.44,51125.727,8.0899935,21.96,21.18,3.1000001,2011,7,GEORGIA
23.79,27.96,34.34,51075.793,8.217153,23.039999,20.51,3.1,2011,7,GEORGIA
25.24,29.06,34.99,51023.68,8.557102,26.28,23.95,0.9,2011,7,GEORGIA
25.34,29.2,34.54,50969.46,10.041354,24.84,19.0,0.2,2011,7,GEORGIA
25.19,29.03,34.24,50913.203,12.324414,26.64,19.5,0.9,2011,7,GEORGIA
22.49,24.4,27.99,50854.965,15.5843,34.56,5.68,11.0,2011,7,GEORGIA
20.74,23.51,29.04,50794.82,14.512064,38.88,10.23,14.4,2011,7,GEORGIA
21.29,25.22,29.69,50732.84,11.542478,33.12,23.49,0.0,2011,7,GEORGIA
20.89,25.64,30.19,50669.08,7.9932966,23.039999,22.67,0.0,2011,7,GEORGIA
22.69,27.74,33.44,50603.613,9.227524,25.919998,24.98,0.0,2011,7,GEORGIA
23.99,28.93,34.84,50536.4,9.9571085,32.399998,24.02,0.8,2011,7,GEORGIA
23.74,28.21,33.69,50466.832,10.514218,27.72,23.17,0.4,2011,7,GEORGIA
24.24,29.4,35.04,50394.914,8.891343,29.88,25.31,0.2,2011,7,GEORGIA
24.49,29.19,34.34,50320.754,10.495713,29.16,23.74,0.4,2011,7,GEORGIA
24.19,28.78,34.09,50244.45,11.592894,32.039997,24.61,0.8,2011,7,GEORGIA
24.59,28.68,32.99,50166.1,13.905509,38.519997,21.87,0.0,2011,7,GEORGIA
22.99,26.57,31.59,50085.82,10.195057,26.28,19.5,15.8,2011,7,GEORGIA
23.59,26.7,31.19,50003.71,11.013882,38.88,22.17,3.3,2011,7,GEORGIA
23.64,26.78,31.34,49919.867,11.159999,27.0,19.22,0.0,2011,7,GEORGIA
23.69,28.11,33.54,49834.395,9.565437,32.760002,24.48,0.0,2011,7,GEORGIA
25.49,29.62,35.64,49747.383,12.496718,33.839996,23.31,1.3000001,2011,7,GEORGIA
24.84,29.11,34.59,49658.93,12.031756,23.039999,21.54,0.0,2011,7,GEORGIA
24.44,27.2,30.99,49569.137,8.78872,28.8,18.28,5.1,2011,8,GEORGIA
23.44,28.83,34.89,49478.098,5.4119864,18.359999,24.98,0.0,2011,8,GEORGIA
24.59,30.06,36.04,49385.895,11.043261,30.599998,23.5,0.2,2011,8,GEORGIA
26.09,30.39,34.89,49292.625,12.031756,39.239998,21.01,2.1000001,2011,8,GEORGIA
24.74,28.75,34.74,49198.38,9.178235,28.44,22.62,9.0,2011,8,GEORGIA
23.94,28.09,33.79,49103.242,11.384198,31.319998,22.08,4.4,2011,8,GEORGIA
24.09,28.2,33.24,49007.3,9.983106,33.12,19.74,0.0,2011,8,GEORGIA
25.04,29.48,35.59,48910.637,11.901798,34.2,22.56,2.7,2011,8,GEORGIA
24.14,28.4,35.04,48813.2,15.986595,44.639996,22.17,6.7000003,2011,8,GEORGIA
23.24,28.58,35.24,48714.23,12.682018,34.2,25.52,0.0,2011,8,GEORGIA
24.29,29.31,35.44,48613.69,11.525623,41.399998,21.44,1.0,2011,8,GEORGIA
23.59,28.5,34.54,48511.68,10.805999,23.759998,21.11,2.4,2011,8,GEORGIA
23.79,27.63,33.54,48408.31,12.429127,26.64,19.51,1.1,2011,8,GEORGIA
23.29,27.71,32.99,48303.664,13.708391,39.96,21.59,1.6,2011,8,GEORGIA
22.19,27.44,32.69,48197.848,11.966954,33.839996,26.35,0.0,2011,8,GEORGIA
20.79,26.78,32.19,48090.953,11.631956,32.039997,22.41,0.0,2011,8,GEORGIA
22.24,27.43,32.44,47983.08,11.620809,24.119999,20.5,0.0,2011,8,GEORGIA
22.29,28.05,32.99,47874.305,12.783802,20.880001,21.59,0.0,2011,8,GEORGIA
23.24,28.42,34.89,47764.73,11.246759,26.28,21.09,0.4,2011,8,GEORGIA
23.99,28.35,34.09,47654.44,10.446206,27.359999,18.98,1.2,2011,8,GEORGIA
23.24,28.25,33.54,47543.523,5.8048253,23.039999,19.26,0.0,2011,8,GEORGIA
