temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
21.4,29.53,38.6,44960.25,9.422101,21.96,23.13,0.0,2021,9,CALIFORNIA
19.5,28.99,39.05,44823.973,10.086427,18.0,23.01,0.0,2021,9,CALIFORNIA
19.7,28.9,38.45,44687.492,11.983188,22.319998,22.76,0.0,2021,9,CALIFORNIA
18.8,27.78,36.75,44550.887,12.984975,23.039999,22.54,0.0,2021,9,CALIFORNIA
18.5,26.25,35.2,44414.234,12.413477,22.319998,22.22,0.0,2021,9,CALIFORNIA
17.8,24.99,33.3,44277.62,10.948973,21.599998,22.09,0.0,2021,9,CALIFORNIA
17.35,24.1,31.3,44141.13,15.077082,33.839996,21.4,0.0,2021,9,CALIFORNIA
16.05,23.32,33.35,44004.836,16.676977,36.36,21.79,0.0,2021,9,CALIFORNIA
17.75,26.21,39.3,43868.832,9.422101,22.319998,21.93,0.0,2021,9,CALIFORNIA
18.4,28.52,39.3,43733.188,10.948973,20.519999,21.23,0.0,2021,9,CALIFORNIA
19.25,28.72,38.05,43597.99,15.03835,27.72,21.28,0.0,2021,9,CALIFORNIA
18.85,28.44,38.6,43463.316,8.217153,23.759998,21.04,0.0,2021,9,CALIFORNIA
19.35,27.79,36.75,43329.082,13.392774,23.759998,20.73,0.0,2021,9,CALIFORNIA
19.35,26.68,34.95,43194.355,12.313894,23.759998,20.41,0.0,2021,9,CALIFORNIA
17.4,24.75,32.35,43059.06,11.435313,28.44,20.33,0.0,2021,9,CALIFORNIA
17.15,22.43,29.55,42923.285,21.599998,40.32,19.18,0.0,2021,9,CALIFORNIA
12.5,19.93,28.2,42787.117,12.661564,34.2,20.7,0.0,2021,9,CALIFORNIA
13.6,21.27,32.25,42650.652,9.726664,29.16,20.59,0.0,2021,9,CALIFORNIA
14.85,23.07,34.45,42513.977,9.826088,17.28,20.46,0.0,2021,10,CALIFORNIA
13.3,24.92,35.25,42377.18,10.028439,18.0,20.25,0.0,2021,10,CALIFORNIA
13.25,24.16,35.9,42240.35,11.019764,20.519999,19.97,0.0,2021,10,CALIFORNIA
14.2,24.51,34.85,42103.582,11.983188,23.039999,17.43,0.0,2021,10,CALIFORNIA
17.5,25.14,33.0,41966.965,12.594856,27.359999,17.77,0.0,2021,10,CALIFORNIA
15.7,23.69,30.95,41830.594,8.089993,21.96,18.39,0.0,2021,10,CALIFORNIA
16.4,22.4,28.95,41694.555,10.829958,21.24,16.99,0.0,2021,10,CALIFORNIA
13.55,19.53,27.3,41558.945,19.486609,39.6,15.45,1.7,2021,10,CALIFORNIA
10.25,16.27,23.35,41423.86,14.707222,27.0,18.68,0.0,2021,10,CALIFORNIA
8.95,16.93,26.4,41289.387,9.47012,24.84,18.62,0.0,2021,10,CALIFORNIA
10.7,17.16,24.7,41155.63,30.978828,60.479996,18.79,0.0,2021,10,CALIFORNIA
11.55,16.19,20.9,41022.684,29.407835,60.839996,18.45,0.0,2021,10,CALIFORNIA
5.65,13.7,23.65,40890.652,9.726665,25.919998,17.65,0.0,2021,10,CALIFORNIA
8.4,15.78,24.45,40759.63,9.565437,24.119999,17.51,0.0,2021,10,CALIFORNIA
9.8,17.51,28.4,40629.527,10.105681,20.880001,17.52,0.0,2021,10,CALIFORNIA
9.55,19.34,30.4,40499.332,9.178235,19.44,17.43,0.0,2021,10,CALIFORNIA
11.0,19.84,28.9,40368.957,18.532133,34.92,15.8,0.0,2021,10,CALIFORNIA
11.0,16.72,26.0,40238.496,17.31746,36.36,15.6,0.5,2021,10,CALIFORNIA
7.7,14.08,23.0,40108.062,12.313893,32.399998,16.56,0.0,2021,10,CALIFORNIA
10.05,16.73,26.6,39977.76,11.165805,22.319998,14.44,0.0,2021,10,CALIFORNIA
12.1,19.3,28.4,39847.703,10.948973,20.16,13.85,0.0,2021,10,CALIFORNIA
12.65,19.25,26.85,39717.996,10.739833,24.119999,10.03,0.0,2021,10,CALIFORNIA
12.6,17.76,22.85,39588.746,17.072504,31.68,14.48,0.1,2021,10,CALIFORNIA
13.5,18.35,24.95,39460.07,21.67487,41.039997,7.69,0.3,2021,10,CALIFORNIA
14.5,18.23,24.25,39332.09,25.161398,46.44,6.62,23.1,2021,10,CALIFORNIA
7.9,12.34,19.5,39204.902,7.208994,27.359999,14.84,0.1,2021,10,CALIFORNIA
9.15,14.04,21.4,39078.645,9.107359,23.039999,14.56,0.0,2021,10,CALIFORNIA
8.9,15.18,24.1,38953.426,9.178235,22.319998,14.63,0.0,2021,10,CALIFORNIA
11.75,17.79,26.15,38829.38,6.5693827,17.64,14.49,0.0,2021,10,CALIFORNIA
11.8,18.03,25.2,38706.62,9.085988,15.84,12.99,0.0,2021,10,CALIFORNIA
11.9,17.31,24.3,38585.273,10.495713,18.0,13.09,0.0,2021,10,CALIFORNIA
10.5,15.98,21.3,38465.484,12.682018,27.359999,9.08,0.1,2021,11,CALIFORNIA
12.55,17.12,24.15,38347.375,6.9899354,18.359999,12.86,0.0,2021,11,CALIFORNIA
11.65,16.68,23.55,38231.074,7.8625183,19.08,11.83,0.0,2021,11,CALIFORNIA
10.8,16.43,24.25,38116.523,16.375053,33.48,11.67,0.0,2021,11,CALIFORNIA
9.6,15.44,22.25,38002.637,15.379206,33.48,13.77,0.0,2021,11,CALIFORNIA
9.35,14.42,21.2,37889.332,10.587918,24.84,13.64,0.0,2021,11,CALIFORNIA
9.85,14.47,19.55,37776.727,15.778518,32.039997,13.08,0.0,2021,11,CALIFORNIA
5.95,11.99,19.4,37664.94,12.24,31.68,12.85,0.0,2021,11,CALIFORNIA
12.8,15.46,21.15,37554.105,14.021525,24.84,8.69,6.7999997,2021,11,CALIFORNIA
9.9,14.02,19.45,37444.344,10.308831,24.84,9.67,0.0,2021,11,CALIFORNIA
9.05,12.9,19.75,37335.785,7.771331,19.44,10.96,0.0,2021,11,CALIFORNIA
8.05,12.8,21.05,37228.562,7.5170207,16.56,11.14,0.0,2021,11,CALIFORNIA
8.45,12.84,20.25,37122.805,8.4042845,19.8,10.24,0.0,2021,11,CALIFORNIA
7.65,13.46,21.95,37018.656,7.6367526,19.08,10.21,0.0,2021,11,CALIFORNIA
8.0,13.71,22.5,36916.246,7.8625183,17.28,10.23,0.0,2021,11,CALIFORNIA
8.85,13.88,21.1,36815.72,9.504272,16.919998,11.94,0.0,2021,11,CALIFORNIA
7.85,11.85,19.8,36717.21,8.766573,19.08,11.24,0.0,2021,11,CALIFORNIA
6.15,12.07,20.95,36620.875,8.647496,13.679999,9.91,0.0,2021,11,CALIFORNIA
8.2,13.31,20.7,36526.86,8.78872,18.0,10.97,0.0,2021,11,CALIFORNIA
8.9,12.49,18.15,36435.3,8.669949,21.599998,6.74,0.0,2021,11,CALIFORNIA
6.65,11.62,18.95,36346.36,8.766573,19.44,10.88,0.0,2021,11,CALIFORNIA
5.45,10.68,18.85,36260.188,9.659814,18.72,10.2,0.0,2021,11,CALIFORNIA
3.65,11.36,20.2,36176.93,8.905908,21.24,11.57,0.0,2021,11,CALIFORNIA
5.85,10.48,17.25,36096.582,9.227524,19.44,11.02,0.0,2021,11,CALIFORNIA
3.35,9.38,18.55,36018.223,8.12197,15.4800005,11.17,0.0,2021,11,CALIFORNIA
3.3,9.23,17.4,35941.78,8.714677,18.72,10.23,0.0,2021,11,CALIFORNIA
0.65,8.97,18.2,35867.355,10.464797,13.32,10.81,0.0,2021,11,CALIFORNIA
4.5,11.48,20.75,35795.047,5.2416787,14.759999,11.23,0.0,2021,11,CALIFORNIA
3.9,12.12,20.75,35724.945,7.2359104,13.679999,11.28,0.0,2021,11,CALIFORNIA
4.95,11.31,20.55,35657.164,9.178235,16.199999,10.56,0.0,2021,11,CALIFORNIA
3.9,13.16,22.55,35591.797,6.1305785,17.64,11.14,0.0,2021,12,CALIFORNIA
3.45,12.41,21.75,35528.95,8.825508,14.4,9.82,0.0,2021,12,CALIFORNIA
7.25,11.82,20.4,35468.715,10.296251,16.199999,10.44,0.0,2021,12,CALIFORNIA
6.35,10.68,18.7,35411.203,9.904906,18.359999,6.5,0.0,2021,12,CALIFORNIA
5.75,8.82,13.3,35356.52,7.9526596,18.359999,4.93,0.0,2021,12,CALIFORNIA
3.3,7.25,14.15,35304.758,5.7599998,14.759999,7.27,0.0,2021,12,CALIFORNIA
5.75,8.67,13.95,35256.035,5.8048253,17.28,6.47,0.0,2021,12,CALIFORNIA
4.1,8.36,16.75,35210.434,7.42159,17.28,8.99,0.0,2021,12,CALIFORNIA
6.2,9.86,15.35,35168.07,10.390226,20.519999,4.31,11.0,2021,12,CALIFORNIA
3.15,7.58,13.1,35129.047,8.905908,21.24,9.97,0.0,2021,12,CALIFORNIA
1.1,6.01,14.0,35093.453,10.041354,15.4800005,9.4,0.0,2021,12,CALIFORNIA
0.8,7.53,16.6,35061.4,9.83268,19.08,9.83,0.0,2021,12,CALIFORNIA
6.55,10.08,13.95,35032.984,14.565548,25.56,1.93,2.0,2021,12,CALIFORNIA
7.9,10.23,12.35,35008.23,23.199759,41.760002,1.7,38.5,2021,12,CALIFORNIA
1.4,5.07,11.05,34986.82,9.178235,20.16,8.97,0.1,2021,12,CALIFORNIA
3.8,8.12,14.25,34968.688,17.114204,31.319998,7.08,0.0,2021,12,CALIFORNIA
3.9,6.4,11.95,34953.836,10.97262,23.759998,5.15,0.0,2021,12,CALIFORNIA
1.1,4.59,10.0,34942.266,6.6185193,14.04,7.65,0.0,2021,12,CALIFORNIA
1.15,4.95,12.95,34933.96,6.193674,14.759999,7.95,0.0,2021,12,CALIFORNIA
0.4,4.82,11.05,34928.938,9.585739,14.759999,7.03,0.0,2021,12,CALIFORNIA
1.65,5.56,13.6,34927.176,7.127636,19.8,9.23,0.0,2021,12,CALIFORNIA
2.5,6.31,11.8,34928.668,9.107359,18.0,3.46,5.7,2021,12,CALIFORNIA
7.6,10.29,13.75,34933.406,12.819235,30.960001,2.1,28.199999,2021,12,CALIFORNIA
8.45,11.35,15.95,34941.39,13.493999,25.199999,7.35,2.8,2021,12,CALIFORNIA
6.4,10.43,15.1,34952.6,16.563911,31.319998,8.86,0.2,2021,12,CALIFORNIA
4.5,8.55,13.35,34967.016,18.844202,43.199997,9.35,7.7,2021,12,CALIFORNIA
4.3,6.74,10.8,34984.64,15.0038395,27.72,3.51,2.1,2021,12,CALIFORNIA
1.6,5.49,9.8,35005.445,9.0,21.24,5.19,1.1,2021,12,CALIFORNIA
3.2,6.41,10.05,35029.418,11.119281,23.759998,4.93,11.300001,2021,12,CALIFORNIA
4.6,7.58,12.3,35056.535,11.808878,22.319998,7.41,3.2,2021,12,CALIFORNIA
3.8,6.76,11.65,35086.78,14.48972,28.44,4.77,0.2,2021,12,CALIFORNIA
-0.05,4.52,9.95,35120.14,13.049689,27.72,9.12,0.0,2022,1,CALIFORNIA
-1.3,4.12,12.35,35156.574,5.315336,11.879999,9.66,0.0,2022,1,CALIFORNIA
-1.6,5.08,14.05,35196.168,10.1887,14.759999,10.68,0.0,2022,1,CALIFORNIA
0.7,6.41,14.1,35239.35,9.227524,12.959999,9.89,0.0,2022,1,CALIFORNIA
5.1,9.11,13.2,35286.094,8.557102,18.0,4.6,0.0,2022,1,CALIFORNIA
4.05,8.46,14.25,35336.293,7.69592,18.0,7.95,0.0,2022,1,CALIFORNIA
4.25,8.04,13.65,35389.824,7.42159,14.4,6.22,0.0,2022,1,CALIFORNIA
8.25,9.91,13.0,35446.566,10.041354,21.599998,5.62,0.0,2022,1,CALIFORNIA
3.4,7.51,14.15,35506.41,8.766573,16.919998,8.69,0.0,2022,1,CALIFORNIA
3.8,7.5,14.8,35569.24,10.383987,13.32,7.99,0.0,2022,1,CALIFORNIA
1.85,6.82,13.95,35634.93,10.495713,18.359999,8.78,0.0,2022,1,CALIFORNIA
0.9,7.41,16.65,35703.367,9.585739,16.56,10.01,0.0,2022,1,CALIFORNIA
5.0,10.01,17.15,35774.438,7.968939,18.72,7.64,0.0,2022,1,CALIFORNIA
3.25,8.16,15.75,35848.027,10.315115,22.319998,8.96,0.0,2022,1,CALIFORNIA
2.9,7.67,12.95,35924.02,9.178235,18.0,4.77,0.0,2022,1,CALIFORNIA
6.45,10.31,17.85,36002.305,6.28713,16.56,10.32,0.0,2022,1,CALIFORNIA
6.3,11.46,18.15,36082.77,5.5887027,15.84,10.4,0.0,2022,1,CALIFORNIA
6.2,11.51,17.65,36165.297,8.707237,17.64,10.6,0.0,2022,1,CALIFORNIA
4.6,9.69,16.8,36249.79,8.557102,21.599998,10.53,0.0,2022,1,CALIFORNIA
3.95,8.99,17.65,36336.125,9.114471,19.44,10.85,0.0,2022,1,CALIFORNIA
3.85,9.31,16.6,36424.195,8.714677,24.48,11.02,0.0,2022,1,CALIFORNIA
2.55,8.74,17.9,36513.91,9.114471,15.4800005,12.07,0.0,2022,1,CALIFORNIA
2.8,9.15,18.8,36605.336,8.699793,16.199999,12.46,0.0,2022,1,CALIFORNIA
2.1,9.1,18.15,36699.45,10.1887,21.599998,12.52,0.0,2022,1,CALIFORNIA
2.5,8.82,16.95,36796.28,10.308831,21.24,12.09,0.0,2022,1,CALIFORNIA
1.4,9.1,20.05,36895.67,9.178235,18.72,12.62,0.0,2022,1,CALIFORNIA
2.85,9.61,19.0,36997.46,10.30883,19.8,12.66,0.0,2022,1,CALIFORNIA
1.75,9.83,18.85,37101.51,8.209263,16.199999,12.27,0.0,2022,1,CALIFORNIA
2.7,8.91,17.55,37207.66,9.511088,21.24,8.89,0.0,2022,1,CALIFORNIA
0.5,8.65,18.2,37315.76,7.24486,19.44,13.15,0.0,2022,1,CALIFORNIA
2.25,8.52,17.2,37425.67,9.178235,18.0,8.83,0.0,2022,1,CALIFORNIA
3.2,9.41,14.7,37537.25,11.966953,27.72,12.18,0.0,2022,2,CALIFORNIA
0.35,6.71,15.05,37650.344,10.239453,25.56,13.64,0.0,2022,2,CALIFORNIA
-0.5,7.7,16.7,37764.832,12.6462,24.84,13.84,0.0,2022,2,CALIFORNIA
2.05,9.21,19.3,37880.57,8.0899935,18.0,14.09,0.0,2022,2,CALIFORNIA
1.65,9.48,18.65,37997.43,10.041354,18.72,13.64,0.0,2022,2,CALIFORNIA
2.4,9.98,19.55,38115.27,9.227524,18.0,14.57,0.0,2022,2,CALIFORNIA
2.75,11.32,22.7,38233.973,9.3669195,20.880001,14.8,0.0,2022,2,CALIFORNIA
3.6,11.4,21.9,38353.406,10.787993,20.519999,14.82,0.0,2022,2,CALIFORNIA
4.45,12.86,22.85,38473.45,9.726664,16.56,15.09,0.0,2022,2,CALIFORNIA
4.6,14.28,24.35,38593.977,9.504272,18.72,15.18,0.0,2022,2,CALIFORNIA
5.9,14.37,25.85,38714.87,10.464797,20.880001,15.36,0.0,2022,2,CALIFORNIA
5.7,15.65,27.25,38836.22,9.107359,20.880001,15.62,0.0,2022,2,CALIFORNIA
7.15,15.98,27.65,38959.14,9.983106,20.880001,15.71,0.0,2022,2,CALIFORNIA
5.55,15.53,26.5,39083.7,9.178235,21.599998,14.35,0.0,2022,2,CALIFORNIA
7.75,13.66,25.15,39209.777,16.08761,35.64,13.89,0.0,2022,2,CALIFORNIA
2.05,9.22,17.9,39337.23,14.759999,33.12,16.25,0.0,2022,2,CALIFORNIA
4.45,10.85,21.75,39465.945,8.373386,18.72,16.55,0.0,2022,2,CALIFORNIA
3.35,12.02,21.9,39595.79,7.9932976,21.24,16.46,0.0,2022,2,CALIFORNIA
3.2,12.8,23.35,39726.65,9.826088,23.4,16.83,0.0,2022,2,CALIFORNIA
4.35,13.53,22.85,39858.39,9.504272,23.4,15.08,0.0,2022,2,CALIFORNIA
5.35,12.54,21.8,39990.91,14.205182,30.239998,13.47,0.0,2022,2,CALIFORNIA
4.85,9.06,15.05,40124.09,13.004921,28.8,11.33,0.6,2022,2,CALIFORNIA
0.75,6.01,12.75,40257.81,14.565548,30.599998,15.26,0.5,2022,2,CALIFORNIA
-0.85,5.96,14.85,40391.957,16.23596,34.56,17.83,0.0,2022,2,CALIFORNIA
-0.4,7.25,16.45,40526.426,9.360001,23.759998,18.22,0.0,2022,2,CALIFORNIA
1.0,8.9,18.9,40661.105,9.826088,21.599998,17.45,0.0,2022,2,CALIFORNIA
4.45,11.23,21.05,40795.89,9.339208,24.48,16.85,0.0,2022,2,CALIFORNIA
4.35,12.8,23.4,40930.668,10.1376915,23.039999,18.03,0.0,2022,2,CALIFORNIA
5.5,14.66,25.65,41065.336,9.6932955,23.759998,18.02,0.0,2022,3,CALIFORNIA
6.2,15.75,27.35,41199.793,9.422101,24.119999,18.1,0.0,2022,3,CALIFORNIA
8.6,16.7,26.35,41333.926,9.885262,18.0,15.47,0.0,2022,3,CALIFORNIA
11.9,15.74,23.55,41467.832,15.978486,27.0,8.18,6.2999997,2022,3,CALIFORNIA
4.7,9.82,14.1,41602.555,25.872456,47.519997,15.96,8.1,2022,3,CALIFORNIA
2.2,8.66,16.9,41738.18,13.849476,28.44,18.5,0.0,2022,3,CALIFORNIA
2.2,9.46,18.7,41874.62,11.988594,30.960001,19.63,0.0,2022,3,CALIFORNIA
2.9,11.02,21.25,42011.766,11.043261,23.759998,19.91,0.0,2022,3,CALIFORNIA
3.65,12.89,23.2,42149.53,9.605998,23.759998,19.94,0.0,2022,3,CALIFORNIA
8.6,14.47,22.3,42287.812,11.269782,27.359999,20.37,0.0,2022,3,CALIFORNIA
4.4,12.96,23.3,42426.52,9.826088,27.0,20.67,0.0,2022,3,CALIFORNIA
3.95,13.83,25.35,42565.555,8.12197,17.28,20.91,0.0,2022,3,CALIFORNIA
7.65,15.98,24.55,42704.83,15.459054,33.48,20.18,0.0,2022,3,CALIFORNIA
6.25,14.77,24.6,42844.246,17.974781,36.719997,20.92,0.0,2022,3,CALIFORNIA
8.6,15.6,23.05,42983.72,16.279802,33.839996,16.58,0.0,2022,3,CALIFORNIA
10.45,16.22,24.75,43123.152,14.84318,33.48,19.8,0.0,2022,3,CALIFORNIA
8.2,16.8,23.4,43262.453,12.9249525,33.12,16.69,0.1,2022,3,CALIFORNIA
8.95,16.35,26.1,43401.53,9.565437,28.8,21.55,0.0,2022,3,CALIFORNIA
11.55,16.35,24.95,43540.293,10.739832,27.0,15.45,3.3,2022,3,CALIFORNIA
9.1,13.53,20.85,43678.645,19.022177,36.719997,19.92,2.3,2022,3,CALIFORNIA
5.1,12.75,22.85,43816.496,9.47012,31.319998,21.66,0.0,2022,3,CALIFORNIA
7.2,15.82,28.15,43953.758,10.8955765,25.199999,22.01,0.0,2022,3,CALIFORNIA
8.65,20.09,31.9,44090.336,7.9932966,18.72,22.2,0.0,2022,3,CALIFORNIA
11.9,21.9,31.8,44226.305,11.726277,19.44,22.23,0.0,2022,3,CALIFORNIA
13.15,22.0,31.75,44362.633,9.346143,20.519999,20.75,0.0,2022,3,CALIFORNIA
13.6,22.79,32.05,44499.418,9.511088,19.44,21.61,0.0,2022,3,CALIFORNIA
14.45,21.28,30.75,44636.57,17.287498,36.0,22.63,0.0,2022,3,CALIFORNIA
11.2,15.03,24.8,44774.0,21.566975,41.760002,14.91,18.500002,2022,3,CALIFORNIA
8.45,12.96,20.7,44911.63,15.629972,32.399998,15.24,4.0,2022,3,CALIFORNIA
9.3,15.12,23.75,45049.37,10.308831,33.12,19.3,0.0,2022,3,CALIFORNIA
10.3,15.78,22.05,45187.13,13.53236,24.119999,21.72,0.0,2022,3,CALIFORNIA
8.85,15.99,25.75,45324.824,7.5170207,23.039999,23.31,0.0,2022,4,CALIFORNIA
10.75,18.93,28.1,45462.367,9.0645685,24.119999,23.17,0.0,2022,4,CALIFORNIA
13.9,20.39,29.0,45599.668,17.309973,37.44,21.46,0.0,2022,4,CALIFORNIA
10.4,19.0,28.0,45736.637,15.978486,37.079998,22.72,0.0,2022,4,CALIFORNIA
13.45,19.25,26.8,45873.188,18.11841,38.16,23.95,0.0,2022,4,CALIFORNIA
10.35,19.22,30.4,46009.215,19.469975,39.239998,24.75,0.0,2022,4,CALIFORNIA
12.6,22.75,36.1,46144.64,10.483357,23.039999,24.85,0.0,2022,4,CALIFORNIA
15.0,25.36,36.7,46279.363,11.928989,29.16,25.01,0.0,2022,4,CALIFORNIA
17.1,24.4,35.35,46413.285,18.792551,39.96,25.42,0.0,2022,4,CALIFORNIA
11.85,19.95,26.8,46546.31,18.847641,40.32,25.77,0.0,2022,4,CALIFORNIA
10.8,15.94,23.15,46678.336,14.84318,33.839996,12.84,0.0,2022,4,CALIFORNIA
7.15,12.76,19.7,46809.266,23.277834,47.16,24.38,0.0,2022,4,CALIFORNIA
6.8,12.75,21.2,46939.164,20.991426,45.36,26.13,0.0,2022,4,CALIFORNIA
9.1,15.08,24.45,47068.965,17.015474,35.64,24.66,0.0,2022,4,CALIFORNIA
9.4,16.71,25.6,47198.746,18.709612,47.519997,23.15,0.0,2022,4,CALIFORNIA
14.3,18.51,24.0,47328.414,19.228851,39.96,16.55,1.3,2022,4,CALIFORNIA
10.55,17.54,27.6,47457.887,11.384198,23.759998,25.02,0.0,2022,4,CALIFORNIA
11.15,18.67,27.5,47587.066,11.183201,22.319998,23.63,0.0,2022,4,CALIFORNIA
13.2,19.89,25.95,47715.87,13.661038,28.8,17.6,0.0,2022,4,CALIFORNIA
11.25,17.97,26.35,47844.2,16.375053,39.96,24.91,0.0,2022,4,CALIFORNIA
11.5,17.73,24.5,47971.95,19.201874,39.239998,18.13,0.8000001,2022,4,CALIFORNIA
9.7,14.67,21.7,48099.035,23.871555,45.0,22.3,8.700001,2022,4,CALIFORNIA
9.35,15.17,23.8,48225.348,15.629972,32.039997,26.93,0.0,2022,4,CALIFORNIA
10.5,17.93,28.45,48350.793,13.797913,29.519999,27.16,0.0,2022,4,CALIFORNIA
11.1,20.4,32.0,48475.266,9.826088,22.68,27.31,0.0,2022,4,CALIFORNIA
14.0,22.01,30.4,48598.652,15.716793,28.08,25.67,0.0,2022,4,CALIFORNIA
12.65,20.39,28.8,48720.863,15.315873,27.0,25.45,0.0,2022,4,CALIFORNIA
11.85,19.23,27.15,48841.77,17.373497,37.44,28.07,0.0,2022,4,CALIFORNIA
10.2,17.93,27.3,48961.273,19.652176,39.6,28.03,0.0,2022,4,CALIFORNIA
11.75,20.24,30.95,49079.25,15.379206,35.64,28.08,0.0,2022,4,CALIFORNIA
12.85,20.88,29.1,49195.59,20.46941,37.079998,28.17,0.0,2022,5,CALIFORNIA
13.45,21.53,31.0,49310.17,13.797913,32.039997,28.23,0.0,2022,5,CALIFORNIA
13.15,20.66,28.85,49423.043,20.88,38.519997,28.66,0.0,2022,5,CALIFORNIA
12.65,22.2,34.05,49535.062,11.792404,32.399998,28.59,0.0,2022,5,CALIFORNIA
16.25,25.46,35.1,49646.305,11.4862,23.4,27.05,0.0,2022,5,CALIFORNIA
16.15,24.32,33.25,49756.676,22.180206,40.68,27.3,0.0,2022,5,CALIFORNIA
15.35,22.8,30.15,49866.07,23.469128,44.639996,28.04,0.0,2022,5,CALIFORNIA
12.15,18.86,25.6,49974.4,23.977188,48.239998,28.85,0.0,2022,5,CALIFORNIA
8.55,14.81,21.9,50081.56,24.993437,48.6,26.95,0.0,2022,5,CALIFORNIA
8.05,14.56,20.75,50187.44,18.532135,35.28,26.83,0.0,2022,5,CALIFORNIA
8.95,15.01,22.55,50291.953,20.073025,42.48,28.56,0.0,2022,5,CALIFORNIA
10.55,17.67,26.65,50394.98,17.22742,36.719997,28.02,0.0,2022,5,CALIFORNIA
11.35,19.89,30.75,50496.418,13.979872,37.079998,29.12,0.0,2022,5,CALIFORNIA
16.25,23.62,34.15,50596.156,13.797912,32.760002,28.59,0.0,2022,5,CALIFORNIA
17.3,26.03,36.5,50694.082,15.188415,34.2,24.52,0.0,2022,5,CALIFORNIA
17.25,26.25,35.25,50790.09,20.991426,38.88,29.07,0.0,2022,5,CALIFORNIA
14.85,24.01,33.25,50884.05,16.434305,33.48,29.42,0.0,2022,5,CALIFORNIA
17.8,25.8,36.5,50975.86,13.441071,32.760002,29.29,0.0,2022,5,CALIFORNIA
20.4,28.22,37.55,51065.395,19.353138,43.199997,29.05,0.0,2022,5,CALIFORNIA
18.95,26.17,35.15,51152.535,21.817902,40.32,29.82,0.0,2022,5,CALIFORNIA
15.05,22.85,32.25,51237.164,11.966953,34.2,30.06,0.0,2022,5,CALIFORNIA
15.05,24.81,35.15,51319.152,12.303366,28.44,29.68,0.0,2022,5,CALIFORNIA
18.2,27.03,36.0,51398.516,14.934577,34.2,29.42,0.0,2022,5,CALIFORNIA
19.35,27.86,38.95,51475.91,15.188415,34.56,29.23,0.0,2022,5,CALIFORNIA
19.5,30.33,41.65,51551.395,12.43434,27.0,29.46,0.0,2022,5,CALIFORNIA
20.7,31.09,40.35,51624.883,15.484185,28.8,29.08,0.0,2022,5,CALIFORNIA
19.3,25.97,37.2,51696.312,24.675106,45.719997,24.89,0.0,2022,5,CALIFORNIA
17.8,24.56,31.2,51765.594,16.870138,32.399998,25.62,0.0,2022,5,CALIFORNIA
15.35,22.31,30.0,51832.66,25.068514,47.88,29.07,0.0,2022,5,CALIFORNIA
15.7,22.45,30.45,51897.43,18.331741,42.12,30.11,0.0,2022,5,CALIFORNIA
14.45,23.19,31.5,51959.83,16.311613,34.56,30.26,0.0,2022,5,CALIFORNIA
16.15,25.91,37.1,52019.773,10.163227,24.84,30.09,0.0,2022,6,CALIFORNIA
20.5,28.68,36.4,52077.19,11.966953,27.359999,25.86,0.0,2022,6,CALIFORNIA
20.0,28.36,35.95,52131.996,20.380579,36.719997,28.14,0.0,2022,6,CALIFORNIA
18.9,26.2,33.35,52184.117,18.79255,34.92,25.98,0.0,2022,6,CALIFORNIA
20.1,26.67,34.55,52233.48,15.496736,36.36,27.68,0.0,2022,6,CALIFORNIA
20.05,27.31,35.55,52279.996,20.456745,41.760002,28.27,0.0,2022,6,CALIFORNIA
18.45,27.39,38.05,52323.598,14.759999,35.64,30.21,0.0,2022,6,CALIFORNIA
18.3,28.51,38.15,52364.203,16.676977,30.239998,29.98,0.0,2022,6,CALIFORNIA
21.5,29.84,38.6,52401.74,18.171976,35.28,28.31,0.0,2022,6,CALIFORNIA
22.9,31.61,42.25,52436.125,12.074766,33.839996,29.3,0.0,2022,6,CALIFORNIA
25.65,33.69,42.4,52467.293,17.072504,32.039997,29.56,0.0,2022,6,CALIFORNIA
24.7,32.61,40.65,52495.21,16.489416,32.399998,28.94,0.0,2022,6,CALIFORNIA
18.75,26.45,38.4,52520.11,23.710857,51.12,27.64,0.0,2022,6,CALIFORNIA
17.25,25.74,35.2,52542.027,19.66536,41.760002,30.5,0.0,2022,6,CALIFORNIA
17.85,27.87,39.65,52560.96,15.778518,33.48,30.25,0.0,2022,6,CALIFORNIA
20.6,29.51,38.6,52576.91,14.693999,27.359999,30.3,0.0,2022,6,CALIFORNIA
14.85,23.45,36.65,52589.87,19.602652,33.48,20.51,0.0,2022,6,CALIFORNIA
14.15,20.62,28.7,52599.84,17.414474,32.399998,30.04,0.0,2022,6,CALIFORNIA
15.65,22.8,31.6,52606.83,16.87398,31.68,30.23,0.0,2022,6,CALIFORNIA
17.8,26.01,36.45,52610.832,13.37825,33.12,30.12,0.0,2022,6,CALIFORNIA
19.6,29.25,40.6,52611.85,11.901798,24.48,30.19,0.0,2022,6,CALIFORNIA
23.85,31.56,39.45,52609.895,19.513195,35.64,26.07,0.0,2022,6,CALIFORNIA
21.65,31.67,40.2,52604.977,21.077686,39.96,29.08,0.0,2022,6,CALIFORNIA
23.65,32.6,42.05,52597.094,12.7279215,25.919998,29.5,0.0,2022,6,CALIFORNIA
24.3,33.61,43.25,52586.258,13.217443,24.84,29.68,0.0,2022,6,CALIFORNIA
