temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
18.37,20.63,22.57,38836.78,27.009598,56.519997,12.69,0.0,2001,10,DELAWARE
10.02,13.37,17.62,38693.875,29.239891,62.279995,13.29,0.0,2001,10,DELAWARE
5.67,7.97,10.17,38551.523,25.49908,51.839996,9.41,0.0,2001,10,DELAWARE
4.77,7.37,10.52,38409.85,23.319553,45.36,14.71,0.0,2001,10,DELAWARE
2.97,7.47,12.72,38268.996,11.298495,23.759998,14.14,0.0,2001,10,DELAWARE
8.37,11.2,16.27,38129.098,13.722565,32.399998,12.83,0.0,2001,10,DELAWARE
7.52,11.28,16.57,37990.29,13.039754,28.08,10.64,0.0,2001,10,DELAWARE
10.32,14.17,20.32,37852.72,15.077082,38.519997,13.17,0.0,2001,11,DELAWARE
15.07,17.62,22.92,37716.52,19.770523,46.079998,11.47,0.2,2001,11,DELAWARE
16.12,17.95,19.92,37581.855,21.194187,37.44,7.57,1.2,2001,11,DELAWARE
8.87,12.68,15.97,37448.867,14.57889,27.359999,13.02,0.0,2001,11,DELAWARE
7.97,10.74,13.52,37317.707,29.69727,59.399998,12.28,0.0,2001,11,DELAWARE
5.12,7.98,12.37,37188.535,23.090569,48.239998,13.15,0.0,2001,11,DELAWARE
8.27,11.54,17.87,37061.51,20.61766,42.48,12.35,0.0,2001,11,DELAWARE
7.22,12.06,17.07,36936.793,14.044615,25.199999,11.55,0.0,2001,11,DELAWARE
9.02,11.67,13.62,36814.33,27.238943,53.639996,12.73,0.0,2001,11,DELAWARE
5.42,9.75,16.22,36692.887,22.493519,39.6,12.46,0.0,2001,11,DELAWARE
7.82,10.4,13.97,36572.383,25.537172,51.48,12.53,0.0,2001,11,DELAWARE
1.67,5.3,9.62,36452.957,11.885453,29.16,12.24,0.0,2001,11,DELAWARE
4.02,7.34,11.77,36334.74,7.42159,19.8,12.03,0.0,2001,11,DELAWARE
5.12,8.72,15.07,36217.88,14.480773,35.28,11.75,0.0,2001,11,DELAWARE
7.02,11.78,18.62,36102.52,13.684735,24.119999,11.22,0.0,2001,11,DELAWARE
9.17,13.79,20.12,35988.805,13.004922,28.44,11.06,0.0,2001,11,DELAWARE
8.62,11.67,15.27,35876.883,16.92383,34.2,11.1,0.0,2001,11,DELAWARE
5.82,8.87,13.22,35766.91,11.177405,19.8,11.15,0.0,2001,11,DELAWARE
6.97,10.5,16.57,35659.043,18.289274,38.16,10.7,0.0,2001,11,DELAWARE
6.97,11.17,14.92,35553.434,26.36616,49.68,7.35,2.0,2001,11,DELAWARE
1.62,5.25,8.17,35450.24,18.584509,36.719997,11.17,0.0,2001,11,DELAWARE
3.17,6.77,12.62,35349.63,11.592895,19.8,10.39,0.0,2001,11,DELAWARE
4.07,8.19,14.92,35251.758,12.031756,25.56,10.55,0.0,2001,11,DELAWARE
7.57,12.24,17.57,35156.8,16.548256,35.64,4.47,0.0,2001,11,DELAWARE
14.77,16.41,18.32,35064.918,23.377836,45.36,4.78,3.1999998,2001,11,DELAWARE
10.42,13.6,17.07,34976.285,16.454008,44.639996,7.46,9.1,2001,11,DELAWARE
6.17,10.28,14.77,34891.066,10.086427,20.16,7.34,0.0,2001,11,DELAWARE
11.97,14.0,17.72,34809.438,11.631956,22.319998,5.76,1.6,2001,11,DELAWARE
12.52,14.59,18.02,34731.4,14.003029,29.88,4.25,0.5,2001,11,DELAWARE
15.82,17.55,20.52,34656.03,26.200977,63.36,6.5,0.4,2001,11,DELAWARE
15.37,17.35,19.77,34583.25,24.033876,44.28,8.11,0.0,2001,12,DELAWARE
8.92,11.11,14.87,34513.16,15.827721,28.8,6.51,0.0,2001,12,DELAWARE
4.32,8.47,13.07,34445.848,10.703569,19.8,10.04,0.0,2001,12,DELAWARE
5.22,9.82,16.12,34381.41,10.587918,17.64,9.6,0.0,2001,12,DELAWARE
9.92,13.02,18.67,34319.934,13.854155,24.119999,6.69,0.0,2001,12,DELAWARE
12.92,15.11,19.57,34261.516,18.668005,37.8,9.3,0.0,2001,12,DELAWARE
11.32,13.97,16.62,34206.258,13.32,36.0,6.79,1.2,2001,12,DELAWARE
7.57,8.98,13.37,34154.246,17.533146,33.839996,1.59,8.099999,2001,12,DELAWARE
5.82,7.62,9.42,34105.574,22.238562,47.16,7.43,5.6000004,2001,12,DELAWARE
1.47,4.77,8.27,34060.336,11.966953,22.68,4.04,0.0,2001,12,DELAWARE
6.67,8.3,12.02,34018.617,14.007655,29.88,5.85,5.8999996,2001,12,DELAWARE
4.72,7.88,11.47,33980.523,13.661038,27.72,5.04,0.0,2001,12,DELAWARE
9.92,11.09,12.97,33946.13,17.148247,33.839996,1.82,0.5,2001,12,DELAWARE
11.07,12.66,16.57,33915.53,20.265795,41.760002,1.6,2.2,2001,12,DELAWARE
6.82,10.79,17.37,33888.82,26.525429,54.36,9.39,0.0,2001,12,DELAWARE
1.02,4.01,6.47,33866.074,18.175545,34.92,9.23,0.0,2001,12,DELAWARE
4.67,7.21,11.52,33847.383,19.576189,36.0,5.73,0.0,2001,12,DELAWARE
7.77,11.27,13.87,33832.83,37.936897,73.079994,6.68,12.200001,2001,12,DELAWARE
4.07,6.8,10.32,33822.46,23.584808,48.6,8.46,0.0,2001,12,DELAWARE
4.47,6.38,7.82,33816.113,28.820242,63.36,8.44,0.0,2001,12,DELAWARE
2.07,3.89,6.12,33813.734,29.6383,59.76,8.02,0.0,2001,12,DELAWARE
-0.33,2.18,5.07,33815.28,18.947083,37.44,9.61,0.0,2001,12,DELAWARE
0.02,3.45,10.02,33820.72,17.208603,36.36,8.91,0.0,2001,12,DELAWARE
3.12,6.86,11.02,33830.008,24.336637,57.96,9.25,10.6,2001,12,DELAWARE
-0.63,1.65,3.87,33843.11,12.879752,30.239998,9.73,0.0,2001,12,DELAWARE
-0.78,1.32,3.67,33859.98,13.441071,28.44,8.73,0.0,2001,12,DELAWARE
-2.38,-0.51,1.82,33880.574,24.609364,48.6,8.16,0.0,2001,12,DELAWARE
-2.73,1.05,6.52,33904.844,24.651457,51.839996,9.19,0.0,2001,12,DELAWARE
-1.98,2.09,6.77,33932.75,18.161278,33.48,7.74,0.0,2001,12,DELAWARE
-3.53,-1.7,1.87,33964.234,21.841648,47.519997,10.07,0.0,2001,12,DELAWARE
-4.28,-2.78,-0.63,33999.25,19.839235,40.32,9.98,0.0,2001,12,DELAWARE
-5.73,-2.82,0.52,34037.74,16.563911,37.44,10.06,0.0,2002,1,DELAWARE
-4.93,-2.07,1.62,34079.66,17.057314,36.36,10.13,0.0,2002,1,DELAWARE
-3.13,-1.06,2.27,34124.95,15.496736,33.12,5.66,0.0,2002,1,DELAWARE
-2.08,-0.22,3.02,34173.555,23.03156,43.56,10.18,0.0,2002,1,DELAWARE
-0.93,1.34,5.92,34225.426,16.327497,35.64,9.99,0.0,2002,1,DELAWARE
-0.83,1.26,4.07,34280.5,24.192429,66.24,3.66,17.1,2002,1,DELAWARE
0.97,1.71,3.02,34338.72,23.4,50.399998,3.28,7.3,2002,1,DELAWARE
-3.73,-1.04,2.12,34400.16,23.675303,45.719997,10.36,0.0,2002,1,DELAWARE
-0.53,1.95,6.47,34465.52,21.166653,41.760002,5.98,0.3,2002,1,DELAWARE
4.87,7.62,12.67,34534.773,22.768396,39.6,7.17,0.0,2002,1,DELAWARE
5.72,6.78,8.92,34607.766,29.354902,57.96,5.91,7.7999997,2002,1,DELAWARE
1.37,4.29,7.47,34684.34,22.314192,41.760002,10.53,0.0,2002,1,DELAWARE
2.87,4.68,6.37,34764.348,36.691753,77.76,10.2,2.3,2002,1,DELAWARE
-0.63,3.86,8.92,34847.625,22.461807,44.639996,10.05,0.0,2002,1,DELAWARE
3.17,6.7,9.37,34934.03,24.023088,51.12,10.58,0.0,2002,1,DELAWARE
1.32,3.78,6.42,35023.406,25.620771,46.44,10.74,0.0,2002,1,DELAWARE
1.92,4.62,8.57,35115.6,15.683774,35.64,4.93,0.0,2002,1,DELAWARE
1.27,3.01,6.32,35210.47,24.144167,50.399998,11.04,0.0,2002,1,DELAWARE
-2.18,-0.23,1.82,35307.855,15.941944,37.44,1.99,9.9,2002,1,DELAWARE
-3.18,-0.35,2.67,35407.625,21.611998,42.48,11.62,6.7,2002,1,DELAWARE
-3.33,0.75,5.62,35509.633,20.3774,42.48,5.04,1.4000001,2002,1,DELAWARE
1.52,4.37,8.37,35613.727,23.266697,41.399998,11.71,0.0,2002,1,DELAWARE
3.22,6.26,9.62,35719.777,24.315327,39.6,2.91,0.0,2002,1,DELAWARE
6.32,9.29,13.67,35827.645,25.49908,48.96,2.47,1.8,2002,1,DELAWARE
3.77,7.46,12.47,35937.19,22.915916,47.519997,11.33,3.6,2002,1,DELAWARE
2.27,5.2,10.82,36048.29,15.277749,32.399998,12.18,0.0,2002,1,DELAWARE
1.32,6.24,13.77,36160.797,13.104198,20.16,12.27,0.0,2002,1,DELAWARE
6.72,9.7,15.87,36274.824,16.039202,32.760002,10.55,0.0,2002,1,DELAWARE
8.07,12.35,19.52,36391.527,16.08761,28.44,10.96,0.0,2002,1,DELAWARE
13.22,15.36,19.02,36510.97,20.929594,38.88,8.46,0.0,2002,1,DELAWARE
7.42,9.46,14.32,36632.97,18.35647,41.039997,2.72,0.4,2002,1,DELAWARE
8.02,13.05,19.97,36757.348,34.44167,77.76,5.41,1.5,2002,2,DELAWARE
0.82,4.2,11.52,36883.94,35.04596,63.0,13.47,0.0,2002,2,DELAWARE
-0.68,2.35,6.07,37012.582,15.2947035,36.36,10.81,0.0,2002,2,DELAWARE
0.27,2.7,6.12,37143.105,30.555498,57.239998,11.67,0.70000005,2002,2,DELAWARE
-5.38,-2.08,1.62,37275.35,32.219498,63.36,14.02,0.0,2002,2,DELAWARE
-1.28,1.31,5.32,37409.164,20.674158,37.44,12.09,0.0,2002,2,DELAWARE
0.92,2.68,5.52,37544.387,12.0694,25.199999,3.41,7.2,2002,2,DELAWARE
0.27,3.98,9.97,37680.863,16.299694,31.68,14.12,0.0,2002,2,DELAWARE
1.32,4.88,8.57,37818.45,15.807239,33.839996,14.23,0.0,2002,2,DELAWARE
2.82,7.47,14.87,37957.0,25.346148,42.48,10.27,2.5,2002,2,DELAWARE
2.37,6.88,11.77,38096.375,37.420956,76.67999,13.09,2.9,2002,2,DELAWARE
-3.13,2.08,7.97,38236.43,26.562046,56.16,12.76,0.0,2002,2,DELAWARE
2.02,3.88,6.12,38377.027,23.441502,49.68,12.69,0.0,2002,2,DELAWARE
-3.78,-0.21,3.52,38518.027,11.966954,22.319998,15.58,0.0,2002,2,DELAWARE
-0.18,3.12,9.27,38659.305,19.93048,42.12,10.71,0.0,2002,2,DELAWARE
5.12,7.76,12.52,38800.723,18.0036,35.28,13.65,0.0,2002,2,DELAWARE
3.32,5.26,7.62,38942.39,26.009844,54.0,15.04,0.0,2002,2,DELAWARE
-0.68,2.53,7.27,39085.543,26.980793,51.48,16.14,0.0,2002,2,DELAWARE
-2.13,3.59,10.67,39230.277,11.298495,20.519999,16.15,0.0,2002,2,DELAWARE
4.32,8.57,15.62,39376.46,25.849905,50.76,9.2,0.0,2002,2,DELAWARE
9.82,12.96,15.77,39523.945,29.122198,55.44,15.09,2.2,2002,2,DELAWARE
5.02,7.9,11.77,39672.61,20.724247,45.36,14.67,0.0,2002,2,DELAWARE
1.62,4.82,7.52,39822.32,14.4,28.44,13.92,0.0,2002,2,DELAWARE
-0.63,3.71,9.27,39972.953,13.896187,24.48,17.18,0.0,2002,2,DELAWARE
-0.18,5.05,11.62,40124.38,14.332341,31.319998,16.15,0.0,2002,2,DELAWARE
5.67,9.73,17.22,40276.47,22.79684,47.16,16.42,0.0,2002,2,DELAWARE
1.52,5.45,13.62,40429.113,30.513052,58.679996,11.31,3.1,2002,2,DELAWARE
-1.83,0.75,4.22,40582.18,28.551426,54.719997,18.17,0.0,2002,2,DELAWARE
-2.68,1.8,7.37,40735.562,13.207634,30.599998,18.13,0.0,2002,3,DELAWARE
-0.23,4.19,9.47,40889.14,21.30093,43.56,9.52,0.0,2002,3,DELAWARE
8.17,12.04,14.52,41042.79,34.449196,65.88,4.93,13.2,2002,3,DELAWARE
-0.68,2.53,9.92,41196.402,27.595825,56.519997,18.04,0.0,2002,3,DELAWARE
-6.08,-1.93,3.87,41349.87,23.507753,48.6,19.17,0.0,2002,3,DELAWARE
0.37,4.78,13.42,41503.074,22.782625,47.16,18.25,0.0,2002,3,DELAWARE
5.12,10.02,16.77,41655.906,23.363974,41.760002,17.17,0.0,2002,3,DELAWARE
3.67,10.4,17.77,41808.25,15.696165,33.48,17.27,0.0,2002,3,DELAWARE
10.17,13.66,19.42,41960.207,26.903828,50.399998,14.23,0.3,2002,3,DELAWARE
3.67,9.26,16.12,42112.934,33.353954,74.88,20.48,6.5,2002,3,DELAWARE
-1.23,2.0,5.47,42266.527,25.11758,51.12,19.96,0.0,2002,3,DELAWARE
1.52,5.77,12.42,42420.887,13.722565,24.84,10.14,0.0,2002,3,DELAWARE
7.52,8.58,10.32,42575.906,17.873554,29.88,3.67,8.3,2002,3,DELAWARE
6.67,10.25,16.87,42731.49,15.905319,29.16,18.67,0.0,2002,3,DELAWARE
8.52,13.04,20.42,42887.527,19.513195,46.079998,15.93,0.0,2002,3,DELAWARE
11.62,16.26,20.32,43043.926,22.148045,45.36,12.24,0.90000004,2002,3,DELAWARE
2.97,5.64,10.47,43200.58,21.707731,42.839996,6.48,3.3999999,2002,3,DELAWARE
3.42,5.99,7.77,43357.38,21.194187,42.12,2.34,12.2,2002,3,DELAWARE
5.37,7.32,11.17,43514.242,12.218805,27.72,17.06,0.0,2002,3,DELAWARE
5.02,7.16,10.62,43671.055,22.218153,47.519997,2.2,17.3,2002,3,DELAWARE
4.37,7.8,12.22,43827.723,20.767975,41.760002,18.71,0.0,2002,3,DELAWARE
-3.68,1.01,9.17,43984.14,34.247337,65.520004,21.12,0.0,2002,3,DELAWARE
-1.73,2.05,7.77,44140.215,26.42753,54.0,22.72,0.0,2002,3,DELAWARE
1.32,6.93,13.42,44295.84,20.883102,38.88,21.47,0.0,2002,3,DELAWARE
4.42,7.18,10.77,44450.914,20.364674,41.039997,19.68,0.2,2002,3,DELAWARE
5.12,7.96,14.02,44605.33,20.633371,43.199997,6.07,0.2,2002,3,DELAWARE
4.87,10.84,16.22,44758.992,21.868332,72.0,21.53,15.299998,2002,3,DELAWARE
2.12,6.55,10.72,44911.785,16.704155,34.92,23.43,0.0,2002,3,DELAWARE
3.97,8.64,15.92,45063.812,19.406637,39.96,21.48,0.0,2002,3,DELAWARE
9.82,14.77,19.67,45216.137,27.551172,59.399998,16.37,0.6,2002,3,DELAWARE
9.52,11.66,15.67,45368.863,9.422101,27.0,5.16,3.3,2002,3,DELAWARE
8.12,10.66,13.67,45521.895,26.554728,56.16,22.37,12.900001,2002,4,DELAWARE
3.67,10.24,17.17,45675.14,22.26477,45.36,23.17,0.0,2002,4,DELAWARE
8.62,15.76,21.92,45828.504,29.257614,57.239998,18.77,3.3000002,2002,4,DELAWARE
3.12,6.89,10.62,45981.89,21.470612,47.519997,24.42,0.0,2002,4,DELAWARE
1.72,5.25,8.17,46135.2,17.610588,34.56,17.56,0.0,2002,4,DELAWARE
0.72,4.45,8.32,46288.332,20.523157,44.28,22.06,0.0,2002,4,DELAWARE
-0.18,4.2,8.37,46441.195,15.9134655,30.960001,25.3,0.0,2002,4,DELAWARE
4.07,9.26,17.52,46593.688,19.09358,41.039997,21.61,0.0,2002,4,DELAWARE
12.47,16.29,22.57,46745.703,29.793125,63.72,18.01,0.8,2002,4,DELAWARE
10.87,14.75,17.67,46897.137,21.349546,41.760002,22.44,4.7,2002,4,DELAWARE
6.02,10.97,15.47,47047.895,20.780453,45.36,25.31,0.0,2002,4,DELAWARE
7.32,11.53,17.52,47197.85,16.343367,32.760002,9.32,2.1,2002,4,DELAWARE
13.97,17.04,22.17,47346.918,17.902534,38.16,15.65,0.70000005,2002,4,DELAWARE
14.37,18.44,23.77,47494.965,19.386593,38.88,19.65,1.6000001,2002,4,DELAWARE
17.47,20.65,25.42,47641.895,21.288757,43.56,22.11,0.4,2002,4,DELAWARE
17.57,22.6,28.77,47787.586,13.891522,25.919998,22.1,0.0,2002,4,DELAWARE
17.57,23.73,30.62,47931.918,13.397612,20.519999,23.04,0.0,2002,4,DELAWARE
19.77,24.16,29.47,48074.97,16.267857,21.24,22.44,0.5,2002,4,DELAWARE
17.62,22.51,28.22,48217.76,15.484185,30.599998,22.75,0.5,2002,4,DELAWARE
18.27,21.44,24.87,48360.395,15.683776,24.48,15.49,7.2,2002,4,DELAWARE
8.72,13.77,18.57,48502.766,14.658676,30.599998,9.68,3.7,2002,4,DELAWARE
8.67,11.19,16.17,48644.766,24.693481,46.44,8.77,11.299999,2002,4,DELAWARE
4.87,9.21,14.07,48786.293,25.264202,49.68,25.07,0.0,2002,4,DELAWARE
5.32,9.75,14.32,48927.25,12.496718,33.12,27.71,0.0,2002,4,DELAWARE
8.02,10.2,13.67,49067.51,28.449112,55.8,6.12,6.6000004,2002,4,DELAWARE
6.97,11.26,16.12,49206.98,19.917469,43.199997,27.13,0.0,2002,4,DELAWARE
6.47,10.72,15.32,49345.54,15.192682,32.760002,24.97,0.0,2002,4,DELAWARE
10.52,14.58,21.17,49483.066,23.4,57.96,6.47,29.4,2002,4,DELAWARE
11.22,14.14,20.12,49619.453,28.97944,61.920002,17.19,12.400001,2002,4,DELAWARE
6.57,10.98,16.47,49754.57,23.773632,50.399998,25.35,0.0,2002,4,DELAWARE
8.97,14.24,18.87,49888.3,12.10157,41.399998,25.64,1.5,2002,5,DELAWARE
12.02,17.26,26.77,50020.516,23.47741,68.76,16.29,11.6,2002,5,DELAWARE
12.07,16.18,23.92,50151.09,29.671074,60.479996,28.13,6.6,2002,5,DELAWARE
7.17,11.76,15.92,50279.887,16.676977,42.12,27.6,0.0,2002,5,DELAWARE
8.47,13.14,18.42,50406.78,10.587917,27.72,28.08,0.3,2002,5,DELAWARE
10.42,15.5,21.37,50531.63,16.766108,36.36,25.16,0.0,2002,5,DELAWARE
14.87,19.13,25.17,50654.297,18.175545,35.28,20.76,2.8,2002,5,DELAWARE
16.52,19.18,22.57,50774.82,19.191748,41.399998,19.93,0.0,2002,5,DELAWARE
12.57,14.77,18.47,50894.14,16.418526,36.0,7.25,2.7,2002,5,DELAWARE
16.47,19.21,23.27,51012.344,21.897945,43.199997,27.58,0.0,2002,5,DELAWARE
12.17,16.27,19.82,51129.312,19.586117,35.64,28.92,0.0,2002,5,DELAWARE
13.07,17.48,25.77,51244.945,17.163355,43.199997,17.89,1.5,2002,5,DELAWARE
18.22,21.94,27.37,51359.117,30.353355,71.28,19.17,10.8,2002,5,DELAWARE
11.77,15.21,21.72,51471.727,33.96233,70.56,24.59,35.999996,2002,5,DELAWARE
10.92,14.08,19.02,51582.656,30.962095,68.76,26.33,0.0,2002,5,DELAWARE
11.62,17.42,24.67,51691.793,22.183128,43.199997,28.97,0.0,2002,5,DELAWARE
17.82,20.83,24.47,51799.008,23.469128,48.239998,20.49,0.1,2002,5,DELAWARE
9.97,15.15,21.07,51904.18,32.37999,61.920002,9.55,15.499999,2002,5,DELAWARE
7.77,10.91,13.77,52007.19,12.7279215,31.319998,21.35,0.0,2002,5,DELAWARE
7.67,11.04,14.12,52107.914,16.039202,34.92,25.71,0.1,2002,5,DELAWARE
5.47,9.96,13.77,52206.227,16.595179,36.0,25.91,0.0,2002,5,DELAWARE
6.52,12.11,18.07,52301.992,10.739833,25.56,28.76,0.0,2002,5,DELAWARE
8.37,14.42,20.32,52395.086,10.805999,21.24,29.94,0.0,2002,5,DELAWARE
12.52,18.35,26.42,52485.375,17.727943,37.079998,28.17,0.0,2002,5,DELAWARE
15.57,19.03,23.42,52572.727,19.734436,42.839996,27.46,0.0,2002,5,DELAWARE
13.92,18.86,25.87,52657.016,17.673029,39.6,24.62,0.1,2002,5,DELAWARE
17.32,21.51,26.07,52738.086,15.2947035,31.68,24.45,0.3,2002,5,DELAWARE
16.17,20.83,25.72,52815.95,17.713316,38.88,25.33,0.0,2002,5,DELAWARE
17.67,20.57,24.72,52891.26,16.055355,37.44,21.69,0.0,2002,5,DELAWARE
16.92,20.77,25.17,52964.074,15.273505,31.319998,23.71,0.4,2002,5,DELAWARE
18.67,23.02,29.07,53034.324,22.682856,44.639996,26.96,0.2,2002,5,DELAWARE
20.32,24.71,28.17,53101.918,22.26477,39.96,26.11,0.3,2002,6,DELAWARE
19.72,23.83,27.77,53166.8,26.787966,54.719997,28.74,0.0,2002,6,DELAWARE
16.17,20.13,23.22,53228.9,16.575644,35.64,29.29,0.0,2002,6,DELAWARE
17.32,20.86,24.32,53288.125,19.681828,43.199997,23.95,0.0,2002,6,DELAWARE
20.02,24.38,30.77,53344.42,18.72346,39.239998,27.93,0.5,2002,6,DELAWARE
22.97,26.09,29.77,53397.707,16.23596,38.519997,23.17,16.3,2002,6,DELAWARE
16.12,18.88,23.12,53447.918,27.698954,52.199997,19.27,10.099998,2002,6,DELAWARE
13.47,17.48,21.67,53494.973,14.05845,31.68,29.62,0.0,2002,6,DELAWARE
13.07,18.76,25.72,53538.81,13.324863,29.88,28.66,0.0,2002,6,DELAWARE
18.92,22.56,27.12,53579.35,14.707222,32.760002,25.3,0.0,2002,6,DELAWARE
18.57,23.72,30.72,53616.53,18.161278,33.48,25.42,0.0,2002,6,DELAWARE
22.27,26.24,31.57,53650.285,22.476227,52.56,25.78,0.4,2002,6,DELAWARE
17.37,21.61,26.67,53680.543,15.596767,34.2,13.86,8.4,2002,6,DELAWARE
15.62,16.4,17.37,53707.24,18.94024,35.28,3.64,46.3,2002,6,DELAWARE
15.42,17.86,22.42,53730.305,12.879752,41.760002,15.33,2.8999999,2002,6,DELAWARE
16.87,20.91,24.77,53749.684,19.130875,44.639996,24.45,0.0,2002,6,DELAWARE
15.77,20.83,24.77,53765.332,13.276144,25.56,26.18,0.0,2002,6,DELAWARE
14.82,20.47,25.27,53777.375,14.529915,29.16,26.66,0.0,2002,6,DELAWARE
16.57,20.8,24.97,53785.836,13.608762,30.960001,25.58,1.6,2002,6,DELAWARE
16.77,20.96,24.82,53790.75,11.808878,27.359999,24.35,0.0,2002,6,DELAWARE
15.47,20.49,25.42,53792.133,13.551501,30.960001,28.01,0.0,2002,6,DELAWARE
16.77,21.82,27.22,53790.008,11.874544,24.119999,28.11,0.0,2002,6,DELAWARE
17.87,23.05,28.12,53784.4,14.759999,24.48,28.79,0.0,2002,6,DELAWARE
21.57,26.2,31.92,53775.344,14.05845,23.759998,26.49,0.0,2002,6,DELAWARE
21.92,27.15,31.37,53762.86,8.891343,19.44,26.6,0.0,2002,6,DELAWARE
24.82,28.01,32.67,53746.98,18.861387,38.519997,25.33,0.1,2002,6,DELAWARE
25.07,27.33,31.07,53727.746,21.461555,45.36,22.73,3.6999998,2002,6,DELAWARE
22.72,24.65,27.37,53705.18,17.906157,39.6,14.45,9.5,2002,6,DELAWARE
20.62,24.46,28.57,53679.32,12.605142,24.84,25.26,0.0,2002,6,DELAWARE
19.72,24.59,28.67,53650.207,10.739832,20.880001,23.21,0.0,2002,6,DELAWARE
20.42,24.88,29.47,53617.867,12.538134,21.599998,24.9,0.0,2002,7,DELAWARE
22.27,26.84,32.12,53582.355,11.177405,21.24,27.17,0.0,2002,7,DELAWARE
24.42,28.94,33.92,53543.69,11.246759,24.84,25.87,0.0,2002,7,DELAWARE
25.07,29.64,33.92,53501.934,11.709688,27.72,25.1,0.1,2002,7,DELAWARE
26.02,28.3,31.07,53457.113,16.645864,36.36,29.3,0.0,2002,7,DELAWARE
19.42,24.11,27.97,53409.28,18.03237,36.36,25.91,0.0,2002,7,DELAWARE
19.17,24.81,29.87,53358.38,15.617529,32.399998,28.96,0.0,2002,7,DELAWARE
20.02,25.67,30.92,53303.92,9.693296,24.84,28.81,0.0,2002,7,DELAWARE
24.17,27.74,32.27,53245.94,19.134262,38.16,24.48,1.1,2002,7,DELAWARE
22.42,24.93,27.67,53184.535,12.9249525,30.239998,21.1,6.5,2002,7,DELAWARE
18.02,21.92,25.62,53119.832,20.833395,38.88,29.76,0.0,2002,7,DELAWARE
15.87,21.22,26.22,53051.934,10.464797,25.919998,29.82,0.0,2002,7,DELAWARE
17.67,21.78,26.47,52980.965,13.905509,27.359999,19.88,0.0,2002,7,DELAWARE
20.22,22.29,24.32,52907.027,11.91812,25.56,14.64,6.6,2002,7,DELAWARE
19.02,23.66,29.27,52830.246,14.799459,31.319998,25.7,0.0,2002,7,DELAWARE
22.27,26.36,30.72,52750.723,18.626305,39.96,28.8,0.0,2002,7,DELAWARE
20.62,26.25,31.62,52668.582,14.773164,26.28,26.51,0.0,2002,7,DELAWARE
23.97,27.58,32.02,52583.926,14.480773,38.16,21.47,4.8999996,2002,7,DELAWARE
23.92,26.91,30.87,52496.867,10.661107,26.28,21.14,0.8,2002,7,DELAWARE
22.52,26.04,29.37,52407.516,9.47012,24.84,22.24,0.1,2002,7,DELAWARE
22.17,25.1,28.12,52315.98,17.429354,39.96,22.13,0.0,2002,7,DELAWARE
21.62,25.89,31.72,52222.367,16.946787,38.16,25.56,0.0,2002,7,DELAWARE
25.22,28.28,32.62,52126.78,22.476227,48.96,25.65,0.1,2002,7,DELAWARE
22.72,24.41,28.57,52029.324,17.462784,38.88,13.83,19.300001,2002,7,DELAWARE
19.87,22.15,24.57,51930.105,18.175545,39.6,21.0,2.5000002,2002,7,DELAWARE
18.92,20.81,23.12,51829.22,13.441071,31.68,16.4,0.70000005,2002,7,DELAWARE
19.77,22.4,27.12,51726.613,10.163227,29.88,13.79,4.2,2002,7,DELAWARE
21.47,25.54,30.92,51621.41,13.584932,31.68,21.56,0.1,2002,7,DELAWARE
25.37,29.01,33.77,51513.6,17.339897,36.719997,24.08,0.0,2002,7,DELAWARE
26.17,29.3,32.22,51403.32,19.813087,43.92,24.78,0.0,2002,7,DELAWARE
23.62,28.09,32.57,51290.71,11.808878,27.0,25.28,0.0,2002,7,DELAWARE
23.82,28.56,32.87,51175.914,12.24,22.319998,24.06,0.0,2002,8,DELAWARE
23.57,28.67,33.57,51059.055,14.003029,25.919998,25.73,0.1,2002,8,DELAWARE
24.42,27.85,32.12,50940.277,13.493999,21.24,21.48,5.7999997,2002,8,DELAWARE
24.17,27.78,32.37,50819.707,10.587918,24.84,24.0,0.0,2002,8,DELAWARE
25.22,28.69,33.07,50697.473,14.20062,31.319998,22.26,0.0,2002,8,DELAWARE
22.57,25.0,29.07,50573.695,25.210283,50.399998,26.76,9.799999,2002,8,DELAWARE
17.62,21.33,24.67,50448.504,20.674158,37.44,22.5,0.0,2002,8,DELAWARE
18.12,21.96,26.02,50322.023,13.004921,28.08,21.54,0.0,2002,8,DELAWARE
18.07,22.9,27.32,50194.367,9.605998,26.64,26.11,0.0,2002,8,DELAWARE
18.67,23.67,28.62,50065.652,13.608762,24.84,26.12,0.0,2002,8,DELAWARE
19.72,24.75,30.22,49935.99,15.124284,27.0,26.17,0.0,2002,8,DELAWARE
21.62,26.5,32.27,49805.5,13.849477,24.48,23.98,0.0,2002,8,DELAWARE
23.42,28.14,33.37,49674.28,12.074766,26.28,23.67,0.0,2002,8,DELAWARE
25.42,29.13,33.87,49542.45,18.751125,37.44,23.73,0.0,2002,8,DELAWARE
24.62,27.56,31.37,49410.11,17.771753,36.0,21.75,0.0,2002,8,DELAWARE
25.32,28.0,31.52,49277.176,15.077082,32.399998,18.2,2.4,2002,8,DELAWARE
25.02,28.21,32.27,49142.67,13.363711,29.88,19.73,0.3,2002,8,DELAWARE
25.47,28.69,32.32,49006.54,10.948973,30.599998,21.68,0.2,2002,8,DELAWARE
