temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
14.4,19.38,26.15,38673.77,12.313894,21.96,10.31,0.0,2023,10,DISTRICTOFCOLUMBIA
15.4,20.48,27.4,38536.043,14.182355,29.519999,11.25,0.0,2023,10,DISTRICTOFCOLUMBIA
16.65,20.06,25.7,38398.68,12.979984,25.56,10.82,0.0,2023,10,DISTRICTOFCOLUMBIA
13.25,16.95,25.9,38261.79,26.415268,54.36,11.61,0.9000001,2023,10,DISTRICTOFCOLUMBIA
6.85,10.24,13.45,38125.52,21.889065,46.8,13.61,1.1,2023,10,DISTRICTOFCOLUMBIA
3.55,5.84,9.8,37990.0,26.486313,52.92,12.98,0.0,2023,11,DISTRICTOFCOLUMBIA
0.3,4.84,10.0,37855.367,15.815435,30.960001,13.68,0.0,2023,11,DISTRICTOFCOLUMBIA
0.6,6.23,14.3,37721.754,11.901798,27.72,13.67,0.0,2023,11,DISTRICTOFCOLUMBIA
2.4,9.25,18.65,37589.316,9.107359,16.199999,11.39,0.0,2023,11,DISTRICTOFCOLUMBIA
5.5,11.94,20.1,37458.184,13.551501,28.44,12.72,0.5,2023,11,DISTRICTOFCOLUMBIA
5.25,10.96,18.15,37328.51,13.441071,28.8,12.35,0.0,2023,11,DISTRICTOFCOLUMBIA
11.7,15.82,23.35,37200.453,17.238699,32.399998,5.77,0.0,2023,11,DISTRICTOFCOLUMBIA
7.0,12.86,18.1,37074.152,16.418526,32.399998,12.48,0.0,2023,11,DISTRICTOFCOLUMBIA
9.3,14.44,25.2,36949.77,11.753876,28.8,11.08,0.0,2023,11,DISTRICTOFCOLUMBIA
7.5,11.15,17.6,36827.46,17.713316,34.2,1.6,8.2,2023,11,DISTRICTOFCOLUMBIA
3.75,7.57,14.7,36707.395,14.003028,25.199999,11.56,0.0,2023,11,DISTRICTOFCOLUMBIA
3.8,6.64,10.25,36589.73,12.261157,26.64,8.97,0.0,2023,11,DISTRICTOFCOLUMBIA
-0.4,5.08,12.6,36474.64,10.163227,24.119999,12.02,0.0,2023,11,DISTRICTOFCOLUMBIA
5.25,8.79,13.9,36362.066,16.363178,34.92,12.01,0.0,2023,11,DISTRICTOFCOLUMBIA
1.9,6.79,14.1,36250.848,13.276144,28.08,8.73,0.0,2023,11,DISTRICTOFCOLUMBIA
2.6,10.09,20.0,36140.9,12.413476,21.96,11.62,0.0,2023,11,DISTRICTOFCOLUMBIA
7.25,12.09,20.0,36032.348,18.079027,36.719997,9.3,0.0,2023,11,DISTRICTOFCOLUMBIA
9.1,13.15,16.2,35925.33,21.203358,42.12,9.19,3.1999998,2023,11,DISTRICTOFCOLUMBIA
3.1,7.89,14.35,35819.98,15.990646,31.68,11.45,0.0,2023,11,DISTRICTOFCOLUMBIA
2.5,6.47,9.65,35716.434,11.4862,23.759998,9.24,0.0,2023,11,DISTRICTOFCOLUMBIA
2.4,6.24,12.7,35614.832,25.476198,47.88,1.1,18.0,2023,11,DISTRICTOFCOLUMBIA
7.95,11.64,14.2,35515.324,25.264202,55.8,9.81,33.500004,2023,11,DISTRICTOFCOLUMBIA
4.8,8.53,12.6,35418.043,20.898613,39.6,10.85,0.0,2023,11,DISTRICTOFCOLUMBIA
3.4,7.11,11.7,35323.145,14.021525,30.239998,8.92,0.0,2023,11,DISTRICTOFCOLUMBIA
-2.0,2.61,6.4,35230.773,17.782688,34.56,10.28,0.0,2023,11,DISTRICTOFCOLUMBIA
-1.2,2.47,6.6,35141.082,8.089993,12.599999,2.91,2.6,2023,11,DISTRICTOFCOLUMBIA
2.0,5.22,8.65,35054.22,23.47741,47.519997,9.92,1.6,2023,11,DISTRICTOFCOLUMBIA
-1.9,0.89,3.85,34970.332,27.56058,55.079998,10.28,0.1,2023,11,DISTRICTOFCOLUMBIA
-5.35,-1.84,3.25,34889.586,19.164717,36.719997,10.63,0.0,2023,11,DISTRICTOFCOLUMBIA
-3.4,3.05,11.8,34812.13,13.397612,27.72,9.99,0.0,2023,11,DISTRICTOFCOLUMBIA
1.1,5.6,9.45,34738.125,14.84318,27.0,2.35,6.1000004,2023,12,DISTRICTOFCOLUMBIA
7.15,10.76,16.35,34667.723,16.363178,30.239998,7.26,0.4,2023,12,DISTRICTOFCOLUMBIA
9.0,11.77,16.05,34601.082,17.10284,40.68,3.06,22.000002,2023,12,DISTRICTOFCOLUMBIA
4.2,9.29,13.75,34538.223,18.161278,35.64,6.35,0.6,2023,12,DISTRICTOFCOLUMBIA
0.9,5.21,9.1,34478.37,10.691453,22.68,7.52,0.0,2023,12,DISTRICTOFCOLUMBIA
3.4,4.73,6.7,34421.453,24.192429,47.88,7.32,1.5000001,2023,12,DISTRICTOFCOLUMBIA
-1.55,2.56,6.35,34367.547,17.884428,34.92,2.18,0.0,2023,12,DISTRICTOFCOLUMBIA
0.1,5.68,12.95,34316.71,9.793059,21.599998,9.12,0.0,2023,12,DISTRICTOFCOLUMBIA
0.95,5.85,12.6,34269.023,9.659814,17.64,8.21,0.0,2023,12,DISTRICTOFCOLUMBIA
8.8,12.5,15.15,34224.54,15.827721,32.399998,1.03,24.400002,2023,12,DISTRICTOFCOLUMBIA
1.85,5.55,13.75,34183.336,29.257614,58.32,8.77,39.6,2023,12,DISTRICTOFCOLUMBIA
-3.8,1.43,7.95,34145.47,11.525623,24.84,9.87,0.0,2023,12,DISTRICTOFCOLUMBIA
-0.45,3.49,8.1,34111.008,15.315873,31.319998,8.85,0.0,2023,12,DISTRICTOFCOLUMBIA
-3.6,1.56,7.05,34080.016,12.031756,21.96,9.28,0.0,2023,12,DISTRICTOFCOLUMBIA
-1.45,4.0,12.55,34052.555,14.24163,30.239998,9.62,0.0,2023,12,DISTRICTOFCOLUMBIA
1.45,5.86,12.45,34028.688,10.97262,19.44,9.28,0.0,2023,12,DISTRICTOFCOLUMBIA
4.15,7.4,12.65,34008.47,12.245293,22.319998,2.38,5.9,2023,12,DISTRICTOFCOLUMBIA
6.35,10.56,12.55,33991.965,32.978832,69.479996,7.23,49.399998,2023,12,DISTRICTOFCOLUMBIA
1.15,3.2,6.25,33979.223,31.667723,63.36,6.93,0.0,2023,12,DISTRICTOFCOLUMBIA
-3.6,0.61,7.05,33970.305,14.565548,27.0,9.52,0.0,2023,12,DISTRICTOFCOLUMBIA
-1.35,2.43,8.1,33965.26,9.726664,21.24,8.56,0.0,2023,12,DISTRICTOFCOLUMBIA
-0.5,2.97,8.1,33964.14,10.1376915,19.08,8.97,0.0,2023,12,DISTRICTOFCOLUMBIA
-1.05,3.75,9.15,33966.996,11.659777,26.28,5.81,0.0,2023,12,DISTRICTOFCOLUMBIA
0.7,4.14,9.25,33973.883,9.565437,12.24,4.7,0.9,2023,12,DISTRICTOFCOLUMBIA
2.5,6.0,12.5,33984.85,9.0,18.359999,8.46,0.0,2023,12,DISTRICTOFCOLUMBIA
4.85,6.59,8.15,33999.84,10.739833,21.24,1.31,5.1000004,2023,12,DISTRICTOFCOLUMBIA
7.35,9.05,12.55,34018.79,15.463244,30.599998,2.16,29.199999,2023,12,DISTRICTOFCOLUMBIA
9.1,11.26,14.6,34041.62,14.480773,29.16,5.32,8.200001,2023,12,DISTRICTOFCOLUMBIA
6.35,8.77,11.6,34068.273,15.530151,28.44,9.15,0.1,2023,12,DISTRICTOFCOLUMBIA
0.9,5.51,8.55,34098.664,19.93048,39.96,5.08,0.0,2023,12,DISTRICTOFCOLUMBIA
-0.75,5.13,8.8,34132.727,16.904673,31.68,7.44,0.0,2023,12,DISTRICTOFCOLUMBIA
0.35,3.14,5.75,34170.375,14.76439,29.519999,3.1,1.1,2024,1,DISTRICTOFCOLUMBIA
-0.55,2.74,6.2,34211.543,18.161278,36.36,9.47,0.90000004,2024,1,DISTRICTOFCOLUMBIA
-1.45,1.84,7.45,34256.15,12.496718,23.039999,9.55,0.0,2024,1,DISTRICTOFCOLUMBIA
0.85,3.33,6.4,34304.11,23.565569,47.519997,7.05,0.3,2024,1,DISTRICTOFCOLUMBIA
-5.45,-0.92,4.2,34355.348,15.856354,30.239998,10.13,0.0,2024,1,DISTRICTOFCOLUMBIA
-3.25,0.32,5.9,34409.785,21.370783,48.96,1.4,15.299999,2024,1,DISTRICTOFCOLUMBIA
-0.4,3.32,8.8,34467.34,27.691935,53.639996,8.0,1.2,2024,1,DISTRICTOFCOLUMBIA
1.15,4.42,8.4,34527.93,20.111729,38.16,9.06,0.0,2024,1,DISTRICTOFCOLUMBIA
-0.05,4.74,12.85,34591.47,36.343952,70.92,0.69,23.599998,2024,1,DISTRICTOFCOLUMBIA
5.35,9.31,14.75,34657.89,38.01198,72.0,7.49,15.600001,2024,1,DISTRICTOFCOLUMBIA
-2.25,4.15,10.45,34727.1,15.175612,30.599998,10.36,0.0,2024,1,DISTRICTOFCOLUMBIA
-0.55,4.46,9.4,34799.02,23.042812,49.68,8.38,1.9,2024,1,DISTRICTOFCOLUMBIA
2.6,8.64,12.2,34873.73,30.04221,59.76,8.42,7.9,2024,1,DISTRICTOFCOLUMBIA
-3.15,0.62,6.8,34952.06,27.086262,61.56,8.27,0.7,2024,1,DISTRICTOFCOLUMBIA
-4.2,-2.53,-0.95,35034.008,18.218275,34.2,2.71,2.4000003,2024,1,DISTRICTOFCOLUMBIA
-5.05,-1.97,-0.8,35119.406,21.94524,43.199997,3.68,5.5,2024,1,DISTRICTOFCOLUMBIA
-10.45,-7.43,-2.75,35208.082,18.584509,36.0,11.63,0.0,2024,1,DISTRICTOFCOLUMBIA
-9.1,-4.19,3.4,35299.89,10.137692,23.039999,6.76,0.0,2024,1,DISTRICTOFCOLUMBIA
-2.05,-1.36,-0.1,35394.652,16.800856,33.48,3.29,6.9,2024,1,DISTRICTOFCOLUMBIA
-9.75,-6.12,-2.25,35492.215,26.368616,52.56,10.77,0.0,2024,1,DISTRICTOFCOLUMBIA
-8.85,-6.06,-0.95,35592.426,25.455843,54.36,11.88,0.0,2024,1,DISTRICTOFCOLUMBIA
-10.9,-5.17,2.35,35695.117,14.264361,26.28,11.64,0.0,2024,1,DISTRICTOFCOLUMBIA
-5.85,-0.82,8.45,35800.14,10.990322,15.84,8.56,0.0,2024,1,DISTRICTOFCOLUMBIA
-3.0,3.5,11.8,35907.344,8.854829,13.32,5.4,0.1,2024,1,DISTRICTOFCOLUMBIA
7.35,13.97,18.55,36016.58,16.79314,32.039997,4.9,5.799999,2024,1,DISTRICTOFCOLUMBIA
14.35,17.87,22.95,36127.69,20.991426,39.239998,8.94,1.3000001,2024,1,DISTRICTOFCOLUMBIA
6.0,11.0,14.75,36240.547,13.527572,23.4,5.46,0.0,2024,1,DISTRICTOFCOLUMBIA
4.85,6.73,11.15,36354.99,18.089775,37.8,2.38,28.500004,2024,1,DISTRICTOFCOLUMBIA
3.4,5.56,8.2,36470.887,26.576681,54.719997,9.57,2.5,2024,1,DISTRICTOFCOLUMBIA
1.95,4.05,6.25,36588.105,12.181624,26.64,5.35,0.0,2024,1,DISTRICTOFCOLUMBIA
0.0,3.64,6.85,36706.504,10.1887,25.199999,5.03,0.2,2024,1,DISTRICTOFCOLUMBIA
-1.4,3.75,11.0,36825.953,10.514218,23.759998,12.0,0.0,2024,2,DISTRICTOFCOLUMBIA
4.8,7.3,10.45,36946.54,22.027763,45.0,8.83,1.1,2024,2,DISTRICTOFCOLUMBIA
-0.95,4.11,8.5,37069.473,13.849476,29.519999,12.79,0.0,2024,2,DISTRICTOFCOLUMBIA
-3.1,2.26,9.2,37194.816,9.028754,16.919998,13.18,0.0,2024,2,DISTRICTOFCOLUMBIA
-1.4,2.77,8.9,37322.395,10.086427,20.16,13.25,0.0,2024,2,DISTRICTOFCOLUMBIA
-3.05,1.51,5.6,37452.043,13.684735,30.599998,13.82,0.0,2024,2,DISTRICTOFCOLUMBIA
-3.4,1.76,8.5,37583.605,8.654986,16.919998,13.18,0.0,2024,2,DISTRICTOFCOLUMBIA
-2.45,3.33,11.55,37716.92,10.799999,24.48,11.97,0.0,2024,2,DISTRICTOFCOLUMBIA
2.55,7.33,16.15,37851.84,9.983106,20.16,12.85,0.0,2024,2,DISTRICTOFCOLUMBIA
4.85,10.07,16.2,37988.203,18.792551,36.36,5.3,0.6,2024,2,DISTRICTOFCOLUMBIA
9.0,10.76,12.8,38125.867,13.18308,27.0,2.5,7.2999997,2024,2,DISTRICTOFCOLUMBIA
7.65,8.86,9.95,38264.688,10.028439,20.880001,2.6,0.2,2024,2,DISTRICTOFCOLUMBIA
1.9,5.63,8.65,38404.51,27.381308,54.0,9.5,25.2,2024,2,DISTRICTOFCOLUMBIA
-0.95,2.95,5.9,38545.215,24.703974,50.76,14.61,0.1,2024,2,DISTRICTOFCOLUMBIA
-4.55,1.03,9.05,38686.64,18.391735,37.079998,12.52,0.0,2024,2,DISTRICTOFCOLUMBIA
0.5,4.95,7.5,38828.668,22.104116,42.12,13.27,0.0,2024,2,DISTRICTOFCOLUMBIA
0.0,1.91,4.5,38971.156,28.963785,57.96,13.54,4.7000003,2024,2,DISTRICTOFCOLUMBIA
-5.7,-0.11,8.25,39113.98,18.35647,37.44,15.77,0.0,2024,2,DISTRICTOFCOLUMBIA
-2.9,1.9,7.4,39257.004,12.24,25.919998,15.99,0.0,2024,2,DISTRICTOFCOLUMBIA
-3.4,1.14,7.7,39400.105,10.495713,23.039999,15.79,0.0,2024,2,DISTRICTOFCOLUMBIA
-4.05,1.05,7.8,39543.16,9.6932955,21.96,16.03,0.0,2024,2,DISTRICTOFCOLUMBIA
-2.1,3.47,12.2,39686.26,13.1041975,31.319998,9.22,0.0,2024,2,DISTRICTOFCOLUMBIA
5.45,7.72,10.2,39830.633,14.917212,30.239998,5.05,2.2000003,2024,2,DISTRICTOFCOLUMBIA
2.55,5.92,9.95,39976.37,19.513195,35.64,12.29,0.0,2024,2,DISTRICTOFCOLUMBIA
-5.55,0.9,7.2,40123.34,12.245294,25.199999,16.9,0.1,2024,2,DISTRICTOFCOLUMBIA
0.3,6.5,17.3,40271.418,12.641076,23.039999,15.79,0.0,2024,2,DISTRICTOFCOLUMBIA
6.45,10.93,17.2,40420.49,24.74329,49.68,11.38,0.1,2024,2,DISTRICTOFCOLUMBIA
12.85,14.86,18.25,40570.43,28.357857,54.0,3.37,12.9,2024,2,DISTRICTOFCOLUMBIA
-2.5,4.02,13.7,40721.113,32.361977,61.199997,17.65,3.1,2024,2,DISTRICTOFCOLUMBIA
-3.45,3.48,10.4,40872.44,15.077082,32.760002,16.62,0.0,2024,3,DISTRICTOFCOLUMBIA
4.7,7.62,11.75,41024.28,17.057314,36.36,4.51,21.500002,2024,3,DISTRICTOFCOLUMBIA
3.55,9.7,18.15,41176.523,9.220499,16.56,13.09,0.0,2024,3,DISTRICTOFCOLUMBIA
4.85,11.36,19.05,41329.066,16.215992,31.68,13.99,0.0,2024,3,DISTRICTOFCOLUMBIA
7.6,10.54,15.25,41481.78,16.79314,32.039997,7.65,23.900002,2024,3,DISTRICTOFCOLUMBIA
6.7,9.45,11.9,41634.574,14.24163,32.760002,3.11,15.000001,2024,3,DISTRICTOFCOLUMBIA
9.6,12.65,18.15,41787.33,18.1041,39.239998,13.93,3.1999996,2024,3,DISTRICTOFCOLUMBIA
5.1,9.26,14.35,41939.94,14.332341,28.8,15.3,0.0,2024,3,DISTRICTOFCOLUMBIA
5.3,7.79,12.0,42092.293,22.057161,42.48,2.69,18.800001,2024,3,DISTRICTOFCOLUMBIA
4.8,7.07,11.55,42244.29,34.366333,68.03999,16.43,5.7,2024,3,DISTRICTOFCOLUMBIA
1.0,5.3,11.3,42395.816,31.435646,62.279995,20.06,0.0,2024,3,DISTRICTOFCOLUMBIA
5.45,11.18,20.2,42546.766,18.94024,39.239998,19.37,0.0,2024,3,DISTRICTOFCOLUMBIA
7.05,13.9,21.0,42697.234,14.291592,25.199999,16.51,0.0,2024,3,DISTRICTOFCOLUMBIA
6.35,14.01,24.1,42848.34,11.609651,21.599998,19.65,0.0,2024,3,DISTRICTOFCOLUMBIA
15.1,17.35,21.8,43000.176,18.448023,42.12,9.24,0.1,2024,3,DISTRICTOFCOLUMBIA
6.0,12.34,17.2,43152.645,18.075441,34.2,20.65,2.0,2024,3,DISTRICTOFCOLUMBIA
9.0,13.07,18.6,43305.656,20.364674,41.399998,15.54,0.0,2024,3,DISTRICTOFCOLUMBIA
3.4,7.57,12.65,43459.11,24.184391,50.76,19.25,0.0,2024,3,DISTRICTOFCOLUMBIA
0.3,4.19,9.75,43612.91,22.45315,45.0,19.01,0.0,2024,3,DISTRICTOFCOLUMBIA
2.9,9.05,17.65,43766.957,33.617138,64.439995,19.64,0.0,2024,3,DISTRICTOFCOLUMBIA
-2.5,3.67,8.15,43921.16,24.826954,50.039997,21.39,0.0,2024,3,DISTRICTOFCOLUMBIA
-1.7,4.44,12.7,44075.418,17.148247,36.719997,18.12,0.0,2024,3,DISTRICTOFCOLUMBIA
5.8,8.59,12.85,44229.637,26.434887,56.16,5.98,50.000004,2024,3,DISTRICTOFCOLUMBIA
-1.5,3.88,9.7,44383.72,24.967499,47.519997,22.36,0.0,2024,3,DISTRICTOFCOLUMBIA
0.4,5.2,12.1,44537.566,12.371645,28.08,22.33,0.0,2024,3,DISTRICTOFCOLUMBIA
0.9,6.87,14.95,44691.08,15.509274,31.68,20.78,0.0,2024,3,DISTRICTOFCOLUMBIA
5.65,7.71,10.6,44844.168,13.513193,30.960001,3.85,9.700001,2024,3,DISTRICTOFCOLUMBIA
7.2,8.78,11.7,44996.727,18.193361,34.92,5.22,7.2000003,2024,3,DISTRICTOFCOLUMBIA
1.9,8.68,14.35,45148.656,27.026386,54.719997,21.19,0.0,2024,3,DISTRICTOFCOLUMBIA
1.35,9.68,17.6,45299.85,15.7908325,33.12,13.98,0.2,2024,3,DISTRICTOFCOLUMBIA
8.05,12.44,19.1,45450.21,14.934577,34.56,16.88,3.8999999,2024,3,DISTRICTOFCOLUMBIA
7.6,11.15,15.2,45599.645,13.237039,27.359999,8.1,3.0,2024,4,DISTRICTOFCOLUMBIA
8.45,10.55,14.75,45748.22,19.164717,40.32,6.8,4.7999997,2024,4,DISTRICTOFCOLUMBIA
8.0,9.89,13.95,45896.984,20.345573,41.039997,5.68,24.099998,2024,4,DISTRICTOFCOLUMBIA
3.75,8.27,13.0,46046.043,16.87398,41.039997,16.26,8.1,2024,4,DISTRICTOFCOLUMBIA
3.3,7.14,11.3,46195.297,28.038431,60.120003,18.01,0.5,2024,4,DISTRICTOFCOLUMBIA
2.75,6.87,11.95,46344.656,31.452133,62.639996,12.97,0.1,2024,4,DISTRICTOFCOLUMBIA
2.7,9.61,16.8,46494.02,18.668005,36.36,19.6,0.0,2024,4,DISTRICTOFCOLUMBIA
3.5,11.92,20.95,46643.29,13.797912,30.599998,22.33,0.0,2024,4,DISTRICTOFCOLUMBIA
9.15,15.78,23.55,46792.375,11.269782,20.519999,17.83,0.0,2024,4,DISTRICTOFCOLUMBIA
13.2,18.09,24.65,46941.17,12.313894,27.72,15.91,2.4,2024,4,DISTRICTOFCOLUMBIA
15.55,18.31,21.9,47089.58,26.903828,54.0,8.9,2.2,2024,4,DISTRICTOFCOLUMBIA
14.15,16.89,18.7,47237.496,29.951483,65.520004,17.47,25.1,2024,4,DISTRICTOFCOLUMBIA
10.4,13.62,17.35,47384.82,32.417995,66.24,20.85,0.1,2024,4,DISTRICTOFCOLUMBIA
7.1,14.71,24.65,47531.44,27.36947,54.0,23.05,0.0,2024,4,DISTRICTOFCOLUMBIA
13.7,20.24,27.9,47677.254,19.376562,42.48,21.1,2.3,2024,4,DISTRICTOFCOLUMBIA
9.5,17.28,22.95,47822.152,17.581125,32.399998,25.27,0.0,2024,4,DISTRICTOFCOLUMBIA
11.55,15.8,21.65,47966.016,13.797912,29.16,12.82,12.9,2024,4,DISTRICTOFCOLUMBIA
14.45,18.84,23.65,48108.74,16.923828,35.64,18.32,0.2,2024,4,DISTRICTOFCOLUMBIA
7.8,12.54,17.85,48250.2,15.188415,30.599998,9.74,2.1,2024,4,DISTRICTOFCOLUMBIA
10.35,14.47,20.55,48390.28,20.188908,43.56,21.35,1.0,2024,4,DISTRICTOFCOLUMBIA
6.0,10.26,15.35,48528.863,18.218275,35.64,10.43,0.0,2024,4,DISTRICTOFCOLUMBIA
3.1,9.67,16.5,48666.01,16.42247,30.599998,25.7,0.0,2024,4,DISTRICTOFCOLUMBIA
3.3,11.98,20.95,48802.73,17.76081,37.079998,26.52,0.0,2024,4,DISTRICTOFCOLUMBIA
13.4,17.1,21.85,48939.11,22.90743,47.16,22.09,0.2,2024,4,DISTRICTOFCOLUMBIA
8.1,12.36,15.1,49075.047,13.0447235,28.44,14.57,0.1,2024,4,DISTRICTOFCOLUMBIA
5.7,11.21,16.9,49210.434,15.509274,34.2,21.82,0.0,2024,4,DISTRICTOFCOLUMBIA
7.5,11.82,18.0,49345.164,15.876775,31.319998,8.35,1.6,2024,4,DISTRICTOFCOLUMBIA
10.8,17.84,28.5,49479.14,13.513193,29.88,25.26,0.0,2024,4,DISTRICTOFCOLUMBIA
14.7,23.0,31.2,49612.234,12.594856,23.039999,24.14,0.0,2024,4,DISTRICTOFCOLUMBIA
17.0,23.14,29.45,49744.348,16.434305,31.319998,21.47,0.1,2024,4,DISTRICTOFCOLUMBIA
16.4,21.55,27.65,49875.35,14.986553,33.839996,26.36,0.9,2024,5,DISTRICTOFCOLUMBIA
13.8,22.36,30.9,50005.14,10.383987,24.84,26.23,0.0,2024,5,DISTRICTOFCOLUMBIA
17.35,20.58,29.05,50133.586,20.176065,41.760002,23.94,0.0,2024,5,DISTRICTOFCOLUMBIA
10.9,12.2,16.55,50260.562,17.057314,37.079998,4.38,10.299999,2024,5,DISTRICTOFCOLUMBIA
11.4,14.65,20.75,50385.953,13.397612,25.56,7.42,11.500002,2024,5,DISTRICTOFCOLUMBIA
16.8,19.59,24.5,50509.633,7.42159,15.4800005,10.99,7.0999994,2024,5,DISTRICTOFCOLUMBIA
17.3,20.43,25.2,50631.457,6.989936,17.64,17.19,25.600002,2024,5,DISTRICTOFCOLUMBIA
17.8,22.81,28.65,50751.305,14.830076,34.92,22.32,0.0,2024,5,DISTRICTOFCOLUMBIA
16.3,19.13,23.0,50869.035,13.441071,30.239998,9.09,2.1000001,2024,5,DISTRICTOFCOLUMBIA
13.05,14.72,18.8,50984.51,15.876775,33.12,8.74,6.5,2024,5,DISTRICTOFCOLUMBIA
6.95,12.46,16.9,51097.59,13.089354,29.88,18.17,0.8000001,2024,5,DISTRICTOFCOLUMBIA
9.05,13.56,18.7,51208.305,20.592503,42.48,22.21,6.6999993,2024,5,DISTRICTOFCOLUMBIA
7.85,15.2,23.45,51317.543,13.358861,29.88,27.96,0.0,2024,5,DISTRICTOFCOLUMBIA
13.35,17.11,20.35,51425.367,14.118243,34.2,7.96,1.3000001,2024,5,DISTRICTOFCOLUMBIA
14.85,16.92,20.2,51531.684,16.08761,32.760002,9.92,15.000002,2024,5,DISTRICTOFCOLUMBIA
13.2,18.64,24.9,51636.38,20.150354,42.12,22.01,0.1,2024,5,DISTRICTOFCOLUMBIA
13.55,17.89,21.2,51739.35,10.390226,21.24,12.47,0.70000005,2024,5,DISTRICTOFCOLUMBIA
15.05,16.24,17.95,51840.492,9.0645685,20.16,6.04,25.1,2024,5,DISTRICTOFCOLUMBIA
13.75,17.68,22.95,51939.7,8.587338,18.72,16.35,0.5,2024,5,DISTRICTOFCOLUMBIA
13.75,18.5,24.7,52036.855,7.42159,18.0,19.84,0.0,2024,5,DISTRICTOFCOLUMBIA
13.5,20.46,27.25,52131.855,10.239453,24.119999,28.27,0.0,2024,5,DISTRICTOFCOLUMBIA
15.85,22.11,29.9,52224.574,12.181625,24.84,26.22,0.4,2024,5,DISTRICTOFCOLUMBIA
19.3,23.35,27.7,52314.91,19.33639,37.8,18.33,0.4,2024,5,DISTRICTOFCOLUMBIA
18.9,22.56,28.1,52402.734,11.457958,22.68,23.37,2.5,2024,5,DISTRICTOFCOLUMBIA
16.75,23.36,29.55,52487.945,11.928989,27.0,25.67,0.1,2024,5,DISTRICTOFCOLUMBIA
17.3,23.07,29.9,52570.41,12.229406,30.960001,25.38,8.1,2024,5,DISTRICTOFCOLUMBIA
19.5,22.75,28.1,52650.016,21.96,49.68,14.54,7.899999,2024,5,DISTRICTOFCOLUMBIA
17.55,22.36,27.1,52726.64,17.026896,39.6,25.58,0.0,2024,5,DISTRICTOFCOLUMBIA
14.5,19.34,24.65,52800.168,14.021525,34.2,23.86,4.0,2024,5,DISTRICTOFCOLUMBIA
13.0,17.58,22.35,52870.477,17.31746,33.48,25.81,0.0,2024,5,DISTRICTOFCOLUMBIA
10.75,17.44,23.3,52937.438,15.7908325,33.839996,29.72,0.0,2024,5,DISTRICTOFCOLUMBIA
11.65,19.22,26.95,53001.04,10.182337,19.44,29.73,0.0,2024,6,DISTRICTOFCOLUMBIA
15.1,20.77,28.35,53061.824,19.35314,39.6,23.18,0.1,2024,6,DISTRICTOFCOLUMBIA
17.0,22.73,28.4,53119.84,9.504272,22.319998,23.81,0.8000001,2024,6,DISTRICTOFCOLUMBIA
17.15,23.76,30.05,53175.03,14.186923,32.399998,25.61,0.5,2024,6,DISTRICTOFCOLUMBIA
18.7,22.1,25.6,53227.348,15.84409,33.48,11.15,20.5,2024,6,DISTRICTOFCOLUMBIA
21.35,24.25,30.05,53276.73,22.218153,48.96,20.65,5.0,2024,6,DISTRICTOFCOLUMBIA
18.1,24.02,29.1,53323.137,21.166653,43.56,24.88,0.1,2024,6,DISTRICTOFCOLUMBIA
16.35,22.16,28.9,53366.504,17.81909,41.760002,28.81,0.0,2024,6,DISTRICTOFCOLUMBIA
17.0,22.62,27.3,53406.78,25.600533,51.48,23.73,0.4,2024,6,DISTRICTOFCOLUMBIA
15.4,21.46,26.6,53443.93,18.193361,38.88,24.83,0.0,2024,6,DISTRICTOFCOLUMBIA
15.1,19.25,23.65,53477.887,15.696165,32.399998,20.51,2.7999997,2024,6,DISTRICTOFCOLUMBIA
12.75,19.94,27.55,53508.61,10.365251,25.56,24.73,0.0,2024,6,DISTRICTOFCOLUMBIA
16.35,23.24,30.95,53536.05,12.904882,29.16,26.11,0.1,2024,6,DISTRICTOFCOLUMBIA
19.15,25.59,33.5,53560.168,16.363178,40.68,26.5,8.6,2024,6,DISTRICTOFCOLUMBIA
18.1,23.47,29.35,53580.906,14.20062,28.8,29.2,20.2,2024,6,DISTRICTOFCOLUMBIA
15.7,23.75,30.55,53598.234,13.854155,26.64,28.2,0.0,2024,6,DISTRICTOFCOLUMBIA
19.3,25.57,33.2,53612.105,15.459054,30.239998,27.21,0.0,2024,6,DISTRICTOFCOLUMBIA
21.0,26.86,33.35,53622.477,16.08761,33.48,27.09,0.0,2024,6,DISTRICTOFCOLUMBIA
19.35,25.79,32.25,53629.31,14.264361,29.88,28.56,0.0,2024,6,DISTRICTOFCOLUMBIA
19.05,25.67,32.25,53632.562,10.739833,23.4,26.62,0.0,2024,6,DISTRICTOFCOLUMBIA
19.9,27.03,34.75,53632.207,10.1376915,21.96,28.56,0.0,2024,6,DISTRICTOFCOLUMBIA
22.75,29.55,36.7,53628.2,10.105681,23.759998,26.3,0.0,2024,6,DISTRICTOFCOLUMBIA
25.35,30.62,36.3,53620.582,19.969458,41.760002,21.27,0.0,2024,6,DISTRICTOFCOLUMBIA
23.7,27.79,30.5,53609.395,21.980644,47.519997,27.27,2.4,2024,6,DISTRICTOFCOLUMBIA
18.5,25.76,32.7,53594.684,14.689588,29.519999,29.44,0.0,2024,6,DISTRICTOFCOLUMBIA
22.85,28.11,36.65,53576.5,24.448214,51.12,24.58,2.0,2024,6,DISTRICTOFCOLUMBIA
