temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
2.4,4.72,8.0,34159.93,12.43434,29.88,7.02,0.1,2020,1,CONNECTICUT
0.35,3.8,8.05,34253.996,29.74306,71.64,8.29,4.4999995,2020,1,CONNECTICUT
-8.7,-4.99,1.25,34351.83,23.710857,53.639996,10.26,0.0,2020,1,CONNECTICUT
-8.85,-6.66,-2.8,34453.223,13.246826,30.599998,3.73,3.0,2020,1,CONNECTICUT
-4.4,1.96,6.4,34557.996,20.188908,47.519997,6.18,7.5,2020,1,CONNECTICUT
-9.55,-5.32,0.0,34665.977,19.08,43.56,10.49,0.1,2020,1,CONNECTICUT
-10.35,-6.17,-1.1,34776.973,12.7279215,27.72,10.1,0.0,2020,1,CONNECTICUT
-9.0,-4.32,4.2,34890.8,8.891344,22.319998,10.27,0.0,2020,1,CONNECTICUT
-8.25,-1.98,8.0,35007.29,11.570515,21.599998,9.44,0.0,2020,1,CONNECTICUT
-4.95,0.63,8.7,35126.26,9.387651,19.08,10.11,0.0,2020,1,CONNECTICUT
-0.8,2.49,7.45,35247.547,24.36591,68.4,1.47,13.0,2020,1,CONNECTICUT
-0.6,4.07,7.4,35370.973,15.5843,60.839996,9.27,6.3,2020,1,CONNECTICUT
-1.3,2.53,6.45,35496.383,16.862455,38.88,5.34,0.0,2020,1,CONNECTICUT
-1.25,1.86,4.05,35623.605,15.876775,38.519997,5.67,0.0,2020,1,CONNECTICUT
-1.4,0.52,3.95,35752.48,13.661038,34.56,10.65,0.0,2020,1,CONNECTICUT
-7.95,-3.43,2.45,35882.855,13.009903,28.08,11.56,0.0,2020,1,CONNECTICUT
-4.2,-0.37,6.1,36014.57,12.24,29.88,9.82,0.0,2020,1,CONNECTICUT
-1.75,0.78,3.25,36147.48,9.885262,18.72,1.96,1.1,2020,2,CONNECTICUT
-1.05,1.62,5.6,36281.434,14.003029,35.64,7.77,0.5,2020,2,CONNECTICUT
-1.55,3.07,10.2,36416.535,13.049689,30.960001,9.11,0.0,2020,2,CONNECTICUT
-1.15,3.67,11.35,36554.12,11.304229,21.599998,5.92,0.2,2020,2,CONNECTICUT
1.55,3.65,6.2,36694.266,13.5515,31.68,4.19,3.1,2020,2,CONNECTICUT
0.45,1.72,2.75,36836.77,12.0694,27.72,1.73,8.9,2020,2,CONNECTICUT
0.6,3.33,12.45,36981.47,31.355152,81.0,3.58,11.400001,2020,2,CONNECTICUT
-3.3,-0.4,2.9,37128.188,23.535301,55.44,10.82,0.0,2020,2,CONNECTICUT
-6.4,-2.1,4.0,37276.74,11.298495,33.12,5.51,0.2,2020,2,CONNECTICUT
-1.05,3.19,6.45,37426.97,20.275385,43.56,2.56,11.5,2020,2,CONNECTICUT
2.9,4.0,5.05,37578.707,8.4963045,33.839996,1.85,8.1,2020,2,CONNECTICUT
-0.75,3.51,7.2,37731.79,15.94601,34.56,11.31,0.0,2020,2,CONNECTICUT
1.4,2.75,4.35,37886.062,13.039754,50.76,1.94,18.5,2020,2,CONNECTICUT
-7.2,-1.87,3.0,38041.363,20.774214,51.839996,14.34,0.0,2020,2,CONNECTICUT
-11.55,-7.46,-1.0,38197.547,15.629971,38.16,14.45,0.0,2020,2,CONNECTICUT
-5.9,-0.17,5.5,38354.457,16.981165,37.8,7.23,0.0,2020,2,CONNECTICUT
-1.8,1.95,7.6,38511.953,13.009903,27.0,14.11,0.0,2020,2,CONNECTICUT
-3.25,0.35,5.05,38669.887,14.618837,33.12,2.0,6.8,2020,2,CONNECTICUT
-0.7,3.21,5.8,38828.12,21.407139,52.56,13.7,1.4,2020,2,CONNECTICUT
-4.8,-2.04,1.35,38986.51,13.570615,33.12,10.93,0.0,2020,2,CONNECTICUT
-8.4,-4.29,1.5,39144.926,13.661038,33.839996,15.76,0.0,2020,2,CONNECTICUT
-4.4,0.05,8.15,39303.223,15.328561,37.8,15.79,0.0,2020,2,CONNECTICUT
-3.15,2.61,11.3,39461.52,14.934577,33.48,15.76,0.0,2020,2,CONNECTICUT
-0.75,5.19,13.9,39621.145,15.379206,35.28,15.59,0.0,2020,2,CONNECTICUT
3.9,6.7,11.45,39782.203,13.202726,26.28,6.52,0.2,2020,2,CONNECTICUT
5.1,7.21,10.5,39944.56,8.28,21.599998,3.97,4.7,2020,2,CONNECTICUT
0.8,5.91,7.95,40108.08,29.268686,71.28,13.83,17.6,2020,2,CONNECTICUT
-3.6,-0.37,3.55,40272.63,24.72495,59.039997,15.71,0.0,2020,2,CONNECTICUT
-5.1,-1.83,1.05,40438.074,18.079027,45.36,12.86,0.0,2020,2,CONNECTICUT
-6.9,-2.98,3.7,40604.3,19.453327,49.32,17.12,0.0,2020,3,CONNECTICUT
-4.2,2.51,11.35,40771.17,20.316889,48.6,14.54,0.0,2020,3,CONNECTICUT
5.55,9.2,16.1,40938.57,19.44,48.6,12.92,4.4,2020,3,CONNECTICUT
5.05,8.35,11.65,41106.367,28.162956,68.76,15.97,1.9,2020,3,CONNECTICUT
0.35,5.36,10.1,41274.445,15.281989,47.88,17.86,0.1,2020,3,CONNECTICUT
-1.7,3.16,9.05,41442.684,15.683774,37.079998,8.37,0.6,2020,3,CONNECTICUT
-0.45,2.19,6.05,41610.96,22.530937,53.28,17.85,1.8000002,2020,3,CONNECTICUT
-3.15,3.05,12.8,41779.168,13.138765,33.48,14.94,0.0,2020,3,CONNECTICUT
4.35,10.29,19.6,41947.18,16.79314,39.6,18.21,0.0,2020,3,CONNECTICUT
6.85,11.54,15.45,42114.883,20.972897,48.6,8.51,0.0,2020,3,CONNECTICUT
1.8,8.74,14.05,42282.164,18.864824,51.12,15.21,1.3000001,2020,3,CONNECTICUT
0.1,5.27,10.05,42448.902,12.904882,33.48,11.66,0.0,2020,3,CONNECTICUT
4.95,9.93,18.9,42614.984,23.469128,55.44,6.9,12.200001,2020,3,CONNECTICUT
1.4,6.89,10.65,42780.52,16.923828,45.36,17.34,0.0,2020,3,CONNECTICUT
2.05,5.55,9.9,42946.72,14.336861,34.56,19.27,0.0,2020,3,CONNECTICUT
-5.45,0.65,6.55,43113.71,15.141414,38.519997,19.3,0.0,2020,3,CONNECTICUT
0.8,4.18,9.5,43281.383,13.698934,33.839996,5.84,2.1999998,2020,3,CONNECTICUT
-0.35,5.8,12.5,43449.625,12.661564,30.960001,19.86,0.0,2020,3,CONNECTICUT
3.15,5.66,10.4,43618.332,14.759999,36.0,6.25,14.4,2020,3,CONNECTICUT
4.8,9.53,20.7,43787.395,23.617756,70.92,6.4,3.5,2020,3,CONNECTICUT
3.2,8.98,18.15,43956.723,21.734581,50.76,19.73,0.0,2020,3,CONNECTICUT
-4.6,0.94,6.35,44126.195,13.570615,35.28,21.57,0.0,2020,3,CONNECTICUT
-0.75,0.69,2.75,44295.715,17.294992,60.839996,2.79,19.6,2020,3,CONNECTICUT
-0.1,4.57,11.75,44465.176,23.219301,73.799995,18.02,16.500002,2020,3,CONNECTICUT
-1.3,3.06,7.1,44634.47,12.413477,30.599998,5.81,0.0,2020,3,CONNECTICUT
-1.65,5.02,14.4,44803.48,13.797913,33.839996,21.33,0.0,2020,3,CONNECTICUT
5.5,9.91,15.65,44972.12,15.7908325,41.039997,20.49,0.2,2020,3,CONNECTICUT
0.55,6.13,9.75,45140.27,12.55879,21.599998,5.67,4.2,2020,3,CONNECTICUT
5.95,7.14,8.9,45307.816,14.561099,34.92,3.62,15.799998,2020,3,CONNECTICUT
3.15,6.76,13.25,45474.652,15.546833,34.92,14.68,2.0000002,2020,3,CONNECTICUT
2.55,5.24,9.1,45640.676,10.97262,26.64,10.51,0.5,2020,3,CONNECTICUT
-1.45,4.4,10.85,45805.758,18.844202,46.079998,20.31,0.0,2020,4,CONNECTICUT
1.45,6.43,12.75,45969.79,28.054604,69.12,17.54,0.3,2020,4,CONNECTICUT
4.25,6.34,8.95,46132.867,29.888672,64.799995,5.58,8.500001,2020,4,CONNECTICUT
5.5,9.18,13.9,46296.13,20.06334,45.719997,16.4,0.2,2020,4,CONNECTICUT
5.15,9.55,14.9,46459.7,12.964998,33.839996,15.96,0.0,2020,4,CONNECTICUT
4.8,9.78,16.0,46623.46,13.979872,35.28,23.76,0.0,2020,4,CONNECTICUT
5.9,10.7,16.75,46787.32,19.813087,47.88,17.09,0.0,2020,4,CONNECTICUT
6.4,9.91,14.6,46951.17,14.007655,34.2,15.04,6.2,2020,4,CONNECTICUT
4.45,7.65,11.1,47114.914,23.773632,65.88,6.79,17.300001,2020,4,CONNECTICUT
2.5,5.71,9.1,47278.434,30.466295,74.159996,19.74,0.1,2020,4,CONNECTICUT
1.8,5.71,9.6,47441.633,22.89611,54.0,17.29,0.0,2020,4,CONNECTICUT
-1.2,6.46,14.7,47604.387,18.36353,45.719997,18.99,0.0,2020,4,CONNECTICUT
9.8,12.45,14.65,47766.598,36.217144,105.12,2.85,53.6,2020,4,CONNECTICUT
5.05,10.75,15.65,47928.145,16.299694,57.6,20.7,0.1,2020,4,CONNECTICUT
4.5,7.36,10.6,48088.914,18.837322,46.079998,20.92,0.1,2020,4,CONNECTICUT
2.0,4.8,7.95,48248.793,20.497883,50.76,20.87,0.4,2020,4,CONNECTICUT
-1.8,3.84,10.3,48407.656,21.2522,51.12,21.53,0.0,2020,4,CONNECTICUT
1.65,3.4,7.0,48565.375,19.08,45.719997,6.33,16.3,2020,4,CONNECTICUT
-0.2,6.61,14.7,48721.832,23.166218,55.8,24.99,0.0,2020,4,CONNECTICUT
5.7,8.83,11.2,48876.9,18.899143,42.839996,13.28,0.0,2020,4,CONNECTICUT
3.75,6.84,11.6,49030.44,32.078403,73.079994,8.7,7.2000003,2020,4,CONNECTICUT
-0.6,3.91,8.25,49182.332,26.999998,63.36,20.02,0.5,2020,4,CONNECTICUT
-1.6,3.65,8.9,49332.625,16.299694,43.199997,14.82,0.0,2020,4,CONNECTICUT
3.5,4.96,6.85,49482.44,18.129137,40.32,5.22,11.099999,2020,4,CONNECTICUT
0.85,8.18,17.75,49631.875,13.363711,31.68,20.15,0.0,2020,4,CONNECTICUT
4.5,7.03,9.8,49780.8,22.17144,53.28,6.22,8.8,2020,4,CONNECTICUT
2.9,4.22,5.45,49929.113,23.0653,52.199997,4.07,4.499999,2020,4,CONNECTICUT
2.55,7.52,15.1,50076.69,19.008547,47.16,20.74,1.4,2020,4,CONNECTICUT
2.0,7.83,15.0,50223.414,15.815435,38.519997,14.38,0.0,2020,4,CONNECTICUT
6.0,8.31,12.05,50369.164,24.850431,59.76,7.02,11.100001,2020,4,CONNECTICUT
11.0,13.46,17.45,50513.812,26.478971,57.6,11.08,36.29999,2020,5,CONNECTICUT
7.3,13.6,19.95,50657.223,20.948164,46.8,26.4,0.3,2020,5,CONNECTICUT
10.8,16.06,23.95,50799.273,18.440998,46.44,23.32,0.90000004,2020,5,CONNECTICUT
11.0,14.84,19.45,50939.832,21.897945,51.839996,22.59,0.1,2020,5,CONNECTICUT
4.45,8.96,13.25,51078.758,18.626305,45.0,27.99,0.0,2020,5,CONNECTICUT
2.1,7.6,13.75,51215.914,11.726277,30.239998,13.99,1.4000001,2020,5,CONNECTICUT
1.2,8.75,15.7,51351.156,18.35647,45.0,21.47,0.6,2020,5,CONNECTICUT
4.6,8.85,12.65,51484.33,15.256526,36.0,13.35,3.7999997,2020,5,CONNECTICUT
0.8,4.37,7.2,51615.305,30.274265,72.36,24.72,9.6,2020,5,CONNECTICUT
0.55,6.55,14.1,51743.914,24.187069,56.519997,18.03,0.3,2020,5,CONNECTICUT
5.05,9.95,14.6,51870.01,17.388409,52.199997,17.3,5.9,2020,5,CONNECTICUT
3.35,7.91,12.7,51993.438,21.794127,53.28,23.85,0.0,2020,5,CONNECTICUT
1.25,7.53,13.75,52114.22,19.164717,47.519997,26.85,0.0,2020,5,CONNECTICUT
2.95,10.0,18.4,52233.33,15.542662,37.079998,27.86,0.0,2020,5,CONNECTICUT
10.0,16.19,24.85,52350.844,17.076298,43.199997,22.75,7.5,2020,5,CONNECTICUT
13.75,18.53,23.25,52466.65,18.25026,43.199997,26.43,10.3,2020,5,CONNECTICUT
8.95,13.64,18.7,52580.633,16.78156,43.92,23.62,0.0,2020,5,CONNECTICUT
10.05,14.14,20.65,52692.66,12.074766,27.72,14.39,0.6,2020,5,CONNECTICUT
8.25,13.36,17.75,52802.637,20.948164,51.12,27.21,0.0,2020,5,CONNECTICUT
5.85,12.2,19.1,52910.42,12.287555,30.960001,29.45,0.0,2020,5,CONNECTICUT
5.3,11.69,20.1,53015.902,13.910169,35.64,29.84,0.0,2020,5,CONNECTICUT
9.85,15.92,23.9,53118.945,19.242327,46.44,24.59,0.0,2020,5,CONNECTICUT
12.35,16.98,20.75,53219.434,17.283749,37.079998,8.92,13.3,2020,5,CONNECTICUT
6.25,12.55,20.9,53317.23,12.738099,30.599998,27.83,0.1,2020,5,CONNECTICUT
9.6,13.88,20.05,53412.215,9.826088,21.24,9.92,1.0,2020,5,CONNECTICUT
13.9,18.18,24.85,53504.246,13.849476,34.56,19.42,0.0,2020,5,CONNECTICUT
14.25,18.43,24.35,53593.2,15.683776,38.519997,23.99,0.0,2020,5,CONNECTICUT
16.25,19.44,24.65,53678.938,21.046917,48.96,15.34,1.0,2020,5,CONNECTICUT
17.55,19.98,24.35,53761.332,19.770523,47.88,14.81,2.1,2020,5,CONNECTICUT
16.65,20.67,25.25,53840.24,18.448023,40.68,26.53,4.2999997,2020,5,CONNECTICUT
11.55,16.3,20.55,53915.53,22.039528,54.0,29.58,0.0,2020,5,CONNECTICUT
7.0,12.14,17.15,53987.07,15.496736,37.8,18.89,0.0,2020,6,CONNECTICUT
8.05,14.34,20.6,54054.832,12.413476,32.760002,18.53,0.5,2020,6,CONNECTICUT
12.65,18.64,26.6,54119.4,16.327497,38.16,19.25,3.5,2020,6,CONNECTICUT
14.85,22.02,30.2,54180.812,16.179985,34.92,28.36,7.7,2020,6,CONNECTICUT
17.4,20.59,24.8,54239.027,16.179985,37.44,11.65,14.000001,2020,6,CONNECTICUT
18.2,22.2,28.75,54293.98,16.279802,42.839996,19.9,5.0,2020,6,CONNECTICUT
14.45,19.09,22.85,54345.617,23.000591,54.36,26.05,0.0,2020,6,CONNECTICUT
12.3,18.24,24.95,54393.88,11.709688,31.319998,29.61,0.0,2020,6,CONNECTICUT
13.2,20.31,28.6,54438.723,20.16,43.92,26.72,0.0,2020,6,CONNECTICUT
15.25,21.35,28.05,54480.08,15.315873,38.519997,26.25,0.0,2020,6,CONNECTICUT
19.2,20.83,24.3,54517.91,26.282465,61.199997,9.07,23.3,2020,6,CONNECTICUT
17.65,21.79,27.4,54552.156,14.081478,33.839996,26.35,1.2,2020,6,CONNECTICUT
12.85,18.22,22.45,54582.777,15.629971,38.519997,29.29,0.0,2020,6,CONNECTICUT
9.25,15.41,21.55,54609.72,15.124284,33.48,24.25,0.0,2020,6,CONNECTICUT
11.75,17.41,22.3,54632.934,10.308831,31.68,22.74,0.0,2020,6,CONNECTICUT
11.6,17.93,25.75,54652.383,12.7279215,34.2,29.51,0.0,2020,6,CONNECTICUT
10.95,18.74,27.2,54668.01,13.698934,34.92,28.31,0.0,2020,6,CONNECTICUT
16.75,20.83,28.3,54679.793,14.917212,39.239998,20.84,0.0,2020,6,CONNECTICUT
18.35,22.26,27.6,54687.68,15.827721,39.239998,21.5,0.70000005,2020,6,CONNECTICUT
18.35,23.71,30.75,54691.637,14.512064,39.239998,25.95,0.8000001,2020,6,CONNECTICUT
18.65,24.62,30.85,54691.63,14.561099,33.48,26.95,0.1,2020,6,CONNECTICUT
20.55,25.86,32.55,54687.6,14.05845,35.64,23.98,0.0,2020,6,CONNECTICUT
18.55,24.29,30.25,54679.5,19.70815,54.0,26.24,0.0,2020,6,CONNECTICUT
20.25,25.46,31.7,54667.35,16.75064,42.12,23.62,0.3,2020,6,CONNECTICUT
17.5,23.83,30.55,54651.215,18.59845,45.0,24.46,0.0,2020,6,CONNECTICUT
17.75,23.94,29.6,54631.15,12.7279215,41.399998,24.53,0.0,2020,6,CONNECTICUT
17.3,22.33,28.65,54607.21,15.509274,40.32,12.98,4.6,2020,6,CONNECTICUT
17.1,21.54,28.75,54579.465,11.901798,36.0,19.13,6.7999997,2020,6,CONNECTICUT
18.25,21.28,25.0,54547.97,16.595179,39.239998,19.34,4.9999995,2020,6,CONNECTICUT
16.95,19.89,22.6,54512.8,8.350138,25.199999,16.59,19.099998,2020,6,CONNECTICUT
16.95,20.18,25.65,54474.016,10.00256,25.919998,19.3,15.1,2020,7,CONNECTICUT
16.7,22.42,30.4,54431.684,7.491114,32.039997,24.63,0.3,2020,7,CONNECTICUT
21.05,23.73,27.95,54385.87,11.090103,35.64,14.42,16.600002,2020,7,CONNECTICUT
16.85,21.6,27.35,54336.656,11.928989,30.239998,23.06,1.3000001,2020,7,CONNECTICUT
19.15,23.96,31.05,54284.1,10.823973,25.199999,26.41,0.0,2020,7,CONNECTICUT
19.4,24.36,31.0,54228.28,13.661038,35.64,26.13,0.1,2020,7,CONNECTICUT
17.45,20.42,24.05,54169.266,13.708391,34.92,13.43,0.4,2020,7,CONNECTICUT
20.0,23.24,27.2,54107.13,16.75064,41.760002,15.58,3.6000004,2020,7,CONNECTICUT
22.35,25.54,31.0,54041.945,13.493999,33.839996,23.22,0.1,2020,7,CONNECTICUT
21.2,23.07,26.05,53973.785,20.991426,50.76,8.74,7.3000007,2020,7,CONNECTICUT
21.5,24.63,28.8,53902.715,23.491207,61.56,20.55,16.7,2020,7,CONNECTICUT
19.9,24.85,30.3,53828.695,17.654688,38.519997,24.91,0.2,2020,7,CONNECTICUT
21.25,24.42,28.95,53751.04,13.089354,32.399998,21.09,5.9,2020,7,CONNECTICUT
19.3,23.33,26.8,53669.754,11.726277,36.36,23.01,0.8,2020,7,CONNECTICUT
17.65,21.8,26.3,53584.984,10.739833,28.08,18.84,0.6,2020,7,CONNECTICUT
18.3,21.1,25.15,53496.883,14.154915,37.44,25.97,0.0,2020,7,CONNECTICUT
16.85,20.58,25.8,53405.58,15.629972,46.8,9.59,1.5000001,2020,7,CONNECTICUT
18.3,24.79,32.95,53311.223,9.3876505,26.28,27.8,0.0,2020,7,CONNECTICUT
20.65,26.75,33.75,53213.945,18.861387,45.36,25.38,0.0,2020,7,CONNECTICUT
23.8,28.36,34.6,53113.895,16.965895,42.12,22.52,0.0,2020,7,CONNECTICUT
21.5,27.39,33.85,53011.19,13.698934,35.28,23.81,0.0,2020,7,CONNECTICUT
22.1,26.28,31.65,52905.996,14.417988,41.760002,21.69,0.5,2020,7,CONNECTICUT
22.25,25.94,30.5,52798.42,14.113652,46.44,16.33,8.499999,2020,7,CONNECTICUT
21.85,25.58,30.1,52688.6,11.901798,28.44,16.77,0.0,2020,7,CONNECTICUT
19.25,25.56,33.3,52576.67,11.592894,31.68,23.5,0.0,2020,7,CONNECTICUT
22.15,28.0,34.7,52462.758,17.283749,42.839996,26.33,0.0,2020,7,CONNECTICUT
22.35,28.96,36.55,52346.99,15.893093,39.96,27.24,0.0,2020,7,CONNECTICUT
24.45,29.27,34.05,52229.473,17.643673,47.16,22.7,0.5,2020,7,CONNECTICUT
19.15,26.0,31.0,52110.35,15.379206,41.039997,23.04,0.2,2020,7,CONNECTICUT
21.6,27.24,33.75,51989.73,16.870138,44.28,20.3,0.2,2020,7,CONNECTICUT
21.15,24.57,27.95,51867.73,10.08,26.64,15.92,0.0,2020,7,CONNECTICUT
19.5,25.47,32.65,51744.28,11.620809,28.8,22.34,0.0,2020,8,CONNECTICUT
21.6,24.81,29.0,51618.38,21.791153,60.120003,10.82,5.1,2020,8,CONNECTICUT
23.8,28.22,33.8,51489.992,17.114204,42.839996,25.36,0.0,2020,8,CONNECTICUT
23.3,24.64,27.5,51359.27,42.635307,108.36,6.75,10.500001,2020,8,CONNECTICUT
21.15,25.45,30.35,51226.363,23.277834,73.439995,23.43,0.3,2020,8,CONNECTICUT
17.15,23.1,28.75,51091.418,14.145756,36.36,19.76,0.0,2020,8,CONNECTICUT
19.15,22.93,28.55,50954.574,11.966954,30.960001,16.75,2.1,2020,8,CONNECTICUT
19.8,23.94,29.4,50815.984,9.565437,27.0,21.77,1.6,2020,8,CONNECTICUT
20.7,24.66,29.6,50675.773,13.979872,34.92,18.53,1.0000001,2020,8,CONNECTICUT
20.75,26.47,33.3,50534.082,14.77755,37.079998,21.68,0.0,2020,8,CONNECTICUT
22.55,26.95,32.4,50391.04,18.59845,46.079998,21.09,0.3,2020,8,CONNECTICUT
24.5,27.48,33.05,50246.78,13.661038,35.64,19.97,0.6,2020,8,CONNECTICUT
21.45,25.49,30.6,50101.43,13.339445,33.839996,13.65,0.0,2020,8,CONNECTICUT
19.9,25.28,31.95,49955.1,14.24163,34.2,19.34,0.0,2020,8,CONNECTICUT
18.7,23.31,27.35,49807.934,15.124284,40.32,17.95,0.1,2020,8,CONNECTICUT
18.15,19.32,22.35,49660.03,15.30741,37.079998,5.64,8.6,2020,8,CONNECTICUT
16.0,20.42,28.4,49511.516,15.484185,38.519997,18.84,0.8,2020,8,CONNECTICUT
17.7,22.24,28.55,49362.504,11.770403,29.16,21.91,10.8,2020,8,CONNECTICUT
15.6,20.27,24.3,49213.105,8.647496,29.16,14.99,0.0,2020,8,CONNECTICUT
14.0,20.26,27.25,49063.426,12.313893,29.16,24.71,0.0,2020,8,CONNECTICUT
16.45,22.59,30.85,48913.383,18.388212,42.12,22.77,0.0,2020,8,CONNECTICUT
19.65,24.71,32.35,48761.902,14.578888,40.32,19.24,0.1,2020,8,CONNECTICUT
18.25,24.96,31.95,48608.902,15.827721,41.760002,21.07,0.2,2020,8,CONNECTICUT
21.75,25.63,32.15,48454.51,13.1041975,34.56,18.49,2.6999998,2020,8,CONNECTICUT
21.55,26.41,33.6,48298.863,19.386593,52.92,21.62,0.3,2020,8,CONNECTICUT
16.55,21.87,26.85,48142.07,18.504139,45.719997,24.35,0.0,2020,8,CONNECTICUT
16.1,21.04,32.8,47984.242,23.000591,61.199997,14.05,3.0,2020,8,CONNECTICUT
17.5,23.1,28.5,47825.504,14.76439,38.519997,20.75,4.8,2020,8,CONNECTICUT
20.3,22.15,24.1,47665.965,15.94601,38.519997,6.24,5.3,2020,8,CONNECTICUT
15.8,21.1,24.9,47505.734,20.380579,50.76,22.7,0.3,2020,8,CONNECTICUT
12.95,18.22,24.5,47344.92,11.928989,30.960001,18.42,0.0,2020,8,CONNECTICUT
17.25,20.29,25.5,47183.633,15.815435,41.039997,16.35,0.0,2020,9,CONNECTICUT
17.45,19.68,23.5,47021.973,13.493999,29.88,5.31,10.5,2020,9,CONNECTICUT
21.55,24.08,28.95,46860.043,11.525623,26.64,18.49,5.2999997,2020,9,CONNECTICUT
19.55,23.77,28.55,46697.95,11.367109,30.599998,20.77,1.5000001,2020,9,CONNECTICUT
14.9,19.96,25.4,46535.79,12.181625,32.399998,21.74,0.0,2020,9,CONNECTICUT
15.25,20.28,26.45,46373.656,13.009903,29.88,16.62,0.1,2020,9,CONNECTICUT
17.7,21.53,26.45,46211.656,18.692286,46.8,20.26,0.0,2020,9,CONNECTICUT
17.4,21.94,29.8,46049.887,12.979984,32.760002,18.95,0.0,2020,9,CONNECTICUT
19.7,22.55,28.75,45888.44,10.464798,28.08,15.38,0.0,2020,9,CONNECTICUT
20.65,22.07,24.2,45727.21,10.30883,25.199999,4.1,16.900002,2020,9,CONNECTICUT
18.95,21.27,23.3,45565.12,19.011953,47.88,18.42,0.2,2020,9,CONNECTICUT
10.6,16.22,22.35,45402.066,11.966954,28.08,20.93,0.0,2020,9,CONNECTICUT
13.45,17.84,23.0,45238.16,16.454008,41.399998,10.21,0.0,2020,9,CONNECTICUT
17.4,20.55,24.35,45073.508,18.448023,46.079998,19.65,0.0,2020,9,CONNECTICUT
9.15,14.84,20.9,44908.215,14.986553,32.399998,21.45,0.0,2020,9,CONNECTICUT
11.4,15.78,22.0,44742.387,19.469975,47.16,19.45,0.0,2020,9,CONNECTICUT
15.1,19.15,25.15,44576.125,13.661038,32.760002,16.73,0.0,2020,9,CONNECTICUT
14.25,17.27,19.5,44409.523,19.803272,48.96,15.29,0.2,2020,9,CONNECTICUT
7.8,12.44,16.85,44242.688,19.443333,44.28,21.14,0.0,2020,9,CONNECTICUT
5.8,10.95,17.15,44075.723,15.716793,43.199997,18.42,0.0,2020,9,CONNECTICUT
4.2,10.81,18.45,43908.723,12.864649,35.28,20.54,0.0,2020,9,CONNECTICUT
4.8,11.87,21.4,43741.79,19.469976,46.44,19.81,0.0,2020,9,CONNECTICUT
11.8,17.25,26.15,43575.02,23.199759,55.079998,18.37,0.0,2020,9,CONNECTICUT
11.65,18.92,26.45,43408.51,12.72283,29.519999,14.36,0.0,2020,9,CONNECTICUT
12.6,19.29,27.05,43242.367,12.538134,30.239998,18.1,0.0,2020,9,CONNECTICUT
16.6,19.55,25.4,43076.688,16.071491,40.32,12.54,0.0,2020,9,CONNECTICUT
18.0,20.83,25.8,42911.566,13.708391,33.48,8.96,0.5,2020,9,CONNECTICUT
20.1,21.54,25.3,42747.113,19.35314,47.16,11.13,2.5000002,2020,9,CONNECTICUT
17.3,19.93,23.45,42583.42,18.36353,50.039997,8.1,3.8,2020,9,CONNECTICUT
16.7,19.81,20.9,42420.387,30.978832,92.159996,14.72,45.4,2020,9,CONNECTICUT
13.25,17.23,22.5,42256.848,14.039999,31.68,16.33,0.0,2020,10,CONNECTICUT
13.15,14.76,16.75,42092.707,9.957108,26.28,6.1,1.1,2020,10,CONNECTICUT
8.85,12.89,18.15,41928.066,10.661107,27.359999,15.38,0.0,2020,10,CONNECTICUT
6.6,11.77,18.5,41763.05,9.779817,22.319998,16.32,0.0,2020,10,CONNECTICUT
9.75,13.17,18.2,41597.754,12.24,26.64,11.02,4.4,2020,10,CONNECTICUT
11.35,14.53,18.55,41432.3,17.76081,43.199997,10.42,0.6,2020,10,CONNECTICUT
12.7,16.04,22.35,41266.793,22.682856,58.32,13.28,1.8000001,2020,10,CONNECTICUT
10.05,13.62,16.4,41101.348,21.096123,50.399998,17.1,0.0,2020,10,CONNECTICUT
6.8,11.54,17.9,40936.082,14.565548,36.36,15.55,0.0,2020,10,CONNECTICUT
12.8,16.76,22.75,40771.105,22.565422,53.639996,15.76,0.0,2020,10,CONNECTICUT
13.5,16.55,19.05,40606.535,19.878391,43.92,13.89,0.0,2020,10,CONNECTICUT
8.15,10.56,12.65,40442.49,15.827721,41.039997,3.93,4.8999996,2020,10,CONNECTICUT
9.85,11.18,12.8,40279.086,17.533146,46.079998,2.73,32.4,2020,10,CONNECTICUT
7.95,13.12,20.45,40116.445,15.629972,33.12,15.78,0.70000005,2020,10,CONNECTICUT
9.55,14.65,21.1,39954.695,24.648829,57.6,14.97,0.0,2020,10,CONNECTICUT
10.85,15.44,18.35,39793.945,17.673029,39.96,2.22,15.999999,2020,10,CONNECTICUT
5.95,9.74,14.55,39634.344,17.76081,43.56,15.22,26.699999,2020,10,CONNECTICUT
3.05,9.25,15.7,39476.004,14.654254,38.16,14.2,0.0,2020,10,CONNECTICUT
6.75,11.7,17.5,39319.062,10.464797,26.28,10.97,0.0,2020,10,CONNECTICUT
11.3,15.06,20.8,39163.414,12.864649,30.599998,6.2,0.2,2020,10,CONNECTICUT
13.6,16.11,20.4,39007.78,14.759999,35.64,7.07,0.2,2020,10,CONNECTICUT
16.95,18.95,23.6,38852.06,11.609651,24.48,9.82,0.0,2020,10,CONNECTICUT
15.75,16.84,18.0,38696.37,10.685391,24.84,4.69,2.9999998,2020,10,CONNECTICUT
12.2,15.97,19.6,38540.86,16.375053,37.44,3.84,0.70000005,2020,10,CONNECTICUT
