temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
-2.43,3.42,11.97,38742.414,10.182337,29.88,15.82,0.0,2001,10,COLORADO
-2.38,5.02,16.07,38601.527,15.273505,42.839996,15.57,0.0,2001,10,COLORADO
1.62,7.54,15.87,38461.316,13.905509,39.96,11.12,0.0,2001,10,COLORADO
0.37,7.45,16.17,38321.92,9.826088,29.16,12.82,0.0,2001,10,COLORADO
1.47,7.26,16.27,38183.47,13.513193,41.760002,8.32,0.0,2001,10,COLORADO
2.67,8.22,13.47,38046.1,30.821548,84.6,14.63,0.0,2001,10,COLORADO
-2.68,3.67,10.92,37909.957,18.089775,59.399998,12.54,0.0,2001,11,COLORADO
-2.28,4.6,12.97,37775.18,6.989936,23.4,14.38,0.0,2001,11,COLORADO
-0.98,4.98,11.67,37641.92,8.049845,24.119999,13.28,0.0,2001,11,COLORADO
-2.18,4.95,15.02,37510.32,8.0899935,21.599998,14.32,0.0,2001,11,COLORADO
-1.28,6.22,14.97,37380.54,9.47012,20.519999,13.7,0.0,2001,11,COLORADO
0.27,7.31,14.27,37252.727,10.137692,27.359999,12.12,0.0,2001,11,COLORADO
-0.88,5.61,13.02,37127.04,11.212135,33.12,11.91,0.7,2001,11,COLORADO
-4.43,0.1,8.62,37003.64,10.829958,34.56,9.31,6.6000004,2001,11,COLORADO
-6.13,0.4,10.67,36882.465,7.072878,19.8,14.39,0.0,2001,11,COLORADO
-4.83,1.49,10.67,36762.312,9.585739,17.64,14.32,0.0,2001,11,COLORADO
-3.63,1.7,10.32,36643.09,10.739833,32.039997,13.11,0.0,2001,11,COLORADO
-2.98,2.62,10.62,36524.934,9.178235,24.119999,13.08,0.0,2001,11,COLORADO
-2.08,2.63,10.12,36407.98,10.703569,25.199999,9.68,0.0,2001,11,COLORADO
-0.23,4.92,9.27,36292.367,9.339208,28.08,12.03,0.3,2001,11,COLORADO
-2.58,3.13,10.17,36178.242,8.225035,23.4,12.48,0.0,2001,11,COLORADO
-3.33,2.33,10.62,36065.75,9.793058,23.039999,12.55,0.0,2001,11,COLORADO
-3.18,2.6,11.17,35955.035,8.4042845,24.48,12.3,0.0,2001,11,COLORADO
-3.08,1.36,7.97,35846.25,8.427383,29.519999,10.01,1.5,2001,11,COLORADO
-5.33,-0.94,7.37,35739.547,8.707237,34.2,12.6,1.9000001,2001,11,COLORADO
-6.03,0.48,11.82,35635.082,7.5170207,25.199999,12.77,0.0,2001,11,COLORADO
-5.78,1.33,9.62,35533.01,11.542478,32.399998,12.17,0.0,2001,11,COLORADO
-3.58,0.54,8.37,35433.496,15.137133,39.6,9.06,0.0,2001,11,COLORADO
-2.93,-1.25,2.97,35336.695,19.523155,58.679996,6.67,3.7999997,2001,11,COLORADO
-6.38,-3.21,1.57,35242.773,13.53236,46.44,12.01,0.0,2001,11,COLORADO
-7.13,-3.51,1.52,35151.9,12.964998,48.96,8.39,2.9,2001,11,COLORADO
-9.53,-6.83,-4.33,35064.234,12.4811535,46.44,9.03,0.70000005,2001,11,COLORADO
-14.13,-11.24,-7.13,34979.957,5.6920996,19.8,9.9,2.6999996,2001,11,COLORADO
-22.38,-15.97,-5.73,34899.227,8.669949,21.599998,11.96,0.0,2001,11,COLORADO
-19.28,-12.4,0.32,34822.05,12.7279215,38.519997,11.1,0.0,2001,11,COLORADO
-17.88,-9.93,-1.98,34747.516,19.110542,51.12,11.04,0.0,2001,11,COLORADO
-21.38,-13.32,-1.78,34675.543,12.864649,40.68,11.73,0.0,2001,12,COLORADO
-16.33,-9.53,2.72,34606.23,14.48972,45.36,10.98,0.0,2001,12,COLORADO
-11.58,-4.96,4.27,34539.668,14.77755,45.719997,11.26,0.0,2001,12,COLORADO
-8.48,-3.99,3.42,34475.94,13.441071,38.88,10.97,0.0,2001,12,COLORADO
-12.43,-6.34,-1.53,34415.152,18.581022,50.76,11.4,0.3,2001,12,COLORADO
-11.63,-7.33,1.77,34357.395,17.015474,57.96,11.07,0.0,2001,12,COLORADO
-10.73,-6.95,-2.43,34302.75,15.986593,42.48,10.17,0.5,2001,12,COLORADO
-23.73,-12.76,0.47,34251.32,11.570515,30.239998,11.1,0.0,2001,12,COLORADO
-19.33,-10.77,2.67,34203.19,9.904906,27.0,10.84,0.0,2001,12,COLORADO
-15.53,-6.99,2.22,34158.46,10.787993,29.519999,10.53,0.0,2001,12,COLORADO
-13.33,-7.51,-2.73,34117.22,13.830749,48.6,10.9,0.0,2001,12,COLORADO
-11.78,-9.42,-5.83,34079.547,9.885262,25.56,7.13,0.8,2001,12,COLORADO
-26.78,-15.66,-2.58,34045.543,11.966953,31.319998,10.52,0.0,2001,12,COLORADO
-19.18,-12.57,0.42,34015.293,12.397806,37.8,10.6,0.0,2001,12,COLORADO
-18.88,-11.32,-1.38,33988.88,11.720751,36.36,10.27,0.0,2001,12,COLORADO
-23.33,-10.87,-2.28,33966.395,9.6932955,27.72,10.95,1.0,2001,12,COLORADO
-19.68,-12.04,2.87,33947.91,11.966953,32.039997,10.42,0.0,2001,12,COLORADO
-17.03,-8.29,-1.18,33933.523,13.089354,35.64,10.7,0.0,2001,12,COLORADO
-22.08,-12.48,2.47,33923.27,13.5515,43.199997,10.6,0.0,2001,12,COLORADO
-14.28,-7.11,3.87,33916.996,10.24578,35.64,10.09,0.0,2001,12,COLORADO
-10.13,-5.27,3.02,33914.645,20.421871,56.16,10.29,0.0,2001,12,COLORADO
-17.73,-8.57,-1.88,33916.176,18.278645,48.239998,10.23,3.8,2001,12,COLORADO
-21.98,-13.56,-1.48,33921.55,11.901798,32.039997,10.67,0.0,2001,12,COLORADO
-21.28,-11.48,-3.33,33930.734,6.28713,20.16,10.5,0.0,2001,12,COLORADO
-22.68,-12.65,-0.73,33943.684,12.074766,38.16,10.57,0.0,2001,12,COLORADO
-20.43,-11.52,1.92,33960.367,9.47012,28.08,10.66,0.0,2001,12,COLORADO
-13.93,-8.01,0.32,33980.73,9.504273,28.44,10.7,0.0,2001,12,COLORADO
-17.63,-9.89,1.82,34004.727,20.037485,59.76,10.64,0.0,2001,12,COLORADO
-17.03,-8.33,0.97,34032.316,8.587338,37.079998,9.77,0.2,2001,12,COLORADO
-12.33,-8.92,-2.78,34063.445,8.049845,19.08,8.24,0.2,2001,12,COLORADO
-17.73,-10.57,-1.63,34098.062,5.937272,18.72,10.44,0.0,2001,12,COLORADO
-12.93,-10.41,-4.48,34136.12,7.7043357,17.64,7.3,0.8,2002,1,COLORADO
-24.93,-14.23,-3.03,34177.57,9.47012,25.56,11.49,0.0,2002,1,COLORADO
-24.83,-14.63,2.47,34222.355,10.383987,27.359999,11.03,0.0,2002,1,COLORADO
-10.73,-6.67,-0.53,34270.414,11.183201,24.48,5.52,1.8,2002,1,COLORADO
-22.58,-11.77,-1.98,34321.703,11.570515,32.039997,11.17,2.2,2002,1,COLORADO
-17.83,-10.49,0.47,34376.164,10.446206,34.56,11.26,0.0,2002,1,COLORADO
-13.03,-7.13,3.97,34433.734,12.074766,36.36,10.57,0.0,2002,1,COLORADO
-12.28,-5.39,3.92,34494.484,12.324414,35.64,7.6,0.0,2002,1,COLORADO
-7.83,-1.74,6.77,34559.117,11.928989,31.319998,9.48,0.0,2002,1,COLORADO
-6.48,-3.03,2.62,34627.598,10.685391,25.199999,10.39,5.6,2002,1,COLORADO
-20.93,-11.72,2.02,34699.785,10.514218,30.960001,11.68,0.0,2002,1,COLORADO
-21.53,-9.93,2.07,34775.51,10.137692,28.8,11.58,0.0,2002,1,COLORADO
-10.18,-5.92,-0.33,34854.63,21.068459,64.799995,11.79,0.0,2002,1,COLORADO
-26.68,-15.94,-2.83,34936.996,12.605142,31.68,11.76,0.0,2002,1,COLORADO
-22.23,-12.88,1.07,35022.445,16.418526,51.839996,12.29,0.0,2002,1,COLORADO
-14.68,-7.95,-1.63,35110.844,11.720751,49.32,10.97,0.2,2002,1,COLORADO
-24.23,-13.66,-4.68,35202.023,10.829958,43.199997,12.38,1.1,2002,1,COLORADO
-22.73,-15.18,-6.03,35295.85,15.39184,39.239998,11.79,0.0,2002,1,COLORADO
-30.33,-19.16,-4.98,35392.18,15.192682,38.519997,12.99,0.0,2002,1,COLORADO
-27.93,-17.88,-6.78,35490.863,21.407139,57.96,13.09,0.0,2002,1,COLORADO
-20.88,-13.78,-1.13,35591.754,14.685176,51.839996,12.93,0.0,2002,1,COLORADO
-18.33,-10.61,0.72,35694.723,19.969458,57.96,13.06,0.0,2002,1,COLORADO
-13.53,-10.59,-2.83,35799.625,9.726664,38.88,6.92,4.999999,2002,1,COLORADO
-30.88,-18.03,-3.43,35906.33,12.682018,33.839996,13.4,1.0,2002,1,COLORADO
-22.28,-13.98,1.87,36014.695,12.0694,37.079998,13.25,0.0,2002,1,COLORADO
-15.98,-8.74,2.92,36124.598,10.086427,34.2,13.79,0.0,2002,1,COLORADO
-19.58,-9.6,3.42,36235.902,14.81259,45.719997,14.07,0.0,2002,1,COLORADO
-13.48,-7.76,1.07,36348.7,17.57744,52.56,12.76,0.0,2002,1,COLORADO
-13.48,-7.83,-1.53,36464.16,13.441071,43.199997,10.8,0.0,2002,1,COLORADO
-15.58,-12.09,-4.53,36582.332,8.209263,27.0,8.09,0.8,2002,1,COLORADO
-20.53,-14.68,-10.18,36703.027,10.464797,30.599998,14.21,2.8999996,2002,1,COLORADO
-28.18,-18.49,-3.48,36826.09,9.605998,26.28,14.92,0.0,2002,2,COLORADO
-20.73,-13.11,-1.53,36951.344,7.8954163,23.759998,12.11,0.0,2002,2,COLORADO
-25.23,-13.45,-1.33,37078.63,8.404285,21.96,15.23,0.0,2002,2,COLORADO
-26.08,-13.52,-1.08,37207.773,7.9932976,26.28,15.51,0.0,2002,2,COLORADO
-20.13,-11.85,-5.08,37338.63,10.296251,25.199999,15.54,2.1000001,2002,2,COLORADO
-24.73,-14.66,1.27,37471.04,12.768586,41.039997,15.73,0.0,2002,2,COLORADO
-26.78,-13.01,2.02,37604.844,7.42159,25.199999,16.2,0.0,2002,2,COLORADO
-22.03,-11.07,0.92,37739.895,18.35647,57.6,15.9,0.1,2002,2,COLORADO
-13.28,-9.72,-4.18,37876.05,31.452133,84.24,13.24,0.70000005,2002,2,COLORADO
-27.48,-15.52,-1.28,38013.16,19.08,68.4,16.5,0.0,2002,2,COLORADO
-20.58,-11.42,3.97,38151.086,10.948973,36.719997,14.92,0.0,2002,2,COLORADO
-16.43,-8.87,1.97,38289.688,9.007196,23.759998,12.56,0.0,2002,2,COLORADO
-25.48,-12.06,-0.03,38428.83,9.885262,25.56,17.18,0.0,2002,2,COLORADO
-18.78,-11.47,-0.48,38568.38,13.70839,45.0,11.1,0.6,2002,2,COLORADO
-23.63,-10.88,-0.28,38708.2,8.669949,31.68,16.98,4.8,2002,2,COLORADO
-24.28,-12.42,2.67,38848.164,9.422101,19.8,17.97,0.0,2002,2,COLORADO
-15.03,-7.78,3.47,38988.375,14.512064,37.079998,17.67,0.0,2002,2,COLORADO
-12.83,-5.62,2.37,39130.062,12.819235,35.64,16.9,0.0,2002,2,COLORADO
-12.23,-5.09,1.07,39273.316,14.773164,42.12,15.96,1.3000001,2002,2,COLORADO
-19.63,-10.07,1.07,39418.004,20.150354,55.079998,17.94,0.0,2002,2,COLORADO
-21.08,-8.04,-0.88,39563.99,12.313893,43.92,18.72,0.8,2002,2,COLORADO
-17.73,-9.05,6.57,39711.14,12.783802,35.64,18.05,0.0,2002,2,COLORADO
-11.33,-2.88,8.72,39859.33,13.570615,37.8,16.93,0.0,2002,2,COLORADO
-7.83,-1.74,6.32,40008.43,11.435313,37.44,16.27,0.7,2002,2,COLORADO
-14.88,-8.87,0.57,40158.316,18.193361,51.839996,17.03,0.8,2002,2,COLORADO
-28.33,-18.22,-6.28,40308.875,12.074766,39.6,20.25,0.0,2002,2,COLORADO
-22.78,-14.5,-4.78,40459.973,19.373219,51.12,18.37,0.0,2002,2,COLORADO
-22.48,-12.01,1.32,40611.496,18.806337,52.56,19.97,0.0,2002,2,COLORADO
-19.83,-13.2,-0.28,40763.332,13.53236,42.839996,9.95,6.2000003,2002,3,COLORADO
-27.93,-21.5,-13.78,40915.36,13.53236,37.8,19.23,0.0,2002,3,COLORADO
-33.18,-22.04,-9.43,41067.465,13.479583,38.519997,21.27,0.0,2002,3,COLORADO
-26.33,-17.23,-0.68,41219.535,12.661564,43.199997,20.98,0.0,2002,3,COLORADO
-21.43,-11.23,1.97,41371.465,11.503113,33.48,20.76,0.0,2002,3,COLORADO
-18.28,-8.28,4.87,41523.13,12.55879,31.68,20.46,0.0,2002,3,COLORADO
-8.03,-2.27,3.82,41674.426,24.149532,64.439995,20.88,0.0,2002,3,COLORADO
-9.68,-4.26,2.27,41825.246,20.523157,70.2,18.37,1.3000001,2002,3,COLORADO
-19.48,-10.35,2.37,41975.68,14.044615,53.639996,21.61,0.5,2002,3,COLORADO
-16.63,-6.49,6.92,42126.875,18.720001,54.0,21.73,0.0,2002,3,COLORADO
-8.83,-1.8,5.27,42278.938,14.618837,45.0,21.99,0.1,2002,3,COLORADO
-11.78,-2.97,9.52,42431.754,13.363711,42.12,20.78,0.0,2002,3,COLORADO
-5.28,1.77,10.92,42585.23,18.075441,52.199997,22.08,0.0,2002,3,COLORADO
-6.33,-1.06,9.27,42739.254,17.283749,52.92,21.18,1.3000001,2002,3,COLORADO
-11.68,-8.71,-3.48,42893.74,6.8777895,36.719997,17.38,5.9999995,2002,3,COLORADO
-13.73,-9.14,-3.23,43048.574,18.875126,48.239998,19.25,1.4000001,2002,3,COLORADO
-21.23,-11.72,-2.98,43203.66,17.654686,45.36,22.42,0.0,2002,3,COLORADO
-15.78,-8.39,-0.28,43358.902,11.457958,36.719997,19.59,0.8,2002,3,COLORADO
-18.23,-7.57,1.57,43514.2,10.390226,22.68,23.35,1.3000001,2002,3,COLORADO
-19.73,-7.69,6.12,43669.45,11.966953,33.12,24.06,0.0,2002,3,COLORADO
-15.83,-4.52,5.02,43824.555,8.647496,30.239998,23.71,0.0,2002,3,COLORADO
-13.53,-3.01,10.77,43979.414,10.24578,29.519999,22.53,0.0,2002,3,COLORADO
-5.18,1.92,10.52,44133.93,18.472595,52.56,23.82,0.0,2002,3,COLORADO
-5.08,-0.54,8.02,44288.0,12.57426,42.839996,14.84,3.3,2002,3,COLORADO
-9.03,-4.44,1.67,44441.527,7.9526596,25.199999,20.24,3.3999994,2002,3,COLORADO
-17.58,-5.07,6.47,44594.402,14.081478,35.64,23.48,1.1,2002,3,COLORADO
-8.73,0.05,9.77,44746.527,24.798223,64.439995,24.67,0.0,2002,3,COLORADO
-3.83,2.39,10.97,44897.8,20.570463,58.679996,25.44,0.0,2002,3,COLORADO
-5.73,2.16,10.67,45048.3,13.339445,48.239998,25.46,0.0,2002,3,COLORADO
-5.23,1.89,9.77,45199.1,10.829959,28.44,24.33,0.1,2002,3,COLORADO
-4.98,3.73,14.02,45350.3,14.830076,41.039997,25.26,0.0,2002,3,COLORADO
-2.48,5.33,15.17,45501.8,18.486622,54.719997,24.85,0.0,2002,4,COLORADO
-4.18,1.68,13.02,45653.508,13.039754,45.0,24.39,0.0,2002,4,COLORADO
-7.48,-1.43,8.57,45805.332,11.770403,36.36,24.61,0.4,2002,4,COLORADO
-3.33,3.56,12.72,45957.18,7.69592,35.28,25.17,0.8,2002,4,COLORADO
-2.43,5.19,13.42,46108.945,10.1376915,33.48,21.39,0.2,2002,4,COLORADO
-1.18,6.34,14.62,46260.54,15.315873,44.28,20.17,0.0,2002,4,COLORADO
0.72,6.37,13.02,46411.867,12.768586,38.88,20.29,0.8,2002,4,COLORADO
-3.73,2.76,10.97,46562.82,10.97262,36.0,22.45,2.2,2002,4,COLORADO
-1.93,5.53,14.67,46713.297,13.679999,39.239998,24.36,0.3,2002,4,COLORADO
-0.03,7.38,15.67,46863.203,19.562946,57.6,19.85,0.0,2002,4,COLORADO
-0.43,6.58,13.72,47012.43,13.339445,45.36,21.69,0.2,2002,4,COLORADO
-3.43,4.84,13.22,47160.87,10.464797,39.6,19.28,0.8000001,2002,4,COLORADO
-2.88,5.33,15.22,47308.418,10.948973,34.2,25.02,1.3000001,2002,4,COLORADO
-2.08,8.43,19.57,47454.97,14.332341,42.839996,26.55,0.0,2002,4,COLORADO
3.02,10.98,18.42,47600.4,21.710716,60.479996,24.93,0.0,2002,4,COLORADO
3.57,8.05,16.12,47744.605,29.795301,83.520004,27.68,0.0,2002,4,COLORADO
-2.18,5.55,15.42,47887.465,29.568253,77.4,27.32,0.0,2002,4,COLORADO
1.82,8.68,15.37,48029.047,25.41763,69.84,27.94,0.0,2002,4,COLORADO
-4.63,2.79,13.87,48170.38,17.22742,53.28,27.21,0.0,2002,4,COLORADO
-2.93,0.55,6.57,48311.55,19.353138,62.639996,19.33,0.6,2002,4,COLORADO
-3.98,1.23,8.12,48452.453,26.67889,69.479996,26.55,1.4,2002,4,COLORADO
-4.08,3.57,12.92,48592.992,28.808998,74.88,29.02,0.0,2002,4,COLORADO
-2.93,6.42,16.47,48733.062,22.751316,61.56,29.51,0.0,2002,4,COLORADO
-0.48,8.3,16.02,48872.555,20.265795,58.32,29.26,0.0,2002,4,COLORADO
-1.88,6.06,14.02,49011.37,11.570515,42.12,21.14,0.3,2002,4,COLORADO
-0.73,7.52,16.37,49149.387,21.38897,57.96,24.35,2.4,2002,4,COLORADO
1.12,6.46,13.17,49286.5,25.364037,82.079994,25.67,1.1,2002,4,COLORADO
-2.13,6.34,15.97,49422.598,24.693481,67.67999,29.06,0.0,2002,4,COLORADO
-0.63,8.98,19.52,49557.555,21.09305,64.439995,28.12,0.0,2002,4,COLORADO
0.22,10.28,18.47,49691.258,22.881956,62.639996,30.06,0.0,2002,4,COLORADO
0.37,8.13,17.02,49823.586,18.64369,59.039997,26.71,0.3,2002,5,COLORADO
-2.03,2.94,8.57,49954.41,9.0,44.28,22.15,1.6000001,2002,5,COLORADO
-2.33,5.22,13.32,50083.61,16.965895,48.239998,25.96,0.7,2002,5,COLORADO
0.02,7.79,14.32,50211.043,11.753877,38.16,24.91,0.2,2002,5,COLORADO
-0.78,9.12,18.62,50336.59,23.871555,62.639996,28.52,0.0,2002,5,COLORADO
-0.88,10.08,18.27,50460.117,17.64,57.96,26.01,0.0,2002,5,COLORADO
1.72,11.53,19.82,50581.473,20.929594,59.039997,27.95,0.0,2002,5,COLORADO
1.27,9.75,17.77,50700.71,18.998314,56.88,22.8,0.2,2002,5,COLORADO
-4.28,4.62,14.22,50818.758,21.313093,60.479996,28.31,0.3,2002,5,COLORADO
-0.78,8.9,17.97,50935.695,24.43761,64.439995,25.22,0.0,2002,5,COLORADO
0.87,9.67,16.82,51051.406,14.685176,57.6,24.54,2.4,2002,5,COLORADO
-2.83,0.64,8.67,51165.793,14.512064,44.28,18.91,11.6,2002,5,COLORADO
-3.08,4.32,15.77,51278.734,9.028754,35.64,29.44,0.3,2002,5,COLORADO
-0.43,8.09,16.17,51390.125,13.217443,41.399998,18.31,1.0,2002,5,COLORADO
1.07,10.05,17.47,51499.85,10.028439,35.28,23.86,0.0,2002,5,COLORADO
0.67,7.93,13.72,51607.797,11.720751,45.719997,19.71,5.3999996,2002,5,COLORADO
2.87,6.76,13.77,51713.844,14.973577,33.12,23.13,2.3,2002,5,COLORADO
3.32,9.66,19.07,51817.867,11.966953,35.28,25.99,1.5,2002,5,COLORADO
3.02,11.37,20.22,51919.754,10.483357,30.599998,24.34,1.2,2002,5,COLORADO
3.97,10.0,15.72,52019.37,12.979984,41.039997,20.52,3.3999999,2002,5,COLORADO
2.47,10.3,19.02,52116.6,35.52162,99.36,27.45,1.0,2002,5,COLORADO
0.22,7.44,16.17,52211.312,29.834423,82.439995,32.07,0.0,2002,5,COLORADO
0.57,6.88,13.22,52303.375,24.651457,53.28,26.34,0.2,2002,5,COLORADO
-1.23,2.08,8.87,52392.668,21.933426,50.76,17.77,16.5,2002,5,COLORADO
-5.68,3.64,15.67,52479.05,10.966713,32.760002,31.38,0.0,2002,5,COLORADO
-1.03,8.87,17.02,52562.395,10.538843,34.2,27.94,0.0,2002,5,COLORADO
4.32,11.3,17.27,52642.566,8.587338,27.72,24.6,1.2,2002,5,COLORADO
1.57,11.26,19.07,52719.562,9.565437,29.519999,27.99,0.70000005,2002,5,COLORADO
2.72,12.81,21.62,52794.03,12.538134,39.96,25.19,0.0,2002,5,COLORADO
5.67,15.62,24.72,52866.027,8.913181,30.960001,29.33,0.0,2002,5,COLORADO
7.32,17.43,26.12,52935.48,9.178235,28.44,26.83,0.8,2002,5,COLORADO
7.52,17.88,26.87,53002.32,17.673029,54.719997,26.24,0.4,2002,6,COLORADO
8.32,17.29,24.57,53066.473,19.33639,52.56,29.52,0.0,2002,6,COLORADO
9.42,15.31,23.92,53127.867,14.145756,44.639996,24.46,8.6,2002,6,COLORADO
4.47,7.68,14.12,53186.43,10.829959,35.28,14.39,9.299999,2002,6,COLORADO
1.32,9.03,18.92,53242.086,7.42159,29.519999,28.79,5.8,2002,6,COLORADO
3.72,13.32,22.02,53294.76,10.137692,34.56,31.1,0.0,2002,6,COLORADO
6.22,16.23,24.57,53344.406,14.77755,43.56,29.34,0.1,2002,6,COLORADO
6.52,17.43,25.62,53390.926,21.252197,59.76,30.24,0.0,2002,6,COLORADO
8.77,18.39,26.82,53434.258,20.972897,59.039997,31.83,0.0,2002,6,COLORADO
8.17,17.76,25.87,53474.344,19.486609,52.56,29.98,0.0,2002,6,COLORADO
5.57,15.55,23.47,53511.098,16.992609,47.88,29.93,0.2,2002,6,COLORADO
5.52,15.6,24.77,53544.465,10.390226,42.12,31.77,0.3,2002,6,COLORADO
6.82,14.03,22.27,53574.375,7.7043357,41.399998,30.6,4.0,2002,6,COLORADO
8.47,13.29,21.07,53600.766,11.304229,42.48,27.04,2.5,2002,6,COLORADO
7.67,14.06,21.07,53623.57,15.484185,47.88,26.31,1.8,2002,6,COLORADO
8.37,14.71,21.32,53642.727,13.044722,41.039997,29.47,1.4000001,2002,6,COLORADO
6.27,16.55,25.92,53658.2,13.276144,40.68,27.76,0.0,2002,6,COLORADO
6.92,18.31,27.47,53670.098,12.181624,36.719997,28.09,0.0,2002,6,COLORADO
7.47,18.77,26.32,53678.465,10.1887,42.48,28.67,0.6,2002,6,COLORADO
10.87,16.49,24.07,53683.324,18.86139,50.039997,25.09,1.4000001,2002,6,COLORADO
9.52,17.62,26.42,53684.688,16.299694,50.039997,27.31,0.5,2002,6,COLORADO
9.27,17.57,25.62,53682.586,18.374111,55.079998,28.66,1.1000001,2002,6,COLORADO
8.22,18.73,26.77,53677.047,14.88242,48.6,29.74,0.0,2002,6,COLORADO
9.07,19.82,27.02,53668.094,14.291592,31.319998,27.39,1.9,2002,6,COLORADO
9.82,19.21,26.22,53655.754,12.413476,28.44,26.9,0.5,2002,6,COLORADO
8.87,18.56,25.37,53640.06,11.090103,35.28,28.5,0.1,2002,6,COLORADO
9.67,17.94,25.87,53621.04,11.91812,36.719997,26.56,3.4,2002,6,COLORADO
8.62,15.85,24.97,53598.73,12.324414,36.719997,26.27,4.7,2002,6,COLORADO
8.82,17.83,26.72,53573.17,10.464797,34.92,27.06,0.2,2002,6,COLORADO
9.42,20.04,27.72,53544.387,11.966953,29.16,31.04,0.1,2002,6,COLORADO
10.37,21.26,28.97,53512.418,11.966953,32.760002,27.9,0.0,2002,7,COLORADO
10.07,21.23,28.47,53477.31,11.808878,35.28,29.34,0.0,2002,7,COLORADO
12.92,20.36,26.87,53439.09,17.974781,56.519997,25.83,1.0,2002,7,COLORADO
11.22,17.54,22.82,53397.81,13.104198,57.239998,24.47,4.2,2002,7,COLORADO
9.07,16.64,24.02,53353.5,13.0447235,37.44,25.41,0.4,2002,7,COLORADO
12.02,16.91,21.72,53306.207,9.178235,28.8,22.37,0.9,2002,7,COLORADO
10.22,17.79,24.62,53255.883,10.739833,33.12,23.4,0.0,2002,7,COLORADO
10.92,19.16,27.82,53202.05,14.512064,38.88,29.79,0.0,2002,7,COLORADO
12.07,20.56,26.52,53144.723,15.629971,45.36,24.82,0.4,2002,7,COLORADO
14.17,19.37,25.12,53084.008,8.534353,35.64,23.12,4.9,2002,7,COLORADO
10.92,17.71,23.72,53020.035,11.753876,37.079998,28.7,0.8,2002,7,COLORADO
8.72,18.02,25.57,52952.9,21.194187,52.56,31.04,0.0,2002,7,COLORADO
10.97,19.77,26.57,52882.727,22.077717,60.479996,31.05,0.1,2002,7,COLORADO
9.82,19.53,26.92,52809.62,16.179985,51.12,29.1,0.1,2002,7,COLORADO
9.87,19.39,27.17,52733.695,12.181625,35.64,28.51,0.0,2002,7,COLORADO
11.27,20.12,28.07,52655.062,13.570615,41.760002,30.52,0.1,2002,7,COLORADO
10.92,20.41,27.52,52573.836,11.183201,37.44,29.02,0.0,2002,7,COLORADO
11.97,21.04,28.27,52490.12,12.72283,32.039997,30.83,0.0,2002,7,COLORADO
11.57,21.23,27.97,52404.03,17.238699,36.719997,29.97,0.1,2002,7,COLORADO
10.92,20.62,26.67,52315.668,15.778516,37.44,28.17,0.0,2002,7,COLORADO
12.52,19.07,25.02,52225.145,13.1041975,29.519999,26.61,0.6,2002,7,COLORADO
9.82,15.88,21.97,52132.566,14.529915,41.039997,21.9,5.7,2002,7,COLORADO
10.87,16.38,23.37,52038.03,11.090103,36.36,23.06,5.4,2002,7,COLORADO
9.17,16.96,26.12,51941.645,12.979984,35.64,28.18,1.1,2002,7,COLORADO
11.97,19.88,27.12,51843.516,13.684735,39.239998,25.85,0.0,2002,7,COLORADO
7.82,16.59,24.02,51743.73,14.408997,35.28,23.91,0.6,2002,7,COLORADO
9.27,17.71,23.62,51642.242,11.631956,30.599998,27.24,0.3,2002,7,COLORADO
9.37,18.16,25.22,51538.188,17.377226,47.16,26.02,0.2,2002,7,COLORADO
8.57,18.86,26.97,51431.543,12.984975,43.92,28.23,0.2,2002,7,COLORADO
10.17,19.58,27.32,51322.46,16.595179,28.8,27.57,0.1,2002,7,COLORADO
10.27,20.86,29.02,51211.066,10.823973,29.16,28.13,0.2,2002,7,COLORADO
14.12,19.04,28.22,51097.5,13.708391,47.519997,24.01,0.2,2002,8,COLORADO
10.42,16.83,23.97,50981.906,20.008356,51.839996,23.09,0.0,2002,8,COLORADO
11.07,16.72,22.47,50864.4,18.671474,49.32,17.97,7.0999994,2002,8,COLORADO
9.72,15.97,23.72,50745.12,11.457958,33.12,22.4,7.5,2002,8,COLORADO
10.42,17.28,24.47,50624.188,12.181625,39.96,23.9,5.8,2002,8,COLORADO
9.32,16.38,22.62,50501.734,9.511088,36.36,22.55,0.6,2002,8,COLORADO
9.02,16.27,23.12,50377.87,9.387651,29.88,24.79,0.3,2002,8,COLORADO
9.27,16.67,23.47,50252.73,11.304229,31.319998,25.27,0.7,2002,8,COLORADO
9.17,17.66,24.42,50126.42,13.084402,40.32,26.37,0.0,2002,8,COLORADO
8.87,17.18,25.92,49999.066,11.113451,39.6,27.46,0.2,2002,8,COLORADO
7.87,18.58,27.37,49870.773,11.609651,34.56,28.99,0.0,2002,8,COLORADO
9.02,17.18,26.12,49741.652,10.137692,42.12,25.89,1.1,2002,8,COLORADO
6.82,12.53,19.52,49611.812,11.165805,36.0,21.99,1.5,2002,8,COLORADO
6.42,15.79,27.27,49481.36,13.339445,38.88,28.32,0.0,2002,8,COLORADO
7.82,17.94,26.67,49350.4,18.514643,38.88,27.75,0.0,2002,8,COLORADO
8.77,18.72,29.02,49218.85,19.969458,43.56,27.29,0.0,2002,8,COLORADO
9.02,19.11,27.77,49085.746,14.512064,43.92,27.14,0.0,2002,8,COLORADO
9.77,18.91,28.07,48951.027,18.0036,55.079998,22.49,0.2,2002,8,COLORADO
