temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
-18.33,-16.49,-14.33,60483.707,3.6179552,37.8,25.8,0.0,2018,5,ALASKA
-15.23,-13.06,-8.58,60810.37,5.771239,66.6,18.51,2.6,2018,5,ALASKA
-9.28,-8.07,-6.58,61136.21,9.0645685,82.799995,15.22,22.199999,2018,5,ALASKA
-9.18,-7.36,-6.18,61460.926,13.910169,109.799995,13.31,34.5,2018,5,ALASKA
-12.23,-9.42,-7.83,61784.254,16.203999,124.55999,17.52,43.79999,2018,5,ALASKA
-12.93,-12.1,-10.78,62105.844,6.924738,65.159996,21.74,7.4,2018,5,ALASKA
-13.43,-12.43,-10.68,62425.387,5.4477882,55.8,26.2,0.70000005,2018,5,ALASKA
-14.48,-12.55,-10.58,62742.527,3.396233,22.68,26.51,0.0,2018,5,ALASKA
-14.63,-13.32,-10.88,63056.883,4.8965297,41.039997,23.34,1.7000002,2018,5,ALASKA
-16.48,-14.15,-11.68,63368.082,4.1046314,47.16,20.49,4.3999996,2018,5,ALASKA
-11.88,-10.37,-7.28,63675.707,2.6208394,36.719997,19.23,2.1000001,2018,5,ALASKA
-9.28,-8.16,-6.93,63979.3,4.3498964,38.88,19.86,3.1000004,2018,5,ALASKA
-9.33,-8.37,-6.93,64278.426,7.5942073,73.079994,17.97,20.0,2018,5,ALASKA
-9.88,-9.24,-7.83,64572.59,7.172949,55.8,19.68,13.599999,2018,5,ALASKA
-9.68,-8.74,-7.78,64861.277,6.28713,57.96,21.48,11.300001,2018,5,ALASKA
-10.93,-8.12,-6.58,65143.97,4.8965297,49.68,28.39,0.70000005,2018,5,ALASKA
-9.43,-8.53,-6.68,65420.074,2.8116899,37.44,28.39,0.0,2018,5,ALASKA
-12.18,-10.4,-8.18,65689.484,3.396233,37.079998,27.73,0.3,2018,5,ALASKA
-12.33,-10.73,-8.58,65954.31,3.4152596,31.68,29.02,0.0,2018,5,ALASKA
-10.13,-8.87,-6.53,66214.625,3.319036,37.44,28.37,0.1,2018,5,ALASKA
-8.38,-7.14,-5.73,66470.09,3.2599385,34.56,29.17,0.0,2018,5,ALASKA
-11.13,-7.45,-5.18,66720.305,3.4152596,26.28,26.79,0.0,2018,5,ALASKA
-10.23,-8.08,-5.53,66964.89,5.692099,47.16,25.94,0.70000005,2018,5,ALASKA
-10.23,-9.34,-8.58,67203.414,5.6920996,39.239998,24.42,2.8999994,2018,5,ALASKA
-11.13,-9.54,-7.83,67435.47,4.3349743,24.84,26.31,0.8,2018,5,ALASKA
-9.98,-7.74,-4.93,67660.586,3.4152596,32.399998,30.42,0.0,2018,6,ALASKA
-6.73,-4.89,-3.23,67878.31,2.9024127,28.08,31.06,0.0,2018,6,ALASKA
-5.33,-3.95,-2.73,68088.19,1.835647,21.96,30.55,0.0,2018,6,ALASKA
-5.78,-4.47,-2.73,68289.71,4.39436,44.639996,30.77,0.0,2018,6,ALASKA
-6.93,-4.15,-2.78,68482.38,4.6938257,48.239998,26.74,0.70000005,2018,6,ALASKA
-4.68,-3.76,-2.78,68665.7,4.2136917,39.96,20.75,2.8,2018,6,ALASKA
-7.83,-5.48,-4.33,68839.15,3.219938,20.16,25.33,0.0,2018,6,ALASKA
-6.88,-5.48,-4.13,69002.2,3.8939953,28.08,22.92,0.1,2018,6,ALASKA
-7.38,-4.68,-3.88,69154.36,3.396233,21.599998,27.35,0.0,2018,6,ALASKA
-4.83,-3.73,-2.68,69295.055,4.510787,40.68,28.49,0.0,2018,6,ALASKA
-7.93,-5.18,-2.73,69423.81,5.937272,56.16,29.01,0.2,2018,6,ALASKA
-10.18,-7.72,-5.63,69540.11,4.896529,31.68,28.84,0.1,2018,6,ALASKA
-6.93,-5.66,-3.98,69643.625,4.198285,43.199997,27.86,0.0,2018,6,ALASKA
-4.38,-3.71,-2.93,69735.0,4.6938257,39.239998,28.21,0.0,2018,6,ALASKA
-5.98,-3.65,-0.08,69814.25,4.6938252,54.719997,20.16,4.3,2018,6,ALASKA
-5.78,-4.97,-4.13,69881.21,4.6102495,66.96,11.68,21.000002,2018,6,ALASKA
-7.08,-6.1,-4.83,69935.77,7.10031,67.67999,12.5,13.9,2018,6,ALASKA
-5.28,-4.61,-3.88,69977.836,12.979984,112.67999,13.92,48.9,2018,6,ALASKA
-6.28,-4.85,-3.58,70007.375,6.193674,81.0,14.56,4.9,2018,6,ALASKA
-6.03,-4.51,-3.38,70024.32,4.3349743,53.28,27.32,1.9000001,2018,6,ALASKA
-3.08,-2.44,-1.88,70028.67,7.928178,75.6,21.48,3.2,2018,6,ALASKA
-4.73,-4.23,-3.08,70020.46,3.9763298,55.8,22.79,3.0999994,2018,6,ALASKA
-8.83,-5.6,-4.18,69999.76,3.2599385,25.919998,28.06,0.0,2018,6,ALASKA
-5.73,-4.69,-3.53,69966.63,3.4152596,25.919998,28.67,0.0,2018,6,ALASKA
-4.73,-4.21,-3.23,69921.19,2.4149535,23.759998,23.4,0.4,2018,6,ALASKA
-8.93,-6.18,-3.73,69863.57,4.072935,35.64,25.82,0.0,2018,6,ALASKA
-6.33,-5.43,-4.68,69793.94,5.0528407,43.56,20.12,1.4000001,2018,6,ALASKA
-5.18,-4.46,-3.28,69712.49,4.3349743,34.56,21.41,1.5000001,2018,6,ALASKA
-4.88,-3.9,-2.93,69619.43,2.2768397,21.96,21.13,0.3,2018,6,ALASKA
-5.48,-3.72,-2.38,69514.99,2.9024127,24.119999,24.42,0.0,2018,6,ALASKA
-3.68,-2.1,-0.03,69399.41,5.0528407,33.48,26.58,0.6,2018,7,ALASKA
-4.63,-0.99,0.92,69272.945,4.896529,32.039997,27.27,0.0,2018,7,ALASKA
-0.43,1.76,3.47,69135.61,5.495161,34.92,29.38,0.0,2018,7,ALASKA
1.57,3.09,4.62,68986.305,3.9763298,27.0,26.77,0.0,2018,7,ALASKA
-0.23,1.07,3.17,68825.32,6.28713,39.6,24.36,0.0,2018,7,ALASKA
-0.73,0.78,2.02,68653.266,2.9024127,27.0,25.28,3.1999998,2018,7,ALASKA
1.02,2.27,3.07,68470.73,3.7064266,39.96,26.83,0.0,2018,7,ALASKA
-4.98,-2.09,1.92,68278.27,9.422101,96.479996,19.33,19.199999,2018,7,ALASKA
-5.63,-4.9,-4.08,68076.49,8.473393,85.32,14.02,30.7,2018,7,ALASKA
-6.73,-5.92,-5.33,67865.945,5.315336,65.88,11.77,18.900002,2018,7,ALASKA
-6.03,-5.46,-4.83,67647.19,4.0249224,34.92,19.58,2.1000001,2018,7,ALASKA
-9.43,-6.03,-4.13,67420.76,3.319036,19.8,26.81,0.1,2018,7,ALASKA
-5.53,-4.71,-4.08,67187.164,7.968939,63.72,24.17,0.2,2018,7,ALASKA
-6.73,-6.04,-4.58,66946.92,8.534353,71.64,16.2,5.3999996,2018,7,ALASKA
-5.38,-4.38,-2.23,66700.51,4.198285,36.36,20.37,3.9999998,2018,7,ALASKA
-4.78,-3.48,-1.78,66448.38,5.8603754,37.079998,24.35,1.8000001,2018,7,ALASKA
-7.33,-4.19,-1.83,66191.01,7.92,37.44,22.77,0.8000001,2018,7,ALASKA
-3.18,-2.1,-0.83,65928.79,4.3498964,29.16,25.53,0.0,2018,7,ALASKA
-0.03,0.93,2.67,65662.15,3.671294,27.0,27.96,0.0,2018,7,ALASKA
-0.48,2.71,4.02,65391.477,3.319036,20.519999,27.68,0.0,2018,7,ALASKA
1.22,2.97,4.07,65117.14,3.319036,16.199999,27.91,0.0,2018,7,ALASKA
1.92,2.73,3.27,64839.48,4.6800003,42.12,26.24,0.0,2018,7,ALASKA
-1.68,-0.25,1.97,64558.4,5.4119864,63.36,18.26,6.1999993,2018,7,ALASKA
-1.38,-0.8,-0.33,64271.535,6.12,53.28,15.13,3.7,2018,7,ALASKA
-1.03,-0.54,0.02,63978.992,5.2416787,51.12,14.72,6.899999,2018,7,ALASKA
-1.08,-0.62,0.37,63681.277,6.162207,59.399998,13.65,9.900002,2018,7,ALASKA
-1.38,-0.88,-0.23,63378.883,3.5455887,40.32,17.14,2.4,2018,7,ALASKA
-3.18,-2.13,-0.83,63072.29,3.319036,37.079998,22.5,0.90000004,2018,7,ALASKA
-1.48,-0.46,0.67,62761.94,4.0249224,40.32,16.64,1.3000001,2018,7,ALASKA
0.32,0.92,1.72,62448.254,3.0758414,44.639996,19.41,0.1,2018,7,ALASKA
-1.38,1.32,3.12,62131.625,3.671294,32.399998,22.46,0.0,2018,7,ALASKA
-0.68,0.89,2.07,61812.46,5.5887027,38.519997,20.34,0.2,2018,8,ALASKA
-2.53,-1.8,-0.98,61491.1,4.6800003,43.199997,12.91,5.1,2018,8,ALASKA
-4.18,-2.41,1.27,61167.9,4.3349743,41.760002,18.9,9.8,2018,8,ALASKA
-3.63,-0.51,1.37,60843.17,3.5455887,27.359999,20.97,0.0,2018,8,ALASKA
-1.18,0.64,1.42,60517.22,8.825508,86.399994,17.28,1.5000001,2018,8,ALASKA
-0.48,0.5,1.87,60190.344,12.9249525,114.479996,13.36,12.999999,2018,8,ALASKA
-3.08,-1.59,-0.23,59862.82,6.489992,52.92,16.18,12.700001,2018,8,ALASKA
-7.68,-4.94,-2.18,59534.9,5.815978,35.64,19.87,0.3,2018,8,ALASKA
-6.28,-4.64,-3.13,59206.832,5.3517847,37.8,18.76,0.0,2018,8,ALASKA
-6.38,-4.23,-2.63,58878.87,5.0142193,30.239998,21.42,0.0,2018,8,ALASKA
-4.23,-2.81,-1.53,58551.22,3.8773184,37.8,16.13,1.9000001,2018,8,ALASKA
-1.88,-0.92,0.92,58223.625,8.913181,95.399994,11.73,15.399999,2018,8,ALASKA
-3.73,-2.6,-1.23,57893.625,8.557102,94.32,14.25,9.299999,2018,8,ALASKA
-4.53,-3.65,-2.98,57561.047,7.9932976,44.639996,11.72,7.5999994,2018,8,ALASKA
-7.98,-4.65,-3.23,57226.223,8.473393,43.92,17.03,1.3000001,2018,8,ALASKA
-5.93,-4.47,-3.23,56889.46,4.0249224,18.72,20.11,0.1,2018,8,ALASKA
-6.73,-4.71,-3.13,56551.023,3.8773184,20.519999,18.77,1.3000001,2018,8,ALASKA
-8.83,-5.29,-3.13,56211.203,3.0758414,28.8,18.18,0.3,2018,8,ALASKA
-2.78,-1.61,-0.73,55870.242,8.350138,88.2,11.34,7.5,2018,8,ALASKA
-2.33,-1.99,-1.53,55528.402,7.072878,90.36,10.91,8.2,2018,8,ALASKA
-2.58,-2.0,-1.53,55185.91,5.3517847,50.76,8.69,16.300001,2018,8,ALASKA
-3.98,-2.73,-1.23,54842.98,6.130579,42.48,15.72,1.6,2018,8,ALASKA
-5.08,-2.62,-1.33,54499.855,4.3349743,29.88,13.52,1.6999999,2018,8,ALASKA
-5.58,-4.31,-3.58,54156.72,6.2145634,33.48,13.78,2.3,2018,8,ALASKA
-8.13,-5.13,-3.18,53813.777,7.5685663,44.28,16.86,0.0,2018,8,ALASKA
-4.38,-2.45,-0.33,53471.223,5.6920996,69.84,9.38,19.6,2018,8,ALASKA
-5.33,-2.93,-0.68,53129.246,8.435069,74.88,11.07,3.2,2018,8,ALASKA
-6.43,-4.59,-2.58,52788.01,7.0911775,54.0,17.19,0.0,2018,8,ALASKA
-5.28,-3.79,-1.63,52447.695,5.1544156,39.239998,18.66,0.0,2018,8,ALASKA
-6.13,-3.52,-1.28,52108.465,12.015589,79.92,15.46,3.3,2018,8,ALASKA
-7.33,-6.14,-4.78,51770.496,11.542478,82.079994,16.24,1.5000001,2018,8,ALASKA
-10.28,-6.9,-4.38,51433.508,4.3498964,30.239998,17.42,0.7,2018,9,ALASKA
-6.68,-5.25,-4.23,51095.152,4.5536795,36.719997,19.17,0.0,2018,9,ALASKA
-6.93,-4.69,-1.58,50755.223,3.6179552,25.919998,19.14,0.0,2018,9,ALASKA
-3.78,-2.27,-0.43,50413.93,5.937272,42.12,18.72,0.0,2018,9,ALASKA
-3.08,-1.57,0.12,50071.473,5.8603754,47.16,17.77,0.0,2018,9,ALASKA
-5.88,-3.47,0.02,49728.047,5.937272,45.36,13.12,0.2,2018,9,ALASKA
-7.53,-5.85,-4.28,49383.85,5.95906,57.96,13.34,0.6,2018,9,ALASKA
-5.53,-4.15,-2.43,49039.07,5.0911684,62.279995,16.94,0.1,2018,9,ALASKA
-4.88,-2.64,0.27,48693.875,3.8268526,54.36,17.49,0.0,2018,9,ALASKA
-2.78,-0.36,2.22,48348.445,4.3498964,38.519997,15.96,0.0,2018,9,ALASKA
-1.28,0.77,3.37,48002.953,4.3498964,35.28,16.5,0.0,2018,9,ALASKA
0.37,2.04,3.82,47657.56,6.379216,51.839996,15.77,0.0,2018,9,ALASKA
0.87,2.12,4.82,47312.434,6.489992,54.36,16.36,0.0,2018,9,ALASKA
-2.28,-0.73,2.17,46967.734,3.6,34.56,16.04,0.0,2018,9,ALASKA
-2.93,-1.37,0.17,46623.63,2.9024127,25.199999,14.34,0.0,2018,9,ALASKA
-6.23,-5.15,-3.23,46280.26,1.9386592,24.84,8.78,6.399999,2018,9,ALASKA
-5.43,-4.68,-3.53,45937.8,2.968636,17.64,8.82,2.1,2018,9,ALASKA
-5.38,-4.12,-3.33,45596.395,3.319036,13.679999,9.78,0.2,2018,9,ALASKA
-7.28,-5.51,-3.53,45256.203,4.6800003,27.0,9.22,0.0,2018,9,ALASKA
-7.83,-5.98,-4.33,44917.387,6.130579,39.96,10.02,0.5,2018,9,ALASKA
-9.13,-6.03,-4.83,44579.67,7.208994,45.719997,9.04,0.5,2018,9,ALASKA
-6.98,-6.4,-5.88,44240.723,5.771239,56.16,7.74,9.300001,2018,9,ALASKA
-7.83,-7.35,-6.83,43900.29,7.2,50.76,10.09,1.5000001,2018,9,ALASKA
-9.28,-7.4,-5.98,43558.562,9.107359,97.2,7.71,31.5,2018,9,ALASKA
-10.28,-8.4,-7.43,43215.71,10.464798,95.76,9.69,2.6,2018,9,ALASKA
-13.08,-10.62,-8.68,42871.91,3.671294,25.919998,11.59,0.0,2018,9,ALASKA
-11.78,-9.3,-7.93,42527.336,5.8048253,55.44,7.64,2.6,2018,9,ALASKA
-8.73,-3.7,0.52,42182.16,4.2136917,33.839996,7.4,4.3,2018,9,ALASKA
0.47,2.21,3.97,41836.555,4.2136917,26.28,11.34,0.0,2018,9,ALASKA
1.67,3.02,4.07,41490.695,4.1046314,27.359999,11.84,0.0,2018,9,ALASKA
-0.88,1.16,3.02,41144.754,3.5455887,54.719997,10.85,0.0,2018,10,ALASKA
-9.18,-6.16,-1.38,40798.9,10.028439,83.159996,7.96,2.9,2018,10,ALASKA
-9.38,-8.45,-7.88,40453.32,7.5942073,75.24,4.75,9.900001,2018,10,ALASKA
-7.63,-7.33,-7.08,40108.184,10.105681,88.56,5.34,33.3,2018,10,ALASKA
-9.13,-7.98,-7.08,39763.68,4.1046314,48.239998,6.62,2.1000001,2018,10,ALASKA
-10.53,-9.1,-7.43,39419.99,2.3051248,28.8,6.67,0.0,2018,10,ALASKA
-11.73,-9.09,-7.48,39077.3,4.802999,35.64,5.8,4.6,2018,10,ALASKA
-12.38,-7.99,-5.43,38735.812,5.0911684,56.519997,7.66,0.6,2018,10,ALASKA
-9.13,-7.21,-5.53,38395.71,5.3517847,59.039997,5.84,2.0,2018,10,ALASKA
-8.63,-7.82,-7.18,38057.215,14.404499,122.04,4.03,41.799995,2018,10,ALASKA
-11.23,-9.3,-6.33,37720.055,10.383987,87.12,6.4,5.6999993,2018,10,ALASKA
-11.93,-9.32,-7.88,37381.633,8.759178,102.24,4.55,31.6,2018,10,ALASKA
-10.68,-9.93,-9.23,37041.684,4.3349743,50.399998,6.18,20.000002,2018,10,ALASKA
-10.83,-10.06,-9.38,36700.406,3.6179552,41.399998,5.97,0.0,2018,10,ALASKA
-10.88,-8.74,-6.38,36358.01,8.707238,88.92,4.04,12.300001,2018,10,ALASKA
-8.83,-7.1,-5.83,36014.703,6.0347,83.520004,3.49,38.4,2018,10,ALASKA
-9.63,-8.99,-8.53,35670.7,3.8939953,72.0,3.62,12.1,2018,10,ALASKA
-10.78,-9.77,-9.23,35326.21,4.802999,47.88,3.94,4.299999,2018,10,ALASKA
-10.33,-9.45,-7.78,34981.477,8.78872,98.27999,3.94,3.4999998,2018,10,ALASKA
-12.73,-11.72,-9.83,34636.715,4.802999,45.719997,4.71,0.70000005,2018,10,ALASKA
-11.58,-10.0,-9.23,34292.164,11.27553,101.159996,3.1,38.700005,2018,10,ALASKA
-10.78,-9.93,-9.43,33948.08,5.315336,79.2,3.42,10.299999,2018,10,ALASKA
-11.28,-7.8,-4.98,33604.703,10.308831,127.44,3.23,13.5,2018,10,ALASKA
-12.13,-9.91,-8.08,33262.31,9.0,82.799995,3.87,36.199993,2018,10,ALASKA
-11.43,-8.22,-5.68,32921.17,5.6233797,56.519997,4.27,0.0,2018,10,ALASKA
-11.28,-9.09,-6.93,32581.572,10.105681,82.079994,3.72,9.099999,2018,10,ALASKA
-10.43,-9.84,-9.43,32243.805,2.8799999,42.839996,2.75,0.90000004,2018,10,ALASKA
-15.08,-12.36,-10.18,31908.188,3.096837,35.28,3.32,1.2,2018,10,ALASKA
-16.13,-15.39,-14.13,31575.037,5.3999996,40.68,4.74,0.3,2018,10,ALASKA
-14.73,-13.43,-12.73,31244.691,6.439876,53.639996,4.47,0.3,2018,10,ALASKA
-15.33,-12.93,-10.63,30916.951,4.6938252,36.719997,4.41,0.0,2018,10,ALASKA
-11.53,-10.33,-7.43,30588.793,3.096837,30.599998,4.6,0.0,2018,11,ALASKA
-11.43,-6.78,-5.28,30259.941,5.771239,68.03999,4.31,0.0,2018,11,ALASKA
-14.13,-12.8,-10.38,29930.662,7.9932976,78.479996,3.2,1.3000002,2018,11,ALASKA
-12.48,-9.49,-5.58,29601.254,4.829907,46.079998,3.74,0.0,2018,11,ALASKA
-8.53,-7.45,-6.38,29272.01,2.8116899,21.24,4.04,0.0,2018,11,ALASKA
-10.78,-7.3,-5.63,28943.248,4.6938252,61.199997,3.5,0.0,2018,11,ALASKA
-15.23,-13.88,-10.88,28615.291,4.2136917,54.36,2.26,3.0999994,2018,11,ALASKA
-14.88,-13.7,-12.53,28288.486,2.968636,20.880001,2.83,0.8000001,2018,11,ALASKA
-18.68,-14.68,-11.48,27963.191,5.0528407,55.44,2.53,0.70000005,2018,11,ALASKA
-21.23,-17.89,-15.58,27639.787,5.2416787,52.199997,2.29,0.1,2018,11,ALASKA
-18.23,-13.25,-8.23,27318.662,10.446206,87.84,1.73,12.600001,2018,11,ALASKA
-10.13,-8.72,-6.13,27000.234,8.373386,77.76,1.29,13.0,2018,11,ALASKA
-12.18,-10.16,-8.73,26684.93,12.979984,103.67999,1.62,34.999992,2018,11,ALASKA
-12.78,-10.95,-9.13,26373.217,2.8799999,18.0,2.09,0.1,2018,11,ALASKA
-8.98,-7.07,-5.48,26065.562,2.6208394,22.68,2.56,0.0,2018,11,ALASKA
-13.23,-9.62,-5.18,25762.469,9.885262,84.96,1.46,6.1000004,2018,11,ALASKA
-12.73,-11.4,-10.58,25464.469,6.4799995,83.520004,1.2,5.4,2018,11,ALASKA
-10.03,-9.21,-8.03,25172.096,5.8603754,66.96,0.9,25.500002,2018,11,ALASKA
-10.38,-9.5,-8.88,24885.928,4.0249224,56.519997,0.97,15.600001,2018,11,ALASKA
-12.88,-11.77,-10.68,24605.98,2.8116899,33.12,0.9,9.0,2018,11,ALASKA
-14.18,-13.61,-12.43,24329.256,2.8116899,28.08,1.53,1.7000002,2018,11,ALASKA
-14.28,-13.22,-11.93,24055.549,2.8116899,29.519999,1.69,0.0,2018,11,ALASKA
-13.08,-12.32,-11.83,23785.248,4.2136917,31.68,1.71,0.0,2018,11,ALASKA
-15.73,-14.68,-13.23,23518.752,4.0249224,60.479996,1.0,5.5000005,2018,11,ALASKA
-14.03,-12.22,-11.43,23256.488,12.620554,107.64,0.69,10.199999,2018,11,ALASKA
-12.23,-11.08,-9.28,22998.898,12.371645,108.36,0.66,18.400002,2018,11,ALASKA
-11.68,-9.98,-9.18,22746.424,5.0911684,61.56,0.7,23.899996,2018,11,ALASKA
-13.53,-11.98,-11.13,22499.559,5.154415,64.799995,0.63,24.699997,2018,11,ALASKA
-19.53,-18.05,-14.73,22258.79,3.319036,42.839996,1.17,0.1,2018,11,ALASKA
-17.93,-16.47,-14.63,22024.635,3.319036,45.719997,1.03,0.1,2018,11,ALASKA
-14.83,-13.55,-11.98,21797.617,9.726664,102.96,0.6,13.7,2018,12,ALASKA
-19.28,-15.72,-12.93,21578.29,11.043261,103.32,0.5,7.7999988,2018,12,ALASKA
-22.48,-17.5,-14.78,21367.219,5.771239,73.079994,0.81,3.3,2018,12,ALASKA
-15.38,-13.99,-12.13,21164.969,7.968939,92.52,0.61,6.5000005,2018,12,ALASKA
-14.98,-13.36,-10.93,20972.145,7.8954163,87.479996,0.64,5.6,2018,12,ALASKA
-14.58,-13.47,-12.63,20789.34,5.8603754,79.56,0.68,2.0000002,2018,12,ALASKA
-13.93,-12.64,-11.88,20617.166,9.028754,88.56,0.4,43.700005,2018,12,ALASKA
-12.68,-12.06,-11.28,20456.232,7.072878,87.84,0.42,25.499998,2018,12,ALASKA
-22.13,-17.63,-12.63,20307.162,4.1046314,55.079998,0.71,5.5999994,2018,12,ALASKA
-19.83,-18.12,-16.03,20170.225,5.8048253,66.96,0.59,3.1999996,2018,12,ALASKA
-17.38,-15.86,-14.53,20043.863,5.771239,65.159996,0.49,4.600001,2018,12,ALASKA
-23.43,-21.42,-18.33,19927.988,4.510787,26.28,0.5,6.399999,2018,12,ALASKA
-27.03,-25.77,-23.58,19822.83,4.198285,27.359999,0.75,1.0000001,2018,12,ALASKA
-27.63,-24.6,-22.78,19728.62,2.9024127,46.079998,0.89,0.0,2018,12,ALASKA
-22.78,-18.31,-15.23,19645.56,5.3999996,74.88,0.61,3.5999997,2018,12,ALASKA
-15.68,-14.91,-13.98,19573.836,3.8268526,44.639996,0.59,0.3,2018,12,ALASKA
-18.98,-17.11,-15.83,19513.635,3.6,53.639996,0.58,3.3,2018,12,ALASKA
-20.28,-18.44,-17.38,19465.107,3.8268526,51.48,0.57,0.8000001,2018,12,ALASKA
-20.68,-17.88,-16.13,19428.389,7.5685663,74.520004,0.74,5.4,2018,12,ALASKA
-21.73,-20.77,-19.98,19403.6,4.5536795,52.199997,0.64,4.4999995,2018,12,ALASKA
-22.48,-19.91,-16.28,19390.84,3.096837,55.44,0.42,2.9000003,2018,12,ALASKA
-15.78,-14.37,-12.78,19390.17,6.130579,65.159996,0.43,4.2000003,2018,12,ALASKA
-14.28,-12.93,-10.78,19401.65,6.489992,58.32,0.64,2.8,2018,12,ALASKA
-12.33,-11.11,-10.48,19425.31,4.39436,39.96,0.76,0.0,2018,12,ALASKA
-15.78,-14.53,-12.08,19461.148,5.04,60.120003,0.47,1.5,2018,12,ALASKA
-14.73,-13.77,-13.33,19509.146,5.937272,62.279995,0.43,12.500001,2018,12,ALASKA
-16.73,-15.55,-13.48,19569.275,2.0991426,46.8,0.56,2.3,2018,12,ALASKA
-16.43,-15.47,-14.28,19641.457,4.6938257,63.0,0.65,0.2,2018,12,ALASKA
-26.08,-19.15,-15.33,19725.607,5.5887027,65.159996,0.59,5.0999994,2018,12,ALASKA
-22.43,-18.79,-14.38,19821.838,5.3999996,93.6,0.42,7.2000003,2018,12,ALASKA
-16.48,-15.54,-14.38,19931.049,16.56,130.68,0.45,39.1,2018,12,ALASKA
-18.03,-15.92,-14.63,20052.947,18.391735,142.56,0.49,27.000002,2019,1,ALASKA
-19.13,-15.89,-14.38,20187.01,6.28713,77.03999,0.51,5.099999,2019,1,ALASKA
-21.08,-19.37,-16.83,20332.72,5.8603754,56.519997,0.84,1.1,2019,1,ALASKA
-19.43,-18.25,-17.03,20489.555,3.671294,38.88,1.02,0.0,2019,1,ALASKA
-18.78,-18.05,-16.68,20656.96,1.484318,15.4800005,0.82,0.0,2019,1,ALASKA
-20.63,-20.09,-19.08,20834.414,3.5455887,36.719997,1.08,0.0,2019,1,ALASKA
-20.93,-19.52,-17.98,21021.393,3.4152596,42.48,1.12,0.0,2019,1,ALASKA
-19.33,-18.52,-17.93,21217.367,3.9763298,36.36,1.12,0.0,2019,1,ALASKA
-19.78,-18.12,-17.38,21421.82,5.0528407,51.12,1.12,0.1,2019,1,ALASKA
-25.68,-23.84,-20.38,21634.258,5.692099,56.519997,1.29,0.0,2019,1,ALASKA
-34.43,-31.81,-25.43,21854.178,6.1305785,74.88,1.44,0.0,2019,1,ALASKA
-26.98,-19.32,-16.43,22081.104,6.849467,73.799995,0.99,0.2,2019,1,ALASKA
-18.23,-15.48,-12.93,22314.57,9.0645685,94.32,0.63,15.500001,2019,1,ALASKA
-17.83,-14.84,-12.23,22554.121,11.726277,105.12,0.61,12.500001,2019,1,ALASKA
-14.23,-12.24,-8.48,22799.33,5.0528407,63.36,1.25,0.1,2019,1,ALASKA
-11.48,-9.23,-7.13,23049.764,5.7599998,60.120003,1.09,3.8999996,2019,1,ALASKA
-10.68,-8.92,-6.83,23305.021,3.4152596,57.96,1.33,4.2,2019,1,ALASKA
-8.78,-7.38,-5.83,23564.713,4.510787,23.039999,1.71,0.0,2019,1,ALASKA
-16.13,-13.45,-9.03,23828.998,4.0249224,24.84,1.91,0.0,2019,1,ALASKA
-17.88,-17.4,-16.28,24100.672,4.452954,28.44,2.01,0.0,2019,1,ALASKA
-19.18,-17.9,-16.88,24379.637,3.671294,42.12,1.51,0.2,2019,1,ALASKA
-16.93,-15.06,-12.83,24665.266,5.937272,66.96,1.11,3.5,2019,1,ALASKA
-15.88,-14.54,-12.98,24956.975,13.450708,107.64,0.99,32.3,2019,1,ALASKA
-14.83,-13.39,-12.08,25254.188,12.964998,104.03999,1.11,16.900002,2019,1,ALASKA
-16.28,-13.7,-12.63,25556.355,18.532133,137.52,1.25,29.9,2019,1,ALASKA
-19.88,-16.85,-14.38,25862.957,3.8939953,63.36,1.62,0.5,2019,1,ALASKA
-16.28,-14.2,-12.53,26173.494,6.489992,75.24,1.67,1.6,2019,1,ALASKA
-17.03,-15.89,-14.73,26487.488,8.217153,81.72,1.44,9.499999,2019,1,ALASKA
-15.18,-13.75,-12.38,26804.496,7.8954163,66.6,1.38,12.599999,2019,1,ALASKA
-13.88,-12.81,-12.18,27124.074,3.7064266,41.399998,1.62,4.8999996,2019,1,ALASKA
-18.78,-14.58,-10.63,27445.82,4.6800003,40.68,2.61,0.2,2019,1,ALASKA
-10.18,-8.95,-7.38,27769.338,4.1046314,38.88,2.61,0.0,2019,2,ALASKA
-14.43,-12.53,-9.58,28094.256,5.0911684,38.16,2.67,0.0,2019,2,ALASKA
-15.18,-13.58,-11.43,28420.213,5.6920996,61.199997,1.88,12.2,2019,2,ALASKA
-14.18,-12.25,-11.13,28746.875,5.4119864,62.639996,2.66,0.90000004,2019,2,ALASKA
-17.18,-14.1,-10.63,29073.92,5.6920996,57.96,3.21,5.3,2019,2,ALASKA
-15.88,-13.94,-11.08,29401.031,3.7585104,42.12,3.05,0.0,2019,2,ALASKA
-12.03,-10.34,-8.43,29727.916,4.3498964,58.32,2.69,0.0,2019,2,ALASKA
-10.88,-9.78,-8.03,30054.873,5.2416787,68.03999,2.24,0.0,2019,2,ALASKA
-11.73,-9.88,-8.28,30385.008,5.0911684,67.32,2.67,0.5,2019,2,ALASKA
-15.53,-11.93,-8.28,30718.512,4.8965297,70.56,2.6,0.6,2019,2,ALASKA
-17.68,-14.54,-10.53,31054.982,5.5887027,77.4,2.37,1.2,2019,2,ALASKA
-21.78,-16.74,-11.68,31394.064,12.144331,114.479996,2.85,4.8999996,2019,2,ALASKA
