temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
2.27,6.09,12.02,43343.324,11.298495,36.0,19.07,5.7999997,2024,3,ARIZONA
2.02,6.23,13.27,43470.145,17.208603,62.279995,15.8,3.7000003,2024,3,ARIZONA
4.17,7.94,14.17,43597.25,11.480557,36.36,19.21,5.299999,2024,3,ARIZONA
2.62,8.22,16.12,43724.562,10.464797,34.56,21.95,2.5,2024,3,ARIZONA
5.22,10.76,17.57,43852.0,13.441071,42.48,22.04,0.0,2024,3,ARIZONA
6.17,13.33,19.87,43979.49,11.928989,42.12,22.84,0.0,2024,3,ARIZONA
8.52,15.5,18.77,44106.934,19.008545,60.479996,19.1,0.0,2024,3,ARIZONA
2.42,7.91,17.87,44234.26,21.889065,72.72,12.99,13.2,2024,3,ARIZONA
0.92,4.84,10.17,44361.395,16.73516,59.039997,20.16,2.8999999,2024,3,ARIZONA
1.77,5.4,10.62,44488.246,15.844089,53.28,16.24,7.8,2024,3,ARIZONA
0.72,5.79,15.07,44614.734,7.928177,38.519997,22.27,3.7,2024,3,ARIZONA
3.27,10.4,18.32,44740.773,9.885262,32.760002,21.86,0.0,2024,3,ARIZONA
9.02,14.18,18.67,44866.285,15.077082,50.76,23.8,0.0,2024,3,ARIZONA
7.52,14.16,20.32,44991.18,27.558228,88.2,24.24,0.3,2024,3,ARIZONA
4.62,9.05,17.87,45115.37,20.696087,83.88,6.29,11.899999,2024,3,ARIZONA
2.17,4.72,8.92,45238.777,9.178235,32.399998,11.92,8.6,2024,4,ARIZONA
0.67,7.07,15.32,45361.465,11.183201,39.96,22.75,1.1,2024,4,ARIZONA
3.22,10.97,18.67,45484.293,9.114471,36.36,25.0,0.0,2024,4,ARIZONA
5.32,13.77,21.92,45607.348,16.394829,53.28,25.25,0.0,2024,4,ARIZONA
9.22,12.22,20.12,45730.543,26.427528,81.0,20.41,0.1,2024,4,ARIZONA
-1.63,4.43,10.12,45853.8,15.379206,61.199997,20.8,2.3000002,2024,4,ARIZONA
0.52,6.99,15.37,45977.047,12.768586,42.12,25.92,0.0,2024,4,ARIZONA
5.02,10.97,15.22,46100.2,14.277983,45.36,23.43,0.0,2024,4,ARIZONA
4.87,10.97,20.92,46223.164,13.237039,43.56,25.34,0.0,2024,4,ARIZONA
5.22,13.55,21.97,46345.87,11.298495,42.48,26.2,0.0,2024,4,ARIZONA
6.72,15.72,24.82,46468.234,11.090103,37.079998,26.35,0.0,2024,4,ARIZONA
9.32,17.04,24.72,46590.164,19.602652,64.799995,26.32,0.0,2024,4,ARIZONA
9.22,16.31,23.67,46711.58,17.283749,61.56,26.49,0.0,2024,4,ARIZONA
8.22,15.4,21.67,46832.383,16.704155,54.36,26.91,0.0,2024,4,ARIZONA
4.67,11.95,19.52,46952.496,17.377226,56.519997,26.61,0.0,2024,4,ARIZONA
5.27,13.06,21.92,47071.824,13.779114,49.68,26.59,0.0,2024,4,ARIZONA
8.07,17.06,24.07,47190.266,12.904882,41.760002,26.88,0.0,2024,4,ARIZONA
9.22,19.27,25.97,47307.74,14.021525,44.28,25.03,0.0,2024,4,ARIZONA
8.97,19.44,25.67,47424.15,14.565548,47.16,26.6,0.0,2024,4,ARIZONA
12.72,19.6,26.22,47539.383,14.480773,46.8,27.02,0.2,2024,4,ARIZONA
10.72,20.53,28.27,47653.35,9.605998,37.079998,27.19,0.0,2024,4,ARIZONA
12.67,20.74,29.02,47766.105,16.92383,54.0,26.53,0.0,2024,4,ARIZONA
13.22,20.64,27.57,47878.477,16.179987,51.839996,27.58,0.0,2024,4,ARIZONA
12.72,19.45,25.82,47990.535,16.92383,54.36,24.6,0.0,2024,4,ARIZONA
10.57,16.39,23.02,48102.19,21.2522,68.03999,25.5,0.8,2024,4,ARIZONA
8.27,14.23,19.17,48213.363,25.812277,82.439995,22.05,0.1,2024,4,ARIZONA
5.57,11.13,17.37,48323.96,26.427528,83.159996,22.94,7.299999,2024,4,ARIZONA
6.92,14.63,21.47,48433.9,16.923828,54.0,24.21,0.4,2024,4,ARIZONA
9.02,17.57,24.37,48543.08,13.363711,43.56,27.57,0.0,2024,4,ARIZONA
10.17,19.71,26.12,48651.41,15.7908325,50.039997,28.22,0.0,2024,4,ARIZONA
11.92,18.73,25.42,48758.797,14.689588,47.16,28.39,0.0,2024,5,ARIZONA
12.32,18.83,25.17,48865.15,14.021525,45.36,28.25,0.0,2024,5,ARIZONA
13.02,19.01,25.57,48970.363,15.021105,49.32,28.09,0.0,2024,5,ARIZONA
14.72,19.95,25.92,49074.336,16.80857,54.0,28.29,0.0,2024,5,ARIZONA
11.37,18.6,25.07,49176.973,26.576681,81.72,27.24,0.0,2024,5,ARIZONA
8.07,15.32,21.37,49278.16,23.565567,76.32,28.4,0.0,2024,5,ARIZONA
10.87,17.24,23.77,49377.805,18.847641,59.039997,29.26,0.0,2024,5,ARIZONA
10.82,18.2,24.07,49475.785,19.803272,62.279995,28.85,0.0,2024,5,ARIZONA
9.52,17.02,23.32,49572.0,18.86139,61.199997,29.6,0.0,2024,5,ARIZONA
8.57,16.92,24.82,49666.34,17.388409,54.36,29.44,0.0,2024,5,ARIZONA
10.27,18.93,24.72,49758.69,21.261345,66.6,27.81,0.0,2024,5,ARIZONA
10.17,18.02,26.27,49849.066,16.93531,63.72,28.4,0.0,2024,5,ARIZONA
14.82,22.17,28.97,49938.207,15.629971,48.96,29.02,0.0,2024,5,ARIZONA
14.87,22.18,28.32,50026.164,16.641972,50.76,28.35,0.0,2024,5,ARIZONA
14.37,21.91,27.82,50112.844,15.379206,48.96,28.67,0.0,2024,5,ARIZONA
13.37,21.06,27.37,50198.18,15.188415,48.96,25.78,0.2,2024,5,ARIZONA
14.62,22.51,29.42,50282.08,18.214718,57.6,28.7,0.0,2024,5,ARIZONA
16.27,23.64,30.52,50364.457,17.58481,56.519997,27.44,0.0,2024,5,ARIZONA
15.67,23.33,29.42,50445.227,19.486609,60.839996,29.71,0.0,2024,5,ARIZONA
14.87,20.89,27.97,50524.293,19.66536,82.799995,17.76,0.3,2024,5,ARIZONA
16.32,20.53,26.87,50601.57,16.363178,63.72,27.87,0.0,2024,5,ARIZONA
13.22,20.87,27.02,50676.98,17.238699,53.28,30.37,0.0,2024,5,ARIZONA
13.17,20.44,26.92,50750.414,16.641972,54.0,30.25,0.0,2024,5,ARIZONA
13.92,21.5,28.02,50821.78,17.49615,56.519997,28.48,0.0,2024,5,ARIZONA
13.02,20.79,27.52,50890.996,22.238562,69.479996,29.65,0.0,2024,5,ARIZONA
13.12,20.78,28.07,50957.965,19.161337,65.159996,29.91,0.0,2024,5,ARIZONA
13.92,23.3,30.67,51022.586,14.57889,47.16,29.92,0.0,2024,5,ARIZONA
14.87,24.43,32.77,51084.766,15.7908325,50.76,30.29,0.0,2024,5,ARIZONA
17.22,24.54,31.42,51144.418,15.349684,49.32,30.15,0.0,2024,5,ARIZONA
15.97,25.14,31.62,51201.434,15.315873,48.96,30.28,0.0,2024,5,ARIZONA
17.82,25.83,32.62,51255.72,15.03835,47.88,30.34,0.0,2024,5,ARIZONA
18.57,25.75,32.27,51307.273,15.629971,49.68,30.37,0.0,2024,6,ARIZONA
17.17,24.95,31.57,51356.52,16.595179,52.92,30.31,0.0,2024,6,ARIZONA
17.22,24.66,31.02,51403.52,16.45007,52.56,29.92,0.0,2024,6,ARIZONA
17.17,24.92,31.77,51448.215,15.629971,49.32,28.86,0.0,2024,6,ARIZONA
19.62,26.78,34.52,51490.57,16.65754,51.839996,29.26,0.0,2024,6,ARIZONA
21.52,28.65,36.72,51530.547,16.595179,52.56,29.09,0.0,2024,6,ARIZONA
22.07,29.61,36.22,51568.1,15.725037,49.68,28.65,0.0,2024,6,ARIZONA
21.12,28.65,35.22,51603.188,16.08761,51.839996,28.7,0.0,2024,6,ARIZONA
19.42,26.85,33.47,51635.777,18.193361,56.88,25.8,0.0,2024,6,ARIZONA
19.57,26.93,33.27,51665.812,14.081477,52.92,29.13,0.0,2024,6,ARIZONA
19.32,28.53,36.07,51693.273,15.530151,49.68,29.93,0.0,2024,6,ARIZONA
21.27,28.75,36.52,51718.117,15.778518,49.68,29.76,0.0,2024,6,ARIZONA
23.97,29.28,35.77,51740.3,15.484185,49.68,19.33,0.0,2024,6,ARIZONA
19.07,27.15,34.07,51759.797,11.298495,39.6,28.6,0.1,2024,6,ARIZONA
20.42,29.55,36.37,51776.555,17.873554,55.8,29.96,0.0,2024,6,ARIZONA
20.12,29.07,35.67,51790.56,18.671474,59.039997,30.09,0.0,2024,6,ARIZONA
19.37,27.61,34.52,51801.77,21.178896,66.96,30.13,0.0,2024,6,ARIZONA
19.22,26.38,32.17,51810.15,21.09305,65.159996,29.72,0.0,2024,6,ARIZONA
19.72,26.49,33.17,51815.668,16.676977,54.36,29.28,0.0,2024,6,ARIZONA
19.97,27.87,36.42,51818.3,22.406927,70.2,26.61,0.2,2024,6,ARIZONA
24.47,30.08,37.27,51818.01,21.398056,65.88,24.98,0.1,2024,6,ARIZONA
23.72,28.17,35.67,51814.773,13.276144,48.6,13.89,0.0,2024,6,ARIZONA
21.72,26.68,31.37,51808.617,7.2,38.16,17.27,0.4,2024,6,ARIZONA
23.07,28.32,34.67,51799.58,15.84,51.839996,25.54,2.0,2024,6,ARIZONA
24.27,28.19,32.57,51787.69,11.113451,46.079998,22.44,0.90000004,2024,6,ARIZONA
22.37,28.01,33.82,51772.996,15.39184,51.12,25.28,2.7999997,2024,6,ARIZONA
23.52,29.58,35.22,51755.535,14.118243,48.6,24.11,0.4,2024,6,ARIZONA
23.72,29.87,35.12,51735.344,17.873554,59.399998,27.1,0.0,2024,6,ARIZONA
23.22,29.52,35.22,51712.47,15.629972,50.039997,23.32,0.0,2024,6,ARIZONA
23.47,29.54,36.07,51686.953,13.324863,43.199997,25.32,0.0,2024,6,ARIZONA
21.07,26.8,35.72,51658.836,13.004922,43.92,22.46,1.6,2024,7,ARIZONA
21.52,27.85,36.12,51628.16,13.450708,47.88,25.06,4.1,2024,7,ARIZONA
21.67,29.85,36.67,51594.984,16.23596,50.76,27.71,0.0,2024,7,ARIZONA
22.07,30.28,37.62,51559.34,16.167967,51.12,28.36,0.0,2024,7,ARIZONA
22.02,31.86,42.07,51521.273,18.584509,56.519997,29.28,0.0,2024,7,ARIZONA
21.07,31.18,40.37,51480.836,17.076298,56.519997,29.28,0.0,2024,7,ARIZONA
22.27,30.64,36.87,51438.08,19.13426,61.920002,28.22,0.0,2024,7,ARIZONA
23.12,31.54,39.42,51393.035,17.935081,60.120003,27.64,0.0,2024,7,ARIZONA
23.37,31.94,39.42,51345.77,17.786331,57.6,27.89,0.0,2024,7,ARIZONA
23.62,32.04,38.97,51296.316,19.06301,58.32,27.36,0.0,2024,7,ARIZONA
24.57,31.39,37.72,51244.645,18.584509,59.399998,25.97,0.0,2024,7,ARIZONA
23.02,30.99,39.17,51190.26,8.427383,35.28,27.34,0.0,2024,7,ARIZONA
23.87,31.21,37.02,51133.188,15.807239,51.12,26.64,0.0,2024,7,ARIZONA
24.27,30.01,35.57,51073.508,15.978486,54.36,26.14,0.0,2024,7,ARIZONA
22.87,28.91,34.02,51011.33,15.893093,50.399998,25.54,0.0,2024,7,ARIZONA
23.72,29.45,35.47,50946.742,16.215992,52.56,27.05,0.0,2024,7,ARIZONA
22.52,29.89,35.77,50879.855,15.496736,47.88,25.74,0.70000005,2024,7,ARIZONA
23.52,30.63,37.72,50810.754,10.630672,38.16,24.9,0.9,2024,7,ARIZONA
24.02,30.78,37.37,50739.54,11.525623,39.96,24.92,1.0,2024,7,ARIZONA
23.92,30.27,34.92,50666.305,11.090103,39.96,23.46,0.0,2024,7,ARIZONA
23.17,28.6,35.62,50591.152,13.779114,48.96,23.48,5.2,2024,7,ARIZONA
20.12,26.14,34.12,50514.164,10.594036,42.48,24.78,0.2,2024,7,ARIZONA
23.57,28.99,36.12,50435.44,9.793058,29.16,26.05,0.0,2024,7,ARIZONA
23.27,29.57,35.67,50355.074,11.966953,47.16,24.43,0.4,2024,7,ARIZONA
23.92,29.67,36.07,50273.14,10.661107,39.6,22.89,0.9,2024,7,ARIZONA
21.12,26.9,34.02,50189.75,11.592895,42.48,22.6,3.9999998,2024,7,ARIZONA
22.72,27.97,34.47,50104.973,16.055353,52.56,25.26,0.6,2024,7,ARIZONA
22.72,29.17,34.77,50018.902,16.1198,51.839996,24.77,0.4,2024,7,ARIZONA
22.82,28.61,35.37,49931.625,17.727943,55.44,26.1,0.0,2024,7,ARIZONA
23.12,29.13,34.77,49843.227,16.24394,54.36,23.71,0.0,2024,7,ARIZONA
21.82,29.34,35.67,49753.65,15.1884165,49.32,26.11,0.0,2024,7,ARIZONA
22.62,27.58,33.42,49662.16,22.90743,70.56,23.25,0.7,2024,8,ARIZONA
22.27,28.82,36.27,49568.74,11.503113,37.079998,23.32,0.2,2024,8,ARIZONA
22.97,30.55,38.12,49473.492,12.984975,42.48,25.74,0.0,2024,8,ARIZONA
23.22,31.08,38.72,49376.53,15.815435,49.32,25.18,0.0,2024,8,ARIZONA
23.57,29.99,37.47,49277.96,19.134262,56.88,23.65,0.2,2024,8,ARIZONA
25.32,31.08,36.17,49177.883,15.042659,49.68,24.84,0.1,2024,8,ARIZONA
21.77,27.98,35.52,49076.41,13.089354,42.12,22.85,1.3,2024,8,ARIZONA
21.52,27.38,33.07,48973.637,15.277749,51.12,23.35,1.3,2024,8,ARIZONA
20.52,25.58,34.37,48869.668,16.870138,45.0,22.2,5.4,2024,8,ARIZONA
22.22,28.6,35.82,48764.598,18.25026,59.76,23.81,0.1,2024,8,ARIZONA
22.02,26.51,32.17,48658.52,12.0694,52.92,23.97,0.5,2024,8,ARIZONA
21.47,27.75,33.57,48551.535,14.113652,46.44,24.45,0.1,2024,8,ARIZONA
21.67,26.92,32.07,48443.74,13.207634,45.36,23.5,0.2,2024,8,ARIZONA
21.82,28.11,34.32,48335.207,13.779114,43.199997,24.16,0.4,2024,8,ARIZONA
21.82,29.61,36.17,48226.047,14.81259,48.6,26.49,0.0,2024,8,ARIZONA
25.42,30.41,37.07,48116.336,15.379206,47.519997,25.77,0.0,2024,8,ARIZONA
23.52,30.06,36.07,48006.17,11.841756,43.92,22.68,0.0,2024,8,ARIZONA
20.97,27.91,34.42,47895.625,11.983188,45.0,18.36,1.8,2024,8,ARIZONA
22.12,28.89,36.27,47784.785,14.693999,46.8,24.87,0.1,2024,8,ARIZONA
23.62,30.45,37.17,47673.59,14.565548,45.36,24.58,0.0,2024,8,ARIZONA
22.52,28.91,36.37,47561.23,14.707222,48.239998,22.39,3.6,2024,8,ARIZONA
20.67,25.48,32.07,47447.664,14.494192,47.16,21.45,4.3,2024,8,ARIZONA
20.37,25.95,31.87,47332.973,15.7908325,57.239998,20.16,0.5,2024,8,ARIZONA
19.37,24.67,32.32,47217.266,16.299694,51.839996,23.75,3.6,2024,8,ARIZONA
20.37,27.39,33.92,47100.617,16.418526,52.56,25.01,0.0,2024,8,ARIZONA
19.22,27.26,34.87,46983.13,14.182355,46.8,25.47,0.0,2024,8,ARIZONA
20.17,27.38,35.27,46864.88,14.81259,46.079998,23.14,0.0,2024,8,ARIZONA
21.17,26.76,31.52,46745.965,14.773164,44.28,18.35,0.1,2024,8,ARIZONA
20.12,25.56,33.32,46626.465,13.397612,44.639996,21.59,3.6,2024,8,ARIZONA
19.12,26.43,35.77,46506.46,12.9249525,43.56,22.02,0.0,2024,8,ARIZONA
19.92,25.96,32.22,46386.043,19.813087,60.120003,20.37,0.8,2024,8,ARIZONA
19.17,25.61,33.72,46265.285,13.084402,45.0,22.22,0.0,2024,9,ARIZONA
19.62,25.85,33.32,46144.27,15.484185,49.68,23.91,0.0,2024,9,ARIZONA
20.52,26.73,33.97,46023.08,11.304229,36.36,23.69,0.0,2024,9,ARIZONA
20.72,27.87,36.07,45901.785,10.703569,33.48,23.76,0.0,2024,9,ARIZONA
21.22,29.66,38.02,45780.47,10.538843,34.92,23.56,0.0,2024,9,ARIZONA
22.67,28.98,36.87,45659.203,15.124284,50.039997,23.59,0.0,2024,9,ARIZONA
21.77,27.89,34.12,45538.066,16.520823,51.839996,22.78,0.0,2024,9,ARIZONA
20.07,25.98,33.32,45417.133,19.296133,59.399998,23.5,0.0,2024,9,ARIZONA
19.37,26.61,34.37,45296.33,17.731598,53.639996,24.12,0.0,2024,9,ARIZONA
18.87,27.69,36.37,45174.84,14.917212,50.76,23.89,0.0,2024,9,ARIZONA
21.52,29.07,34.47,45052.598,19.09358,60.479996,23.7,0.0,2024,9,ARIZONA
20.57,27.4,33.87,44929.688,23.770906,73.799995,23.64,0.0,2024,9,ARIZONA
19.92,26.36,32.47,44806.19,20.696087,69.84,23.67,0.0,2024,9,ARIZONA
20.32,25.98,31.42,44682.184,15.629971,51.48,21.22,0.1,2024,9,ARIZONA
20.02,25.46,30.27,44557.74,17.208603,56.16,20.46,1.3000001,2024,9,ARIZONA
16.32,22.28,29.02,44432.95,20.68356,64.799995,17.24,45.800003,2024,9,ARIZONA
16.52,21.43,26.92,44307.88,20.140705,65.159996,21.72,1.3000001,2024,9,ARIZONA
15.87,20.72,26.72,44182.61,15.137133,49.32,22.41,0.0,2024,9,ARIZONA
16.07,21.66,29.07,44057.223,14.168641,46.44,22.6,0.0,2024,9,ARIZONA
14.87,21.97,27.47,43931.785,18.847641,58.32,21.72,0.0,2024,9,ARIZONA
12.92,19.05,26.52,43806.375,16.075521,50.039997,19.98,5.0,2024,9,ARIZONA
13.17,19.61,28.57,43681.08,9.885262,31.68,21.97,0.0,2024,9,ARIZONA
14.57,21.74,30.67,43555.953,12.224107,39.239998,21.87,0.0,2024,9,ARIZONA
14.87,23.35,32.82,43431.09,12.7279215,37.8,22.07,0.0,2024,9,ARIZONA
17.07,24.78,34.42,43306.555,11.9466305,40.32,19.52,0.0,2024,9,ARIZONA
18.27,26.53,35.52,43182.426,10.717182,36.36,20.43,0.0,2024,9,ARIZONA
19.22,27.62,36.97,43058.78,12.007498,38.16,19.96,0.0,2024,9,ARIZONA
20.17,28.24,37.47,42935.695,18.11215,55.44,20.13,0.0,2024,9,ARIZONA
20.42,27.75,36.42,42813.09,16.215992,54.0,19.38,0.0,2024,9,ARIZONA
19.42,27.15,35.87,42690.105,8.338489,33.48,20.05,0.0,2024,9,ARIZONA
19.37,26.64,35.37,42566.66,17.47484,53.28,19.7,0.0,2024,10,ARIZONA
19.47,26.14,33.77,42442.848,14.650939,43.92,19.86,0.0,2024,10,ARIZONA
18.62,26.73,34.77,42318.746,12.758432,41.399998,20.38,0.0,2024,10,ARIZONA
17.47,26.73,35.82,42194.44,14.423605,45.36,20.49,0.0,2024,10,ARIZONA
18.37,27.03,35.07,42070.023,13.926464,45.719997,19.95,0.0,2024,10,ARIZONA
18.42,26.48,36.32,41945.57,10.464797,34.2,19.77,0.0,2024,10,ARIZONA
18.67,25.33,34.12,41821.18,12.074766,38.519997,19.77,0.0,2024,10,ARIZONA
17.92,25.61,33.92,41696.918,9.580668,32.039997,18.57,0.0,2024,10,ARIZONA
17.22,26.27,33.17,41572.895,10.399576,34.2,18.32,0.0,2024,10,ARIZONA
17.12,24.83,33.47,41449.176,10.662626,37.079998,18.87,0.0,2024,10,ARIZONA
17.12,24.88,33.32,41325.875,12.855831,40.68,18.74,0.0,2024,10,ARIZONA
16.42,25.69,33.22,41203.055,13.306615,42.12,18.82,0.0,2024,10,ARIZONA
16.62,25.04,32.92,41080.83,14.20062,45.719997,18.55,0.0,2024,10,ARIZONA
16.27,24.75,30.22,40959.277,11.7,44.28,16.86,0.0,2024,10,ARIZONA
15.47,23.1,28.32,40838.496,12.708815,41.760002,18.32,0.0,2024,10,ARIZONA
14.12,21.44,29.27,40718.58,22.9724,69.479996,17.94,0.0,2024,10,ARIZONA
14.97,19.98,26.52,40599.62,17.1,55.8,17.76,0.0,2024,10,ARIZONA
11.22,15.12,22.37,40481.723,31.353085,97.2,9.41,16.4,2024,10,ARIZONA
6.42,10.26,14.72,40364.805,16.640022,65.520004,14.37,0.3,2024,10,ARIZONA
6.12,10.98,18.77,40247.914,5.6835546,23.039999,17.48,0.0,2024,10,ARIZONA
6.62,13.33,23.17,40130.97,7.9077177,24.119999,17.77,0.0,2024,10,ARIZONA
8.87,16.18,25.77,40014.074,8.187527,26.28,17.49,0.0,2024,10,ARIZONA
10.47,18.41,28.92,39897.33,8.43699,26.28,17.31,0.0,2024,10,ARIZONA
12.07,21.54,28.02,39780.84,8.528657,27.72,17.21,0.0,2024,10,ARIZONA
11.47,20.68,29.02,39664.695,7.10031,20.16,17.04,0.0,2024,10,ARIZONA
11.97,21.25,29.72,39549.02,7.7879906,26.28,16.89,0.0,2024,10,ARIZONA
13.42,22.33,29.62,39433.914,15.22783,47.88,14.98,0.0,2024,10,ARIZONA
17.42,21.81,25.82,39319.484,21.505293,68.03999,16.2,0.0,2024,10,ARIZONA
8.22,14.87,23.27,39205.844,20.87379,69.12,15.59,4.7,2024,10,ARIZONA
5.07,10.57,16.77,39093.11,14.730336,51.48,16.5,0.0,2024,10,ARIZONA
3.87,10.75,20.32,38981.387,7.579261,33.12,16.49,0.0,2024,10,ARIZONA
6.42,14.48,21.87,38870.797,9.840914,32.399998,15.47,0.0,2024,11,ARIZONA
11.87,15.89,18.77,38761.46,17.594023,55.8,14.99,0.0,2024,11,ARIZONA
7.57,10.01,15.52,38653.496,12.2519045,49.32,9.53,18.3,2024,11,ARIZONA
3.42,7.75,14.32,38547.03,11.334285,36.719997,15.09,1.2,2024,11,ARIZONA
2.12,8.07,15.17,38442.184,10.094454,35.64,15.42,0.0,2024,11,ARIZONA
4.32,8.18,11.82,38339.09,15.779543,48.6,12.16,0.0,2024,11,ARIZONA
1.02,5.1,10.52,38237.867,16.071491,50.039997,14.17,0.4,2024,11,ARIZONA
-0.68,5.28,13.22,38138.477,10.662626,42.12,15.01,0.0,2024,11,ARIZONA
1.17,7.92,17.37,38039.926,7.029225,28.8,15.06,0.0,2024,11,ARIZONA
4.37,11.22,19.97,37942.14,8.53815,28.08,14.93,0.0,2024,11,ARIZONA
5.92,13.27,22.22,37845.234,9.867218,32.039997,14.72,0.0,2024,11,ARIZONA
7.32,12.38,18.17,37749.312,13.842457,46.079998,14.72,0.0,2024,11,ARIZONA
2.32,9.84,18.67,37654.492,9.220499,33.48,14.67,0.0,2024,11,ARIZONA
5.17,12.5,20.92,37560.895,9.187056,29.16,14.63,0.0,2024,11,ARIZONA
10.47,14.09,17.77,37468.62,15.7908325,52.56,14.35,0.0,2024,11,ARIZONA
3.02,7.52,12.52,37377.8,12.906138,48.96,10.08,0.0,2024,11,ARIZONA
1.82,6.67,13.72,37288.56,12.313893,38.519997,13.27,0.0,2024,11,ARIZONA
4.07,8.01,12.22,37201.004,13.552696,44.28,13.71,0.0,2024,11,ARIZONA
2.72,8.19,14.77,37115.266,7.8087645,38.519997,13.72,0.0,2024,11,ARIZONA
1.87,8.68,17.22,37031.48,9.835975,31.319998,13.82,0.0,2024,11,ARIZONA
3.17,10.84,19.42,36949.758,9.292255,30.599998,12.94,0.0,2024,11,ARIZONA
4.32,12.44,21.17,36870.24,8.297589,27.359999,13.92,0.0,2024,11,ARIZONA
7.12,14.33,21.42,36793.043,11.052058,37.44,13.6,0.0,2024,11,ARIZONA
11.62,14.34,17.77,36718.316,12.172312,42.839996,13.09,0.0,2024,11,ARIZONA
7.37,12.59,18.87,36646.184,7.7650757,38.88,12.14,0.0,2024,11,ARIZONA
8.37,13.93,20.12,36576.777,13.306615,45.0,12.15,0.0,2024,11,ARIZONA
12.32,14.79,17.62,36510.234,9.485504,43.92,7.62,0.0,2024,11,ARIZONA
5.42,11.31,16.72,36446.555,7.2649574,23.759998,12.43,0.0,2024,11,ARIZONA
2.77,9.23,15.67,36384.977,10.261579,32.039997,11.29,0.0,2024,11,ARIZONA
5.52,11.72,18.47,36325.457,9.220499,29.519999,12.5,0.0,2024,11,ARIZONA
4.62,12.14,19.37,36268.05,7.5363917,24.84,12.24,0.0,2024,12,ARIZONA
4.87,12.22,19.72,36212.85,9.504272,30.960001,12.43,0.0,2024,12,ARIZONA
7.22,13.11,18.92,36159.914,11.966953,38.519997,12.3,0.0,2024,12,ARIZONA
5.92,12.49,18.52,36109.33,5.876938,20.880001,11.94,0.1,2024,12,ARIZONA
5.17,11.6,17.77,36061.168,12.425216,39.6,11.57,0.0,2024,12,ARIZONA
6.27,11.71,16.97,36015.504,11.246759,35.64,12.02,0.0,2024,12,ARIZONA
5.32,10.72,16.82,35972.418,9.044888,27.359999,12.18,0.0,2024,12,ARIZONA
4.92,10.84,16.22,35931.977,11.605464,39.239998,12.18,0.0,2024,12,ARIZONA
7.77,10.92,15.57,35894.26,11.050591,38.519997,12.14,0.0,2024,12,ARIZONA
0.57,6.56,12.77,35859.348,18.921415,63.0,12.62,0.0,2024,12,ARIZONA
-1.38,4.8,12.47,35827.31,10.8792095,32.760002,10.63,0.0,2024,12,ARIZONA
4.87,9.28,17.22,35798.21,15.316933,49.68,11.02,0.0,2024,12,ARIZONA
6.27,9.94,14.07,35772.137,10.9859,47.16,12.08,0.0,2024,12,ARIZONA
2.32,8.12,14.67,35749.152,7.127636,23.4,10.41,0.0,2024,12,ARIZONA
5.87,10.98,16.92,35729.332,5.2939587,17.28,11.83,0.0,2024,12,ARIZONA
1.12,9.19,17.32,35712.734,8.0599,28.8,11.12,0.0,2024,12,ARIZONA
4.07,11.18,18.87,35699.438,5.991594,20.519999,11.8,0.0,2024,12,ARIZONA
4.52,11.02,18.67,35689.48,12.904882,41.760002,11.98,0.0,2024,12,ARIZONA
5.77,12.33,19.37,35682.707,11.43248,38.519997,11.94,0.0,2024,12,ARIZONA
5.37,12.03,19.22,35679.07,10.261579,32.399998,12.0,0.0,2024,12,ARIZONA
4.27,12.04,19.82,35678.547,7.2649574,24.84,12.12,0.0,2024,12,ARIZONA
5.67,12.94,19.27,35681.105,5.4744864,18.359999,11.95,0.0,2024,12,ARIZONA
9.22,13.84,19.52,35686.723,7.968939,30.239998,11.63,0.0,2024,12,ARIZONA
4.72,11.92,19.07,35695.375,5.8852015,24.119999,11.74,0.0,2024,12,ARIZONA
6.87,11.45,16.02,35707.016,12.074766,41.760002,11.91,0.0,2024,12,ARIZONA
2.57,7.42,12.57,35721.633,6.519877,25.199999,8.82,0.0,2024,12,ARIZONA
4.67,8.44,13.42,35739.176,11.052058,38.519997,11.26,0.0,2024,12,ARIZONA
2.27,8.61,16.22,35759.62,7.0015144,37.8,11.44,0.0,2024,12,ARIZONA
5.32,11.14,19.27,35782.94,6.638072,24.84,12.05,0.0,2024,12,ARIZONA
7.42,12.39,17.62,35809.082,9.252069,32.399998,12.25,0.0,2024,12,ARIZONA
5.62,10.96,16.62,35838.023,10.83893,37.079998,12.01,0.0,2024,12,ARIZONA
2.22,9.3,16.32,35869.715,5.5450516,30.239998,12.14,0.0,2025,1,ARIZONA
3.32,10.37,18.92,35904.13,5.4833565,19.8,11.98,0.0,2025,1,ARIZONA
5.72,12.3,18.62,35941.215,9.187056,27.72,10.8,0.0,2025,1,ARIZONA
8.57,12.54,15.52,35980.94,12.904882,47.519997,12.24,0.0,2025,1,ARIZONA
1.72,7.82,14.37,36023.27,7.4128532,34.92,12.39,0.0,2025,1,ARIZONA
1.02,7.09,13.57,36068.15,7.6579366,25.199999,11.06,0.0,2025,1,ARIZONA
1.92,7.48,12.27,36115.65,19.091883,59.039997,9.84,0.3,2025,1,ARIZONA
3.22,6.57,9.67,36166.305,23.220695,79.92,10.43,1.9,2025,1,ARIZONA
-2.53,2.33,7.62,36220.098,25.071096,77.4,11.88,0.0,2025,1,ARIZONA
