temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
21.65,28.11,35.05,49416.008,17.81909,34.92,25.76,0.0,2021,5,FLORIDA
21.7,27.78,33.6,49463.78,17.283749,46.079998,23.46,0.70000005,2021,5,FLORIDA
21.9,27.84,35.1,49509.91,18.289274,37.8,25.55,0.0,2021,5,FLORIDA
22.3,26.78,31.95,49554.45,15.496736,38.16,16.38,0.9000001,2021,5,FLORIDA
21.15,25.91,32.35,49597.348,19.245697,42.12,22.86,5.7,2021,5,FLORIDA
21.35,26.69,32.55,49638.566,22.033648,46.44,22.86,0.0,2021,6,FLORIDA
22.1,25.72,30.3,49678.06,16.62249,42.48,18.51,5.0999994,2021,6,FLORIDA
22.7,25.94,31.85,49715.785,17.309975,37.8,18.05,11.3,2021,6,FLORIDA
22.65,25.32,30.8,49751.707,12.7279215,29.88,16.24,22.300001,2021,6,FLORIDA
22.45,26.03,32.65,49785.78,8.373386,27.359999,19.3,15.9,2021,6,FLORIDA
23.55,26.99,32.7,49817.97,16.279802,38.16,19.86,2.8999996,2021,6,FLORIDA
23.75,27.64,33.95,49848.223,16.79314,36.36,20.93,4.5,2021,6,FLORIDA
23.0,28.09,32.9,49876.504,13.830749,34.56,23.19,0.70000005,2021,6,FLORIDA
22.7,28.3,33.7,49902.777,12.72283,25.919998,25.1,0.1,2021,6,FLORIDA
22.25,28.6,35.45,49926.996,16.56,33.839996,25.01,0.0,2021,6,FLORIDA
24.0,28.94,34.0,49949.13,13.441071,33.48,22.4,1.8000001,2021,6,FLORIDA
23.8,27.91,33.45,49969.125,22.007162,47.519997,21.69,3.7999997,2021,6,FLORIDA
23.8,26.98,30.6,49986.957,16.75064,37.8,17.81,1.3,2021,6,FLORIDA
22.1,25.48,31.6,50002.582,20.240198,40.32,17.0,15.199999,2021,6,FLORIDA
23.0,24.99,28.45,50015.965,17.377226,39.239998,11.41,17.9,2021,6,FLORIDA
22.55,25.21,28.15,50027.07,13.979872,36.0,10.34,11.8,2021,6,FLORIDA
21.75,24.95,30.15,50035.87,16.299694,31.68,16.11,4.6,2021,6,FLORIDA
22.3,25.62,31.3,50042.438,9.6932955,25.56,10.8,0.0,2021,6,FLORIDA
24.05,27.93,33.3,50046.78,14.934577,33.48,21.03,0.8,2021,6,FLORIDA
24.7,28.62,33.65,50048.934,18.35647,41.039997,21.68,0.90000004,2021,6,FLORIDA
24.35,27.5,31.6,50048.9,13.004921,31.319998,13.92,6.8999996,2021,6,FLORIDA
23.65,27.17,34.0,50046.695,18.844202,42.839996,16.97,8.699999,2021,6,FLORIDA
23.55,25.99,32.3,50042.344,16.179987,35.28,15.31,20.900002,2021,6,FLORIDA
22.6,25.31,29.65,50035.86,9.114471,24.119999,18.5,14.7,2021,6,FLORIDA
22.75,24.31,27.65,50027.26,15.905319,32.760002,9.16,20.200003,2021,6,FLORIDA
23.0,25.07,29.55,50016.566,16.23596,32.760002,15.81,4.8999996,2021,6,FLORIDA
23.3,25.92,30.75,50003.8,22.545315,47.88,21.73,1.3000001,2021,6,FLORIDA
22.8,26.25,31.4,49988.984,15.778518,36.0,20.52,1.1,2021,6,FLORIDA
23.45,25.69,30.1,49972.13,16.311613,34.2,16.99,12.0,2021,6,FLORIDA
23.45,25.44,30.55,49953.273,14.33234,35.64,16.91,12.9,2021,6,FLORIDA
22.8,25.0,28.15,49932.426,10.97262,26.28,13.26,3.3999999,2021,7,FLORIDA
22.9,24.91,27.7,49909.617,17.22742,37.44,15.43,13.1,2021,7,FLORIDA
24.2,25.52,27.35,49884.867,21.325253,43.56,11.14,18.700003,2021,7,FLORIDA
23.55,26.35,30.9,49858.207,9.178235,29.16,20.67,2.6999996,2021,7,FLORIDA
22.8,26.42,31.55,49829.656,14.408997,34.92,19.5,13.900001,2021,7,FLORIDA
23.9,25.31,27.45,49799.24,21.068459,42.12,8.56,11.099998,2021,7,FLORIDA
23.25,25.48,29.45,49766.92,30.432245,72.36,14.46,56.100002,2021,7,FLORIDA
23.8,25.52,28.2,49732.406,12.43434,23.039999,9.51,5.6,2021,7,FLORIDA
22.9,26.23,31.5,49695.69,10.703569,28.8,20.06,24.5,2021,7,FLORIDA
23.1,25.82,28.45,49656.84,14.84318,27.359999,13.89,9.200001,2021,7,FLORIDA
23.35,25.84,29.5,49615.934,12.6462,28.44,15.63,7.8999996,2021,7,FLORIDA
22.95,25.54,30.55,49573.03,15.379206,37.8,20.53,3.9,2021,7,FLORIDA
23.95,26.36,30.75,49528.203,18.448023,39.6,23.08,1.5,2021,7,FLORIDA
23.55,25.04,26.8,49481.523,14.685176,32.039997,10.38,16.7,2021,7,FLORIDA
23.5,26.53,30.35,49433.055,15.463244,34.2,22.23,1.5000002,2021,7,FLORIDA
23.0,26.65,31.0,49382.863,13.679999,33.839996,22.48,1.4,2021,7,FLORIDA
22.75,26.49,30.9,49331.023,17.673029,36.719997,20.41,7.0,2021,7,FLORIDA
23.5,26.67,31.15,49277.594,10.514218,30.960001,20.48,5.8999996,2021,7,FLORIDA
23.8,26.1,29.9,49222.652,8.654987,25.199999,14.76,16.4,2021,7,FLORIDA
23.25,26.35,31.8,49166.258,11.043261,26.64,18.3,18.4,2021,7,FLORIDA
23.85,27.02,31.7,49108.473,10.685391,24.84,19.73,2.5,2021,7,FLORIDA
24.05,27.9,32.2,49049.367,10.44,25.199999,22.57,0.5,2021,7,FLORIDA
24.9,27.93,32.55,48989.004,12.10157,30.960001,21.01,1.0,2021,7,FLORIDA
23.65,27.16,31.35,48927.45,12.229406,30.599998,20.97,5.9,2021,7,FLORIDA
23.95,27.2,31.05,48864.76,12.55879,28.44,20.39,3.7,2021,7,FLORIDA
24.05,26.84,30.1,48801.008,12.594856,23.759998,14.79,17.2,2021,7,FLORIDA
23.1,26.12,30.75,48736.145,13.527572,25.199999,16.08,20.699999,2021,7,FLORIDA
23.95,25.91,29.7,48669.62,14.081478,34.56,13.83,10.0,2021,7,FLORIDA
22.9,25.73,28.95,48601.434,11.367109,30.239998,14.22,9.200001,2021,7,FLORIDA
23.9,26.89,31.55,48531.652,13.339445,32.039997,22.31,2.6999998,2021,7,FLORIDA
23.05,27.59,31.65,48460.375,13.684735,32.399998,22.0,2.0,2021,7,FLORIDA
24.3,28.16,32.6,48387.68,13.797913,31.68,20.61,2.6999998,2021,8,FLORIDA
24.15,27.1,32.0,48313.652,12.10157,26.64,18.82,9.0,2021,8,FLORIDA
23.25,24.94,29.15,48238.375,14.386494,41.760002,9.57,15.299999,2021,8,FLORIDA
23.95,24.61,25.4,48161.92,17.555305,36.719997,4.64,25.2,2021,8,FLORIDA
23.45,25.57,28.75,48084.38,17.551615,37.44,14.04,6.5999994,2021,8,FLORIDA
22.3,26.75,32.9,48005.83,9.255571,22.68,21.14,9.7,2021,8,FLORIDA
23.5,26.43,31.0,47926.336,10.086427,25.919998,16.51,18.7,2021,8,FLORIDA
22.95,26.1,30.5,47845.99,11.966953,26.64,16.07,20.300001,2021,8,FLORIDA
23.35,25.39,30.55,47764.855,15.778518,33.839996,13.01,19.600002,2021,8,FLORIDA
23.95,26.4,30.25,47683.004,10.829959,31.319998,17.81,9.799999,2021,8,FLORIDA
23.0,26.09,30.3,47600.516,14.618837,32.039997,20.45,4.1,2021,8,FLORIDA
23.3,26.76,31.6,47517.457,15.94601,35.64,23.14,2.2,2021,8,FLORIDA
24.0,25.73,28.9,47433.902,17.555305,36.719997,10.91,11.500001,2021,8,FLORIDA
24.4,25.78,30.0,47349.918,16.870138,33.839996,13.15,13.3,2021,8,FLORIDA
24.05,25.46,27.65,47265.562,16.135872,35.64,8.29,3.3999999,2021,8,FLORIDA
24.0,26.91,31.1,47180.793,13.207634,30.599998,16.43,4.4,2021,8,FLORIDA
24.25,27.68,32.45,47094.99,12.594856,27.0,22.37,2.1000001,2021,8,FLORIDA
24.6,27.8,32.45,47008.11,18.089775,37.079998,18.81,4.1,2021,8,FLORIDA
23.75,28.01,32.55,46920.23,8.557102,22.319998,22.36,1.3000001,2021,8,FLORIDA
24.7,28.0,32.25,46831.426,11.480557,32.399998,21.34,3.9,2021,8,FLORIDA
24.5,27.3,32.6,46741.777,15.629972,35.28,19.94,16.699999,2021,8,FLORIDA
23.65,27.32,32.05,46651.344,9.605998,26.28,20.56,4.1,2021,8,FLORIDA
24.45,27.34,31.6,46560.21,8.854829,26.64,18.0,4.8999996,2021,8,FLORIDA
24.45,27.0,31.0,46468.44,11.542478,25.919998,13.82,11.499999,2021,8,FLORIDA
24.35,28.31,33.65,46376.113,16.071491,38.16,23.36,0.2,2021,8,FLORIDA
23.0,26.25,30.05,46283.285,18.94024,37.44,12.82,3.1000004,2021,8,FLORIDA
24.45,26.28,29.15,46190.023,19.245697,40.68,13.28,5.0,2021,8,FLORIDA
24.35,26.75,31.0,46096.406,17.873556,42.12,13.64,3.3000002,2021,8,FLORIDA
24.3,27.05,31.75,46002.492,13.910169,29.88,20.06,3.1999998,2021,8,FLORIDA
23.25,27.48,32.3,45908.34,12.475961,24.48,22.4,0.5,2021,8,FLORIDA
23.15,27.24,32.2,45814.023,14.113653,29.88,19.52,1.3000001,2021,8,FLORIDA
24.25,26.04,28.85,45719.594,20.288164,40.68,8.68,9.4,2021,9,FLORIDA
23.4,25.36,28.9,45625.125,17.414476,35.64,14.99,10.0,2021,9,FLORIDA
23.65,25.78,30.25,45530.668,16.981165,35.64,15.51,13.700001,2021,9,FLORIDA
22.2,25.77,30.45,45436.29,10.630672,24.119999,17.94,6.1,2021,9,FLORIDA
22.9,26.13,30.6,45341.926,12.074766,26.64,19.25,4.7000003,2021,9,FLORIDA
23.5,25.89,30.15,45246.95,14.05845,30.960001,16.84,6.9,2021,9,FLORIDA
22.3,26.0,29.2,45151.3,9.531505,23.039999,14.96,3.3,2021,9,FLORIDA
22.8,26.19,31.5,45055.047,9.6932955,26.64,17.06,33.9,2021,9,FLORIDA
23.5,25.92,29.6,44958.26,20.188908,48.96,19.32,13.400001,2021,9,FLORIDA
23.5,26.22,31.15,44861.004,11.681987,25.919998,18.61,4.6,2021,9,FLORIDA
23.0,25.81,30.3,44763.336,13.004922,29.519999,13.69,4.7999997,2021,9,FLORIDA
23.85,26.14,30.0,44665.324,18.089775,37.8,16.63,4.2999997,2021,9,FLORIDA
24.05,26.42,30.25,44567.035,14.77755,37.079998,16.78,2.7,2021,9,FLORIDA
23.75,25.91,29.4,44468.52,12.324414,31.319998,13.17,4.2,2021,9,FLORIDA
23.0,25.48,30.95,44369.848,12.229406,25.199999,17.51,11.2,2021,9,FLORIDA
23.0,25.95,30.05,44271.08,11.726277,25.919998,15.43,5.7000003,2021,9,FLORIDA
23.6,25.05,27.8,44172.27,8.427383,25.56,9.24,24.099998,2021,9,FLORIDA
23.35,25.01,27.7,44073.484,6.9247384,19.44,9.73,15.900001,2021,9,FLORIDA
22.9,25.14,29.35,43974.785,11.592894,23.4,11.99,16.3,2021,9,FLORIDA
23.45,25.6,29.65,43876.23,8.350138,20.519999,12.47,12.599999,2021,9,FLORIDA
23.15,25.02,28.3,43777.875,10.00256,24.48,11.05,22.400002,2021,9,FLORIDA
23.35,25.44,29.6,43679.785,10.195057,23.759998,17.71,11.900001,2021,9,FLORIDA
22.9,25.18,28.75,43582.02,8.669949,27.0,15.41,8.700001,2021,9,FLORIDA
22.45,25.44,29.55,43484.633,14.186923,30.599998,19.35,2.9000003,2021,9,FLORIDA
22.35,26.08,30.45,43387.566,11.681987,23.039999,18.98,0.8000001,2021,9,FLORIDA
21.9,25.29,29.15,43290.15,12.904882,29.88,18.4,3.1999996,2021,9,FLORIDA
21.15,25.09,29.4,43192.33,12.682018,29.16,22.52,0.2,2021,9,FLORIDA
19.6,24.54,28.9,43094.164,12.849528,28.44,20.22,0.0,2021,9,FLORIDA
18.7,24.23,29.0,42995.73,13.0447235,26.28,17.06,0.0,2021,9,FLORIDA
21.35,25.6,30.7,42897.082,14.386494,30.599998,19.85,0.0,2021,9,FLORIDA
22.1,25.54,29.75,42798.297,16.981165,38.519997,17.13,1.6,2021,10,FLORIDA
22.6,26.58,31.4,42699.434,17.414476,37.44,19.94,0.0,2021,10,FLORIDA
21.2,25.84,31.25,42600.56,14.404499,32.399998,21.05,0.0,2021,10,FLORIDA
20.3,25.47,30.95,42501.742,15.990646,32.039997,18.03,0.0,2021,10,FLORIDA
20.55,25.59,30.9,42403.05,11.592894,31.319998,16.63,0.8,2021,10,FLORIDA
23.1,26.99,31.7,42304.55,8.707237,23.759998,16.23,1.7,2021,10,FLORIDA
23.5,27.2,32.1,42206.312,13.32,27.0,17.33,9.1,2021,10,FLORIDA
22.9,24.82,27.35,42108.4,12.144331,27.0,8.21,8.7,2021,10,FLORIDA
21.75,23.82,28.25,42010.883,13.779114,37.079998,14.73,22.7,2021,10,FLORIDA
20.4,23.77,28.1,41913.832,11.720751,27.72,16.42,2.1,2021,10,FLORIDA
20.75,24.1,28.5,41817.316,13.276144,25.56,15.61,0.7,2021,10,FLORIDA
21.3,25.04,29.95,41721.41,13.797912,29.88,17.85,1.1,2021,10,FLORIDA
21.8,25.25,30.3,41626.18,14.345898,29.88,18.13,0.6,2021,10,FLORIDA
22.05,26.05,31.0,41531.707,10.182337,24.119999,18.89,0.1,2021,10,FLORIDA
21.95,26.06,30.7,41437.92,12.144331,26.28,17.87,0.1,2021,10,FLORIDA
20.8,25.65,30.6,41344.094,11.183201,22.319998,17.59,0.0,2021,10,FLORIDA
20.55,24.7,28.8,41250.156,18.079027,33.839996,17.54,0.4,2021,10,FLORIDA
16.35,22.24,28.4,41156.188,16.375053,30.599998,19.85,0.0,2021,10,FLORIDA
18.5,23.05,28.9,41062.27,16.62249,32.760002,19.11,0.0,2021,10,FLORIDA
18.75,23.57,29.4,40968.477,15.84409,33.12,19.38,0.0,2021,10,FLORIDA
19.15,24.34,30.0,40874.883,13.084402,27.0,16.64,0.0,2021,10,FLORIDA
20.0,24.95,30.7,40781.574,11.792404,30.239998,18.5,0.0,2021,10,FLORIDA
20.55,24.72,30.35,40688.633,12.522619,28.44,15.61,0.1,2021,10,FLORIDA
22.6,25.11,28.85,40596.133,13.75558,30.960001,8.34,1.5,2021,10,FLORIDA
21.85,24.46,28.4,40504.16,22.007162,45.36,10.42,17.6,2021,10,FLORIDA
23.0,25.77,30.25,40412.8,19.829433,39.96,17.08,0.2,2021,10,FLORIDA
16.7,22.62,29.0,40322.137,10.829959,21.599998,17.99,0.0,2021,10,FLORIDA
18.9,22.52,26.5,40232.254,23.688984,51.48,5.45,24.199997,2021,10,FLORIDA
21.0,23.61,26.6,40143.242,33.161064,63.0,12.86,0.70000005,2021,10,FLORIDA
17.75,19.96,22.8,40055.2,20.478907,41.039997,13.92,1.5000001,2021,10,FLORIDA
15.65,19.04,23.4,39968.203,14.003028,28.44,14.07,0.0,2021,10,FLORIDA
13.1,17.9,24.3,39882.35,12.218805,22.319998,18.06,0.0,2021,11,FLORIDA
19.25,22.49,27.95,39797.74,11.659777,22.68,16.43,0.0,2021,11,FLORIDA
18.05,22.52,27.65,39714.465,12.57426,28.08,17.26,0.0,2021,11,FLORIDA
17.85,21.37,26.05,39632.473,12.413477,23.039999,7.31,0.0,2021,11,FLORIDA
19.65,21.17,24.15,39550.99,22.97522,47.519997,7.48,24.300005,2021,11,FLORIDA
13.15,17.63,20.9,39469.957,23.904108,46.44,14.4,0.6,2021,11,FLORIDA
10.4,14.32,19.35,39389.465,20.111729,38.519997,16.86,0.0,2021,11,FLORIDA
11.95,16.33,21.05,39309.59,17.771753,36.719997,18.06,0.0,2021,11,FLORIDA
13.15,17.44,24.3,39230.43,16.992609,34.92,15.27,0.0,2021,11,FLORIDA
15.9,19.78,25.0,39152.07,14.332341,30.239998,13.13,1.4000001,2021,11,FLORIDA
18.9,21.44,26.2,39074.605,12.313894,28.44,10.53,3.3999999,2021,11,FLORIDA
18.75,21.67,25.6,38998.133,9.028754,17.64,9.74,4.7999997,2021,11,FLORIDA
18.75,21.43,25.85,38922.74,20.192118,39.96,12.41,0.8,2021,11,FLORIDA
12.35,16.69,20.65,38848.52,14.529915,25.919998,16.13,0.0,2021,11,FLORIDA
10.85,14.65,20.65,38775.58,14.154915,28.44,17.06,0.0,2021,11,FLORIDA
11.4,16.54,24.1,38704.01,14.4,29.519999,16.6,0.0,2021,11,FLORIDA
15.7,19.9,26.6,38633.914,16.343367,33.12,14.5,0.0,2021,11,FLORIDA
19.25,20.81,23.45,38565.39,12.287555,26.28,3.46,3.8,2021,11,FLORIDA
19.6,21.88,25.95,38498.547,20.65848,41.399998,13.43,1.5000002,2021,11,FLORIDA
19.4,21.0,23.75,38433.48,25.199997,48.6,10.08,1.5000001,2021,11,FLORIDA
20.05,21.71,25.7,38370.31,19.602652,39.96,8.6,3.3000002,2021,11,FLORIDA
18.9,20.45,23.1,38309.12,17.238699,35.64,8.81,6.299999,2021,11,FLORIDA
12.35,15.91,19.45,38250.03,19.35314,38.88,16.45,0.0,2021,11,FLORIDA
10.1,14.3,21.65,38193.027,19.969458,39.96,14.9,0.0,2021,11,FLORIDA
14.15,17.92,23.55,38137.46,11.988594,25.199999,12.84,0.0,2021,11,FLORIDA
13.2,18.48,24.15,38083.277,14.84318,30.239998,13.1,0.0,2021,11,FLORIDA
10.6,15.72,19.55,38030.54,11.480557,21.96,16.05,0.0,2021,11,FLORIDA
8.9,14.11,20.0,37979.32,8.225035,19.8,11.43,0.0,2021,11,FLORIDA
11.7,16.04,20.35,37929.69,14.77755,27.72,15.33,0.2,2021,11,FLORIDA
9.75,14.22,20.55,37881.715,10.028439,19.44,15.63,0.0,2021,11,FLORIDA
10.05,16.06,24.8,37835.465,9.693296,17.64,13.43,0.0,2021,12,FLORIDA
13.3,17.62,22.65,37791.016,15.629972,32.760002,15.24,0.0,2021,12,FLORIDA
10.15,15.97,22.85,37748.43,9.3669195,23.039999,13.68,0.0,2021,12,FLORIDA
12.1,17.85,23.7,37707.78,10.805999,17.64,14.82,0.0,2021,12,FLORIDA
12.75,18.65,26.1,37669.145,11.252519,22.68,11.54,0.0,2021,12,FLORIDA
15.15,20.72,27.65,37632.582,14.336861,26.64,12.38,0.0,2021,12,FLORIDA
15.85,20.31,26.35,37598.176,10.990322,28.08,12.11,0.0,2021,12,FLORIDA
16.75,21.49,28.95,37565.984,19.386591,37.079998,13.04,0.0,2021,12,FLORIDA
17.65,21.89,27.45,37536.086,12.7279215,26.64,11.73,0.6,2021,12,FLORIDA
18.25,22.38,28.65,37508.547,10.948973,21.24,12.69,0.0,2021,12,FLORIDA
17.75,23.16,29.65,37483.438,12.964998,26.64,12.66,0.1,2021,12,FLORIDA
18.0,22.68,28.7,37460.83,10.636766,20.519999,12.28,0.0,2021,12,FLORIDA
18.2,22.15,26.95,37440.79,13.910169,28.44,11.56,0.6,2021,12,FLORIDA
19.15,21.89,26.8,37423.34,16.904673,38.88,11.33,0.5,2021,12,FLORIDA
17.8,21.5,27.15,37408.246,19.809813,41.399998,12.52,0.2,2021,12,FLORIDA
19.0,22.55,28.5,37395.46,15.459054,33.48,13.08,0.1,2021,12,FLORIDA
18.15,22.64,28.35,37384.996,14.471821,30.599998,13.82,0.0,2021,12,FLORIDA
19.35,22.84,28.85,37376.836,13.53236,30.960001,11.83,0.0,2021,12,FLORIDA
20.45,22.84,27.9,37370.99,13.891522,33.12,9.45,12.6,2021,12,FLORIDA
19.9,21.75,25.05,37367.45,16.831684,33.48,8.09,0.8000001,2021,12,FLORIDA
17.7,19.3,21.65,37366.203,17.643673,42.48,3.81,10.500001,2021,12,FLORIDA
11.65,15.41,18.25,37367.258,22.725668,45.719997,13.6,0.2,2021,12,FLORIDA
8.9,13.01,18.75,37370.598,11.252519,23.039999,15.24,0.0,2021,12,FLORIDA
11.6,16.07,23.55,37376.223,9.47012,19.44,14.6,0.0,2021,12,FLORIDA
12.95,18.22,25.05,37384.12,13.339445,26.64,14.35,0.0,2021,12,FLORIDA
13.15,18.5,25.3,37394.285,13.661038,28.08,13.99,0.0,2021,12,FLORIDA
13.35,18.44,25.15,37406.707,9.511088,17.28,14.22,0.0,2021,12,FLORIDA
13.9,19.73,27.4,37421.375,11.525623,25.919998,13.33,0.0,2021,12,FLORIDA
15.8,21.43,29.15,37438.273,13.363711,28.8,14.37,0.0,2021,12,FLORIDA
17.0,21.8,28.25,37457.4,11.384199,25.56,11.24,0.0,2021,12,FLORIDA
17.5,22.23,29.1,37478.73,10.630672,20.519999,11.82,0.0,2021,12,FLORIDA
17.9,22.65,29.25,37502.26,15.905319,33.839996,12.69,0.0,2022,1,FLORIDA
19.65,23.52,29.75,37527.977,19.969458,41.039997,12.27,0.0,2022,1,FLORIDA
15.7,20.03,24.75,37555.91,22.881958,43.199997,14.52,1.0,2022,1,FLORIDA
10.6,15.57,23.45,37586.395,15.978486,31.319998,12.5,0.0,2022,1,FLORIDA
14.2,19.22,25.85,37619.402,11.384199,25.199999,10.71,0.3,2022,1,FLORIDA
12.05,17.53,25.1,37654.85,15.03835,27.0,14.23,0.0,2022,1,FLORIDA
15.75,20.16,24.7,37692.67,12.6462,29.16,13.25,3.2,2022,1,FLORIDA
14.25,18.86,25.85,37732.773,20.140705,39.239998,14.94,0.0,2022,1,FLORIDA
17.35,21.38,27.05,37775.08,16.135872,33.839996,10.47,0.0,2022,1,FLORIDA
16.6,20.19,25.9,37819.508,14.264361,34.2,10.49,8.400001,2022,1,FLORIDA
12.45,17.02,21.6,37865.98,19.770523,40.32,15.24,0.5,2022,1,FLORIDA
12.5,17.15,23.2,37914.414,15.315873,33.12,14.15,0.0,2022,1,FLORIDA
14.95,17.89,22.0,37964.727,17.533146,36.719997,13.84,1.4,2022,1,FLORIDA
12.3,15.18,20.0,38016.848,16.311613,31.319998,16.07,0.0,2022,1,FLORIDA
7.55,14.4,24.45,38070.688,12.538134,27.72,14.83,0.0,2022,1,FLORIDA
16.4,17.84,19.65,38126.176,32.919827,64.079994,6.28,13.499999,2022,1,FLORIDA
12.5,15.21,17.75,38183.23,26.299719,50.76,12.17,0.0,2022,1,FLORIDA
5.35,10.56,15.75,38241.777,14.332341,27.72,16.76,0.0,2022,1,FLORIDA
7.75,13.33,23.55,38301.734,12.783802,29.16,15.42,0.0,2022,1,FLORIDA
11.3,17.86,27.05,38363.035,16.563911,34.2,14.76,0.0,2022,1,FLORIDA
13.3,18.87,25.9,38425.594,10.1887,20.519999,13.6,0.0,2022,1,FLORIDA
12.05,14.72,20.9,38489.34,19.70815,38.519997,3.93,3.3,2022,1,FLORIDA
7.35,9.46,11.75,38554.344,15.188415,30.599998,6.06,0.0,2022,1,FLORIDA
3.4,8.36,16.4,38621.273,10.390226,25.199999,17.43,0.0,2022,1,FLORIDA
6.3,9.69,12.2,38690.176,10.195057,20.519999,2.73,10.5,2022,1,FLORIDA
11.25,14.73,19.5,38760.93,18.532133,32.760002,7.46,22.200003,2022,1,FLORIDA
14.65,16.64,21.15,38833.426,21.175835,41.760002,10.73,1.9000001,2022,1,FLORIDA
13.0,16.42,22.1,38907.56,20.393293,40.32,14.11,0.0,2022,1,FLORIDA
5.75,9.99,16.05,38983.227,29.68636,54.719997,18.14,0.1,2022,1,FLORIDA
1.4,6.0,12.3,39060.324,12.43434,28.08,18.27,0.0,2022,1,FLORIDA
2.15,9.29,18.4,39138.746,10.464797,19.44,17.97,0.0,2022,1,FLORIDA
5.9,12.89,22.65,39218.395,19.9954,36.719997,16.84,0.0,2022,2,FLORIDA
11.5,17.49,25.85,39299.164,17.447933,37.079998,17.41,0.0,2022,2,FLORIDA
15.9,20.86,27.5,39380.97,20.304129,41.039997,16.0,0.0,2022,2,FLORIDA
17.9,22.58,29.25,39463.695,17.81909,37.079998,14.77,0.2,2022,2,FLORIDA
15.3,18.92,22.85,39547.266,17.58481,35.64,6.15,0.6,2022,2,FLORIDA
12.6,16.05,22.6,39631.574,16.870138,33.48,9.89,2.6999998,2022,2,FLORIDA
11.9,16.45,24.05,39716.54,12.181624,25.56,17.32,0.0,2022,2,FLORIDA
11.05,13.38,17.7,39802.062,14.799459,27.72,3.75,9.6,2022,2,FLORIDA
9.85,13.36,18.95,39888.06,14.118243,32.039997,18.25,5.0,2022,2,FLORIDA
6.85,12.61,20.35,39974.438,13.089354,29.519999,19.64,0.0,2022,2,FLORIDA
10.35,16.12,25.35,40061.117,11.792404,27.72,15.16,0.0,2022,2,FLORIDA
13.25,19.22,28.15,40148.152,8.373386,16.56,17.52,0.0,2022,2,FLORIDA
16.9,19.16,23.2,40236.355,23.491207,46.8,11.05,7.0999994,2022,2,FLORIDA
7.0,12.48,17.45,40325.766,21.273533,38.88,20.51,0.0,2022,2,FLORIDA
7.45,13.51,22.15,40416.297,25.812277,50.76,12.33,0.0,2022,2,FLORIDA
13.9,19.52,27.2,40507.855,22.033648,45.0,17.82,0.0,2022,2,FLORIDA
16.8,21.86,29.15,40600.35,20.240198,43.199997,17.43,0.0,2022,2,FLORIDA
18.95,23.84,29.9,40693.695,16.454008,33.839996,14.86,0.5,2022,2,FLORIDA
19.6,21.55,25.3,40787.8,15.629972,37.44,11.68,7.5,2022,2,FLORIDA
11.55,18.16,26.1,40882.574,18.448023,38.88,19.95,0.0,2022,2,FLORIDA
15.4,20.84,27.5,40977.94,18.556595,36.719997,18.93,0.0,2022,2,FLORIDA
17.05,22.34,29.7,41073.81,16.454008,33.48,15.71,0.0,2022,2,FLORIDA
18.35,23.89,30.75,41170.098,12.303366,26.28,15.04,0.1,2022,2,FLORIDA
16.35,23.2,30.75,41266.73,16.981165,30.239998,20.17,0.0,2022,2,FLORIDA
19.6,24.8,31.3,41363.613,9.387651,20.880001,18.11,0.0,2022,2,FLORIDA
16.75,23.93,30.8,41460.684,11.966953,28.8,18.93,0.0,2022,2,FLORIDA
16.3,23.38,31.3,41557.85,19.523155,41.399998,18.81,0.0,2022,2,FLORIDA
15.9,21.86,28.85,41655.04,16.93531,37.079998,16.97,5.3,2022,2,FLORIDA
15.35,18.96,25.85,41752.17,13.397612,26.64,11.76,3.4999995,2022,3,FLORIDA
12.8,19.72,27.6,41849.18,13.708391,32.760002,21.99,0.0,2022,3,FLORIDA
15.45,22.04,30.35,41945.977,10.829958,25.56,20.0,0.0,2022,3,FLORIDA
16.0,22.99,29.5,42042.625,20.12461,39.96,21.15,0.0,2022,3,FLORIDA
17.45,23.0,30.6,42139.883,23.535301,45.719997,17.65,0.0,2022,3,FLORIDA
17.95,24.1,31.55,42237.812,20.316889,44.28,21.17,0.0,2022,3,FLORIDA
19.35,23.8,29.7,42336.348,19.469975,41.760002,14.88,2.4,2022,3,FLORIDA
19.55,24.21,32.0,42435.414,13.450708,30.599998,18.67,3.0999997,2022,3,FLORIDA
20.1,24.41,31.5,42534.938,20.380579,45.36,16.6,7.2,2022,3,FLORIDA
19.8,23.74,29.2,42634.85,19.164719,41.760002,15.16,3.2999997,2022,3,FLORIDA
19.9,24.46,32.0,42735.086,25.199997,48.96,18.4,0.1,2022,3,FLORIDA
14.65,21.7,26.65,42835.57,33.74796,64.439995,6.87,9.8,2022,3,FLORIDA
5.85,12.19,20.9,42936.24,22.505037,42.48,23.55,0.0,2022,3,FLORIDA
11.25,16.97,24.2,43037.023,23.143827,46.8,17.18,0.0,2022,3,FLORIDA
16.75,21.62,29.5,43137.855,21.2522,41.399998,14.07,0.4,2022,3,FLORIDA
19.2,21.01,25.95,43238.664,21.129883,42.839996,12.72,10.900001,2022,3,FLORIDA
16.95,21.65,28.65,43339.387,10.829958,21.599998,22.62,0.0,2022,3,FLORIDA
15.95,23.19,32.8,43439.957,15.978486,34.92,20.29,0.3,2022,3,FLORIDA
