temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
13.95,19.19,23.8,39846.074,18.161278,42.12,17.95,1.5000001,2001,10,ALABAMA
10.6,14.17,18.2,39734.402,17.917007,42.48,17.81,0.0,2001,10,ALABAMA
6.7,9.92,13.9,39623.203,16.73516,39.6,17.89,0.0,2001,10,ALABAMA
3.55,8.14,14.1,39512.58,12.324414,26.64,17.49,0.0,2001,10,ALABAMA
4.85,10.07,17.2,39402.63,9.47012,23.759998,17.45,0.0,2001,10,ALABAMA
5.4,11.83,20.05,39293.473,8.217153,15.84,17.26,0.0,2001,10,ALABAMA
8.0,13.77,21.8,39185.207,11.367109,27.0,16.65,0.0,2001,10,ALABAMA
13.2,17.17,24.25,39077.953,12.7279215,32.039997,12.95,0.0,2001,11,ALABAMA
14.1,19.26,25.35,38971.816,10.1887,24.84,14.47,0.0,2001,11,ALABAMA
13.9,19.22,25.95,38866.918,10.691453,28.8,13.92,0.0,2001,11,ALABAMA
14.05,18.36,22.75,38763.363,13.5515,33.12,15.65,0.0,2001,11,ALABAMA
12.05,17.03,22.55,38661.285,14.917212,33.48,15.9,0.0,2001,11,ALABAMA
9.65,15.32,21.9,38560.793,13.363711,23.4,15.7,0.0,2001,11,ALABAMA
9.5,15.52,22.85,38462.016,7.7043357,22.68,15.49,0.0,2001,11,ALABAMA
10.3,16.13,23.15,38365.074,8.759178,23.4,14.59,0.0,2001,11,ALABAMA
10.7,15.45,21.8,38269.926,11.792404,28.8,14.7,0.0,2001,11,ALABAMA
8.35,14.57,21.55,38175.617,9.3876505,18.72,14.95,0.0,2001,11,ALABAMA
11.0,15.12,20.95,38082.08,10.966713,26.28,9.33,0.0,2001,11,ALABAMA
9.4,14.89,21.6,37989.41,12.10157,24.48,14.97,0.0,2001,11,ALABAMA
12.15,15.42,20.35,37897.73,15.226764,34.2,13.52,0.0,2001,11,ALABAMA
12.75,15.29,20.85,37807.14,12.605142,26.64,9.1,0.0,2001,11,ALABAMA
10.05,15.21,21.75,37717.754,11.27553,24.48,14.66,0.0,2001,11,ALABAMA
8.55,14.56,22.6,37629.684,10.630672,21.24,14.67,0.0,2001,11,ALABAMA
9.15,15.2,24.0,37543.047,10.948973,19.08,14.45,0.0,2001,11,ALABAMA
11.2,16.21,23.15,37457.957,9.885262,23.759998,13.8,0.0,2001,11,ALABAMA
10.9,16.3,22.45,37374.535,9.726664,21.24,13.66,0.0,2001,11,ALABAMA
11.45,14.13,18.15,37292.89,15.683776,35.64,11.67,0.5,2001,11,ALABAMA
3.45,8.89,15.65,37213.156,12.313893,25.199999,14.44,0.0,2001,11,ALABAMA
5.1,10.91,18.2,37135.45,9.227524,23.4,13.77,0.0,2001,11,ALABAMA
11.25,13.38,17.0,37059.9,17.477621,36.36,2.03,16.7,2001,11,ALABAMA
17.0,18.93,22.85,36986.62,23.535301,56.519997,4.65,7.6000004,2001,11,ALABAMA
13.7,18.0,21.6,36915.754,19.201874,49.32,12.78,22.7,2001,11,ALABAMA
12.25,16.66,23.95,36847.42,13.004921,37.079998,7.01,0.9,2001,11,ALABAMA
16.6,19.18,23.2,36781.746,15.463244,38.16,5.61,0.3,2001,11,ALABAMA
15.6,19.13,22.95,36718.863,19.296133,42.839996,8.91,0.0,2001,11,ALABAMA
18.05,19.76,22.1,36658.77,28.006058,72.72,4.06,3.2,2001,11,ALABAMA
11.15,13.97,19.6,36600.75,25.562534,78.84,10.65,18.1,2001,11,ALABAMA
7.15,11.42,17.25,36544.75,10.495713,21.96,12.86,0.0,2001,12,ALABAMA
7.9,12.18,18.65,36490.836,9.826088,21.599998,11.77,0.0,2001,12,ALABAMA
8.95,13.33,20.25,36439.074,10.105681,24.84,12.59,0.0,2001,12,ALABAMA
9.85,14.15,20.05,36389.543,9.9571085,24.84,12.51,0.0,2001,12,ALABAMA
10.05,14.43,20.7,36342.305,11.726277,28.8,11.98,0.0,2001,12,ALABAMA
12.2,16.55,22.4,36297.43,9.387651,23.039999,11.26,0.0,2001,12,ALABAMA
12.65,17.0,22.35,36254.99,8.913181,21.24,10.63,0.0,2001,12,ALABAMA
13.6,17.29,21.5,36215.06,12.0694,31.68,9.44,0.3,2001,12,ALABAMA
12.1,14.47,17.2,36177.7,14.044615,30.599998,5.9,0.0,2001,12,ALABAMA
10.5,12.05,13.65,36142.984,10.799999,23.039999,1.22,14.399999,2001,12,ALABAMA
10.65,11.68,13.5,36110.984,9.531505,20.16,5.02,0.0,2001,12,ALABAMA
11.35,13.51,17.35,36081.766,16.80857,35.64,4.25,0.0,2001,12,ALABAMA
16.7,18.04,18.55,36055.387,18.0036,31.319998,1.91,23.6,2001,12,ALABAMA
14.15,16.99,18.95,36031.93,32.335934,74.520004,9.16,18.000002,2001,12,ALABAMA
7.7,12.06,18.7,36011.45,10.182337,23.759998,12.51,0.0,2001,12,ALABAMA
11.65,13.78,17.05,35994.02,17.709658,39.6,4.41,0.0,2001,12,ALABAMA
15.2,17.45,19.7,35979.69,22.68,60.839996,1.84,16.099998,2001,12,ALABAMA
11.25,13.26,15.8,35968.54,17.727943,39.6,10.72,0.0,2001,12,ALABAMA
7.35,11.04,16.45,35960.594,17.313717,41.039997,12.17,0.0,2001,12,ALABAMA
3.8,8.12,12.45,35955.73,19.09358,42.12,12.9,0.0,2001,12,ALABAMA
1.85,6.81,14.2,35953.906,8.12197,16.199999,12.75,0.0,2001,12,ALABAMA
4.8,8.97,15.7,35955.094,13.493999,33.48,12.65,0.0,2001,12,ALABAMA
8.9,11.37,13.8,35959.258,21.261345,61.56,1.86,19.5,2001,12,ALABAMA
2.35,5.94,10.2,35966.38,15.03835,32.399998,13.09,0.0,2001,12,ALABAMA
-1.1,2.34,5.85,35976.418,10.009036,24.84,9.22,0.0,2001,12,ALABAMA
-2.9,0.74,5.05,35989.348,11.177405,29.519999,13.09,0.0,2001,12,ALABAMA
-2.25,1.75,8.0,36005.13,11.609651,29.88,12.79,0.0,2001,12,ALABAMA
1.65,5.73,13.75,36023.74,13.905509,29.88,12.04,0.0,2001,12,ALABAMA
6.0,9.07,14.5,36045.13,16.516901,36.719997,8.76,0.0,2001,12,ALABAMA
-0.95,3.35,8.7,36069.27,15.463244,29.16,12.88,0.0,2001,12,ALABAMA
-0.6,1.94,5.35,36096.125,11.252519,26.64,9.74,0.0,2001,12,ALABAMA
-2.6,0.47,4.6,36125.65,12.682018,30.239998,11.93,0.0,2002,1,ALABAMA
-0.2,1.05,3.35,36157.816,10.931203,24.48,3.58,2.5,2002,1,ALABAMA
-1.2,0.95,3.15,36192.57,19.914215,44.639996,9.49,1.5000001,2002,1,ALABAMA
-3.65,0.07,5.6,36229.883,15.072783,33.839996,13.68,0.0,2002,1,ALABAMA
-2.75,1.8,9.35,36269.71,12.641076,25.56,10.73,0.0,2002,1,ALABAMA
2.45,4.16,6.25,36312.008,23.584808,60.120003,4.89,12.500001,2002,1,ALABAMA
1.35,3.58,5.7,36356.74,20.46941,47.16,9.41,5.2,2002,1,ALABAMA
-2.9,1.99,7.1,36403.953,11.681987,26.64,13.6,0.0,2002,1,ALABAMA
0.35,5.08,14.7,36454.2,13.104198,31.68,13.0,0.0,2002,1,ALABAMA
6.95,11.25,18.2,36507.457,19.008545,43.92,9.9,0.0,2002,1,ALABAMA
12.15,13.5,14.9,36563.61,14.336861,29.16,6.82,0.3,2002,1,ALABAMA
7.0,8.23,11.2,36622.543,9.360001,18.0,2.99,4.2,2002,1,ALABAMA
1.3,6.4,12.8,36684.137,12.599998,23.4,14.06,0.0,2002,1,ALABAMA
4.75,8.36,14.55,36748.277,12.261158,27.359999,6.53,0.0,2002,1,ALABAMA
3.35,8.29,11.85,36814.85,13.779114,30.239998,14.08,0.0,2002,1,ALABAMA
0.75,5.97,12.85,36883.746,9.83268,18.359999,12.7,0.0,2002,1,ALABAMA
2.9,8.39,16.45,36954.844,9.659814,16.199999,13.0,0.0,2002,1,ALABAMA
9.2,10.27,12.25,37028.03,13.556282,24.84,5.07,1.1,2002,1,ALABAMA
9.4,12.53,17.4,37103.203,27.897097,75.96,2.52,28.000002,2002,1,ALABAMA
3.2,6.1,11.45,37180.242,18.947083,52.56,13.66,0.5,2002,1,ALABAMA
7.45,11.4,16.4,37259.04,17.654688,48.6,12.38,11.0,2002,1,ALABAMA
4.85,9.71,16.9,37339.496,14.336861,34.56,11.66,1.5,2002,1,ALABAMA
12.3,16.71,22.5,37421.496,18.388212,40.32,7.78,5.6999993,2002,1,ALABAMA
16.45,18.95,23.2,37504.945,20.523157,46.079998,7.65,0.70000005,2002,1,ALABAMA
7.6,12.05,20.25,37589.73,21.24305,47.519997,13.81,13.5,2002,1,ALABAMA
5.05,9.74,16.4,37675.75,10.829959,18.72,10.93,0.0,2002,1,ALABAMA
8.5,12.6,17.15,37762.91,9.793059,23.039999,9.17,0.0,2002,1,ALABAMA
10.8,14.0,19.75,37851.273,10.739832,20.880001,6.79,0.0,2002,1,ALABAMA
15.55,17.58,21.55,37941.77,10.105681,24.48,5.44,0.1,2002,1,ALABAMA
14.15,18.0,23.15,38034.42,13.493999,32.039997,10.32,0.0,2002,1,ALABAMA
15.4,18.06,23.05,38129.098,17.673029,50.039997,7.91,0.7,2002,1,ALABAMA
10.7,15.71,20.6,38225.67,19.416653,47.519997,10.52,6.6000004,2002,2,ALABAMA
2.6,7.54,11.8,38324.008,17.76081,36.0,16.44,0.0,2002,2,ALABAMA
3.3,6.01,8.5,38423.98,9.0,20.880001,4.06,0.0,2002,2,ALABAMA
3.05,6.64,11.15,38525.46,18.998316,45.36,16.51,0.0,2002,2,ALABAMA
1.3,3.54,6.9,38628.33,16.595179,32.039997,6.18,0.2,2002,2,ALABAMA
1.85,3.42,6.15,38732.46,15.745627,39.6,1.12,33.999996,2002,2,ALABAMA
2.75,4.91,6.2,38837.734,18.161278,42.48,6.02,1.5,2002,2,ALABAMA
0.35,5.85,14.7,38944.035,11.808878,30.239998,17.17,0.0,2002,2,ALABAMA
3.6,9.02,15.85,39051.246,15.978484,38.88,14.57,0.0,2002,2,ALABAMA
7.95,11.43,17.8,39159.258,16.919998,39.96,9.07,0.0,2002,2,ALABAMA
4.85,8.1,11.8,39267.95,17.566378,41.039997,17.26,0.0,2002,2,ALABAMA
0.1,6.42,13.7,39377.215,7.9932966,23.4,17.59,0.0,2002,2,ALABAMA
5.65,8.81,14.55,39486.95,11.013882,29.16,15.51,0.0,2002,2,ALABAMA
1.75,7.43,13.8,39597.043,13.679999,26.28,18.31,0.0,2002,2,ALABAMA
3.1,9.58,16.9,39707.39,9.605998,23.4,17.49,0.0,2002,2,ALABAMA
6.15,10.64,15.25,39817.895,14.84318,33.48,17.99,0.0,2002,2,ALABAMA
4.3,8.95,14.5,39928.63,13.779114,34.56,18.62,0.0,2002,2,ALABAMA
3.15,8.26,14.9,40040.562,12.031756,31.68,18.85,0.0,2002,2,ALABAMA
5.15,9.82,16.75,40153.773,21.407139,46.8,10.82,0.0,2002,2,ALABAMA
12.7,15.75,21.1,40268.152,25.729298,70.92,11.64,19.0,2002,2,ALABAMA
6.85,13.78,20.55,40383.59,11.753876,24.119999,18.55,0.0,2002,2,ALABAMA
7.05,10.81,16.05,40499.984,14.440443,34.56,18.03,0.0,2002,2,ALABAMA
0.85,6.25,12.65,40617.242,15.496736,34.56,19.7,0.0,2002,2,ALABAMA
1.5,8.1,16.4,40735.25,10.661107,23.759998,19.45,0.0,2002,2,ALABAMA
5.6,11.32,19.05,40853.914,12.429127,32.399998,18.59,0.0,2002,2,ALABAMA
7.1,10.54,15.2,40973.133,19.67195,42.839996,14.24,0.8,2002,2,ALABAMA
-4.4,0.13,6.4,41092.816,20.696087,49.32,20.81,0.0,2002,2,ALABAMA
-4.05,0.23,7.0,41212.863,7.5942082,23.4,20.87,0.0,2002,2,ALABAMA
-0.45,4.12,11.1,41333.184,16.263872,39.96,14.76,0.0,2002,3,ALABAMA
6.35,9.98,15.35,41453.684,28.99062,72.36,3.92,21.8,2002,3,ALABAMA
2.3,7.2,14.4,41574.273,20.390114,45.36,8.32,0.1,2002,3,ALABAMA
-4.15,-0.62,3.5,41694.855,18.075441,45.36,21.83,0.0,2002,3,ALABAMA
-2.85,2.73,12.35,41815.348,7.9526596,18.0,21.23,0.0,2002,3,ALABAMA
-0.2,7.04,15.85,41935.652,10.483357,27.0,21.5,0.0,2002,3,ALABAMA
5.15,11.35,20.15,42055.684,10.086427,24.84,20.25,0.0,2002,3,ALABAMA
9.35,14.57,21.9,42175.35,14.291592,35.28,20.9,0.0,2002,3,ALABAMA
12.85,16.0,20.75,42294.734,17.429354,60.479996,8.55,2.8999999,2002,3,ALABAMA
3.25,8.92,16.35,42414.74,20.49156,48.239998,22.24,0.0,2002,3,ALABAMA
2.7,8.85,17.9,42535.438,12.849528,32.399998,21.69,0.0,2002,3,ALABAMA
9.7,12.74,16.55,42656.754,16.055355,38.519997,4.83,11.700001,2002,3,ALABAMA
9.4,12.91,17.6,42778.6,13.584932,27.359999,11.86,1.9000001,2002,3,ALABAMA
8.05,14.04,21.55,42900.9,14.618837,33.839996,19.9,0.0,2002,3,ALABAMA
11.6,16.31,23.4,43023.566,15.496736,37.44,9.49,0.0,2002,3,ALABAMA
18.3,21.02,25.95,43146.52,17.31746,42.48,13.37,3.4,2002,3,ALABAMA
18.85,21.47,25.65,43269.68,18.218275,44.28,14.08,0.8,2002,3,ALABAMA
17.8,21.43,26.0,43392.97,16.039202,29.519999,16.64,0.0,2002,3,ALABAMA
14.7,19.81,25.45,43516.3,14.917212,35.28,16.73,0.0,2002,3,ALABAMA
16.45,19.94,24.8,43639.6,17.551615,46.8,12.47,0.2,2002,3,ALABAMA
12.6,15.32,19.35,43762.785,20.12461,43.56,15.57,18.7,2002,3,ALABAMA
0.2,7.22,15.5,43885.773,25.14852,54.719997,24.52,0.0,2002,3,ALABAMA
0.25,6.33,14.8,44008.49,10.464798,28.44,24.44,0.0,2002,3,ALABAMA
4.75,11.45,20.3,44130.84,12.429127,31.319998,24.16,0.0,2002,3,ALABAMA
11.0,15.6,22.2,44252.758,14.799459,25.56,12.91,0.3,2002,3,ALABAMA
11.55,17.37,19.6,44374.15,19.862083,50.76,4.96,4.9,2002,3,ALABAMA
4.9,10.39,17.0,44494.94,15.696165,35.64,24.44,0.0,2002,3,ALABAMA
4.85,12.17,21.2,44615.043,11.212135,22.68,24.92,0.0,2002,3,ALABAMA
10.8,16.17,24.2,44734.527,17.698677,42.12,15.74,0.0,2002,3,ALABAMA
17.4,19.87,22.85,44854.23,20.545246,41.039997,9.69,2.8,2002,3,ALABAMA
15.6,18.64,24.3,44974.24,9.3669195,51.839996,11.47,10.2,2002,3,ALABAMA
10.85,15.85,22.05,45094.47,13.797912,33.12,24.5,0.3,2002,4,ALABAMA
10.95,17.64,24.95,45214.85,12.682018,30.960001,24.47,0.0,2002,4,ALABAMA
16.2,18.57,22.3,45335.305,17.462782,40.32,15.37,0.1,2002,4,ALABAMA
7.35,12.13,16.15,45455.758,17.026896,39.239998,21.99,0.0,2002,4,ALABAMA
6.0,10.98,16.75,45576.125,15.188415,38.88,25.96,0.0,2002,4,ALABAMA
6.0,11.68,18.3,45696.34,15.807239,38.88,26.27,0.0,2002,4,ALABAMA
8.05,14.27,23.45,45816.312,21.194187,48.96,23.87,0.0,2002,4,ALABAMA
14.6,18.1,24.0,45935.965,26.552288,64.079994,13.38,0.6,2002,4,ALABAMA
17.45,19.14,21.85,46055.223,20.456745,52.56,6.85,5.7,2002,4,ALABAMA
14.5,18.85,24.55,46173.996,12.413477,30.239998,16.74,0.8,2002,4,ALABAMA
16.05,18.91,23.4,46292.203,15.94601,38.16,11.7,4.5,2002,4,ALABAMA
16.65,18.07,20.55,46409.758,13.755579,32.039997,7.39,5.2999997,2002,4,ALABAMA
16.1,18.86,24.1,46526.574,14.145756,30.599998,15.09,0.5,2002,4,ALABAMA
16.5,19.72,24.15,46642.574,12.313894,33.12,15.38,1.3,2002,4,ALABAMA
17.2,20.58,25.85,46757.656,10.041354,24.84,15.83,0.5,2002,4,ALABAMA
17.35,21.74,27.25,46871.727,9.422101,27.72,21.01,0.3,2002,4,ALABAMA
18.15,22.99,28.85,46984.703,8.14587,17.64,22.76,0.1,2002,4,ALABAMA
17.5,23.83,29.75,47096.64,10.390226,21.24,23.41,0.0,2002,4,ALABAMA
18.3,23.96,30.15,47208.348,9.107359,20.16,23.59,0.0,2002,4,ALABAMA
19.45,24.18,29.55,47319.883,11.298495,23.039999,20.38,0.0,2002,4,ALABAMA
19.1,24.35,30.2,47431.176,15.03835,35.28,25.28,0.0,2002,4,ALABAMA
20.2,22.03,26.55,47542.14,18.089775,37.44,12.47,0.0,2002,4,ALABAMA
13.2,19.03,26.35,47652.695,13.891522,27.359999,26.66,0.0,2002,4,ALABAMA
16.1,21.96,28.85,47762.76,14.205182,38.519997,24.01,0.0,2002,4,ALABAMA
19.85,22.0,25.55,47872.246,17.339897,41.399998,22.66,0.0,2002,4,ALABAMA
13.45,17.0,21.55,47981.062,13.441071,28.44,13.35,1.0,2002,4,ALABAMA
14.35,19.35,27.35,48089.12,16.919998,40.32,18.32,0.1,2002,4,ALABAMA
20.45,24.7,31.3,48196.34,22.45315,54.719997,21.05,0.1,2002,4,ALABAMA
21.35,25.63,30.5,48302.617,15.077082,25.56,25.07,0.0,2002,4,ALABAMA
18.3,22.72,27.2,48407.87,12.475961,35.64,11.23,2.8999999,2002,4,ALABAMA
20.2,24.76,31.35,48511.984,20.948164,48.239998,24.55,0.2,2002,5,ALABAMA
21.3,26.19,32.6,48614.883,21.437386,45.719997,21.91,0.0,2002,5,ALABAMA
22.3,25.95,30.95,48716.453,17.906157,53.639996,15.25,0.9,2002,5,ALABAMA
20.65,22.59,25.45,48816.6,15.496736,46.079998,10.71,9.4,2002,5,ALABAMA
17.6,21.77,27.4,48915.22,12.4811535,29.16,23.95,1.0,2002,5,ALABAMA
18.75,23.39,29.75,49012.203,15.941944,40.68,21.39,0.0,2002,5,ALABAMA
20.9,25.45,30.9,49107.45,13.276144,34.56,22.94,0.0,2002,5,ALABAMA
20.35,25.89,31.9,49200.99,16.055353,39.96,24.61,0.0,2002,5,ALABAMA
20.95,26.04,31.45,49293.555,16.135872,37.8,23.79,0.0,2002,5,ALABAMA
20.9,25.99,31.4,49385.203,10.1887,27.359999,23.33,0.0,2002,5,ALABAMA
20.05,26.14,33.05,49475.86,14.113653,36.719997,24.88,0.3,2002,5,ALABAMA
21.4,26.67,32.25,49565.426,16.485485,47.519997,24.79,0.2,2002,5,ALABAMA
19.2,24.48,30.2,49653.83,24.72495,64.439995,18.73,9.8,2002,5,ALABAMA
11.55,17.23,23.4,49740.98,22.057161,44.639996,29.45,0.0,2002,5,ALABAMA
12.95,19.3,26.65,49826.79,10.239453,29.519999,29.95,0.0,2002,5,ALABAMA
14.75,21.68,29.55,49911.164,15.226764,39.6,25.16,0.0,2002,5,ALABAMA
19.95,23.12,28.6,49994.016,19.45333,50.039997,15.45,5.6000004,2002,5,ALABAMA
14.35,18.68,22.75,50075.254,20.907913,50.76,20.76,10.2,2002,5,ALABAMA
10.6,14.77,20.05,50154.78,21.077686,45.36,28.39,0.0,2002,5,ALABAMA
9.65,15.48,21.55,50232.51,15.7908325,43.56,29.83,0.0,2002,5,ALABAMA
10.85,16.27,21.65,50308.336,15.876775,39.96,29.24,0.0,2002,5,ALABAMA
10.15,16.46,23.4,50382.168,11.304229,33.48,29.88,0.0,2002,5,ALABAMA
11.75,18.56,26.25,50453.906,12.261158,30.599998,30.32,0.0,2002,5,ALABAMA
13.75,21.78,30.0,50523.45,8.654986,19.44,29.34,0.0,2002,5,ALABAMA
18.25,23.9,29.7,50590.707,9.659814,23.039999,21.05,0.0,2002,5,ALABAMA
18.35,24.5,29.65,50655.566,8.089993,18.0,22.48,0.0,2002,5,ALABAMA
19.45,24.82,31.45,50717.934,8.217153,21.599998,23.5,1.0,2002,5,ALABAMA
19.35,24.83,31.1,50777.8,11.440979,28.8,24.84,0.0,2002,5,ALABAMA
19.5,23.19,28.35,50835.69,10.44,30.239998,15.6,5.8,2002,5,ALABAMA
18.5,22.9,29.55,50891.637,13.138765,33.48,22.63,3.5,2002,5,ALABAMA
17.5,23.35,30.05,50945.582,7.4128532,19.44,23.42,5.7999997,2002,5,ALABAMA
19.65,26.11,32.65,50997.48,6.725354,19.8,27.19,0.0,2002,6,ALABAMA
20.5,27.55,34.2,51047.277,8.0899935,20.880001,27.34,0.0,2002,6,ALABAMA
22.4,28.74,35.4,51094.918,6.489992,15.119999,27.84,0.0,2002,6,ALABAMA
23.05,29.12,35.05,51140.34,12.10157,31.319998,26.0,0.9,2002,6,ALABAMA
22.1,26.26,32.85,51183.504,19.201874,36.36,24.47,7.1,2002,6,ALABAMA
22.45,25.83,31.6,51224.344,8.287822,26.28,20.85,3.6999998,2002,6,ALABAMA
21.1,25.42,30.5,51262.816,7.42159,24.119999,22.75,2.3999999,2002,6,ALABAMA
22.5,25.46,28.25,51298.86,18.0036,39.239998,17.37,0.70000005,2002,6,ALABAMA
21.55,24.67,28.7,51332.434,15.484185,36.719997,18.14,0.4,2002,6,ALABAMA
20.6,25.62,30.8,51363.473,10.948973,30.599998,24.78,0.0,2002,6,ALABAMA
20.75,26.42,32.75,51391.934,9.605998,25.56,27.39,0.0,2002,6,ALABAMA
20.5,27.25,34.0,51417.77,9.0,16.199999,29.58,0.0,2002,6,ALABAMA
22.0,28.3,34.2,51440.918,9.360001,22.68,23.6,0.0,2002,6,ALABAMA
22.2,25.86,31.35,51461.34,18.335276,47.88,21.59,6.3,2002,6,ALABAMA
18.7,23.93,28.2,51478.984,13.363711,35.64,29.85,0.0,2002,6,ALABAMA
17.25,23.61,29.2,51493.805,9.826088,21.24,20.22,0.0,2002,6,ALABAMA
19.45,23.96,28.85,51505.777,10.1376915,21.599998,21.32,0.0,2002,6,ALABAMA
18.6,24.77,30.85,51514.98,7.9036193,24.48,24.92,0.5,2002,6,ALABAMA
20.3,24.85,29.6,51521.453,12.6462,28.44,22.89,1.7,2002,6,ALABAMA
21.1,25.43,31.55,51525.21,10.799999,35.64,23.76,1.6,2002,6,ALABAMA
21.35,26.16,30.95,51526.266,17.298738,47.519997,26.45,0.0,2002,6,ALABAMA
18.75,22.4,28.4,51524.645,19.134262,47.88,8.23,14.200001,2002,6,ALABAMA
20.75,22.87,28.7,51520.355,14.81259,36.36,12.03,5.0999994,2002,6,ALABAMA
20.7,24.5,29.9,51513.43,11.885453,33.48,21.67,1.3,2002,6,ALABAMA
20.95,24.76,29.4,51503.883,9.19939,20.880001,19.56,7.7000003,2002,6,ALABAMA
21.15,25.48,30.15,51491.742,12.758432,28.8,22.19,3.1999998,2002,6,ALABAMA
21.45,24.9,29.8,51477.027,16.1198,39.6,19.77,10.700001,2002,6,ALABAMA
21.7,23.55,26.3,51459.766,11.542478,28.8,11.55,11.5,2002,6,ALABAMA
21.4,24.18,29.15,51439.984,9.693296,20.519999,16.06,7.3999996,2002,6,ALABAMA
21.5,25.08,29.85,51417.703,6.0347,18.72,20.49,5.5,2002,6,ALABAMA
22.25,26.09,31.55,51392.957,6.519877,25.199999,22.79,0.2,2002,7,ALABAMA
22.3,26.22,32.1,51365.773,9.0645685,24.48,22.16,5.7,2002,7,ALABAMA
21.2,25.72,31.6,51336.17,7.208994,25.199999,23.03,3.3,2002,7,ALABAMA
21.55,25.48,30.3,51304.195,7.2359104,19.08,21.88,2.8000002,2002,7,ALABAMA
22.15,26.6,32.75,51269.863,6.638072,25.919998,26.33,0.2,2002,7,ALABAMA
22.65,28.43,34.8,51233.215,8.209263,20.16,25.97,0.3,2002,7,ALABAMA
24.15,28.27,33.45,51194.2,11.183201,32.039997,24.53,3.3,2002,7,ALABAMA
23.5,27.07,31.25,51152.453,10.97262,25.56,23.2,0.1,2002,7,ALABAMA
22.6,27.26,31.95,51107.99,8.78872,19.8,24.25,0.0,2002,7,ALABAMA
23.35,27.98,33.25,51060.887,8.209263,21.599998,23.58,0.8,2002,7,ALABAMA
23.7,26.72,31.6,51011.23,9.983106,27.0,17.82,10.700001,2002,7,ALABAMA
22.3,25.51,30.9,50959.11,10.587917,25.199999,21.32,9.900001,2002,7,ALABAMA
22.2,24.45,29.65,50904.605,12.031756,28.8,13.86,13.000001,2002,7,ALABAMA
22.3,25.43,30.7,50847.805,11.298495,28.08,19.23,3.0,2002,7,ALABAMA
22.45,25.99,30.5,50788.79,10.703569,31.68,22.89,0.3,2002,7,ALABAMA
22.2,26.97,32.3,50727.652,10.440001,27.72,27.1,0.0,2002,7,ALABAMA
23.0,27.93,33.2,50664.47,10.315115,27.0,26.67,0.0,2002,7,ALABAMA
23.85,28.82,34.35,50599.324,9.0,23.039999,26.91,0.0,2002,7,ALABAMA
24.1,28.88,33.5,50532.3,13.18308,32.760002,24.58,2.8,2002,7,ALABAMA
23.3,27.79,32.8,50463.484,12.413476,30.239998,24.52,0.4,2002,7,ALABAMA
23.15,27.33,32.3,50392.95,10.105681,22.319998,22.87,1.3,2002,7,ALABAMA
21.7,25.67,31.0,50320.78,8.913181,18.72,18.91,8.5,2002,7,ALABAMA
22.85,25.55,30.65,50247.062,9.83268,21.24,17.58,4.7,2002,7,ALABAMA
23.15,26.37,31.1,50171.867,10.182337,25.199999,19.27,3.5,2002,7,ALABAMA
22.65,24.77,27.45,50095.273,12.6462,27.72,13.69,24.099998,2002,7,ALABAMA
23.0,25.22,29.6,50017.36,10.636766,27.359999,16.35,5.1,2002,7,ALABAMA
23.15,26.36,31.4,49938.08,9.36,28.8,20.78,1.1000001,2002,7,ALABAMA
23.6,27.25,32.05,49856.758,9.255571,24.119999,21.78,0.0,2002,7,ALABAMA
23.65,27.55,32.7,49773.38,11.113451,27.0,22.51,1.8,2002,7,ALABAMA
23.25,25.42,28.5,49688.047,10.086427,24.48,15.99,13.499999,2002,7,ALABAMA
22.75,25.23,29.55,49600.87,8.587338,22.68,14.55,7.3,2002,7,ALABAMA
22.5,26.47,32.2,49511.957,7.24486,22.68,24.13,0.5,2002,8,ALABAMA
22.9,27.62,33.35,49421.41,9.028754,30.960001,24.0,0.4,2002,8,ALABAMA
23.1,27.64,32.5,49329.332,9.178235,30.960001,24.45,1.9,2002,8,ALABAMA
22.35,27.17,31.75,49235.816,14.4,35.64,24.08,0.0,2002,8,ALABAMA
22.6,27.29,32.8,49140.965,9.726664,28.8,24.63,0.3,2002,8,ALABAMA
22.5,27.63,34.2,49044.87,9.726664,25.919998,23.76,0.0,2002,8,ALABAMA
24.7,28.44,33.25,48947.637,12.594856,29.88,22.39,1.4000001,2002,8,ALABAMA
23.15,27.2,31.05,48849.35,9.028754,21.96,19.38,0.0,2002,8,ALABAMA
22.5,26.75,31.5,48750.11,8.209263,17.28,19.76,0.0,2002,8,ALABAMA
22.05,26.54,31.4,48650.0,14.05845,33.839996,23.09,0.0,2002,8,ALABAMA
21.35,26.1,31.95,48549.105,9.83268,28.08,20.39,0.0,2002,8,ALABAMA
20.65,26.84,32.5,48447.523,8.39657,24.119999,22.57,0.0,2002,8,ALABAMA
21.55,27.46,32.7,48345.332,9.9571085,19.08,22.79,0.0,2002,8,ALABAMA
23.05,27.3,32.15,48242.62,9.565437,29.519999,19.32,0.8,2002,8,ALABAMA
22.95,27.43,32.9,48139.47,10.30883,29.519999,22.65,0.4,2002,8,ALABAMA
23.25,26.73,32.7,48035.812,12.287555,27.0,21.23,4.9,2002,8,ALABAMA
23.3,27.15,32.2,47930.89,8.905908,25.919998,19.4,0.0,2002,8,ALABAMA
23.7,27.7,32.85,47824.656,9.0645685,23.4,21.27,4.1,2002,8,ALABAMA
